season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2018,2017-18,Monterey Peninsula,montereypeninsula,bradfordpowersrogi,Bradford Powers,34,149,118,28.0,34.0,6.0,2.0,5.0,23.0,4.0,0.0,12.0,18.0,59,17.0,0.0,2.0,13,2.0,21.0,44.0,0.477,0.288,0.423,0.61,1.033,125.0,0.299,0.397,0.034,0.121,0.081,0.04,0.667
2018,2017-18,Monterey Peninsula,montereypeninsula,colemorrison4uup,Cole Morrison,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2018,2017-18,Monterey Peninsula,montereypeninsula,danielmendozaq7am,Daniel Mendoza,17,17,13,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1,2.0,1.0,0.0,0,2.0,5.0,3.0,1.667,0.077,0.235,0.077,0.312,38.0,0.125,1.0,0.0,0.294,0.059,0.235,0.2
2018,2017-18,Monterey Peninsula,montereypeninsula,dannysheridana2gw,Danny Sheridan,41,185,163,29.0,49.0,5.0,0.0,1.0,20.0,6.0,2.0,13.0,22.0,57,2.0,5.0,2.0,6,8.0,57.0,36.0,1.583,0.301,0.346,0.387,0.733,89.0,0.338,0.444,0.005,0.119,0.07,0.049,0.591
2018,2017-18,Monterey Peninsula,montereypeninsula,gavinjarvisxgim,Gavin Jarvis,41,172,154,33.0,47.0,11.0,1.0,7.0,33.0,3.0,1.0,11.0,26.0,81,5.0,0.0,2.0,19,3.0,35.0,45.0,0.778,0.305,0.366,0.649,1.015,123.0,0.325,0.464,0.041,0.151,0.064,0.087,0.423
2018,2017-18,Monterey Peninsula,montereypeninsula,jamesbostickib1h,James Bostick,10,13,10,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,1,0.0,0.0,0.0,0,0.0,3.0,0.0,,0.1,0.308,0.1,0.408,49.0,0.25,0.0,0.0,0.462,0.231,0.231,0.5
2018,2017-18,Monterey Peninsula,montereypeninsula,jaybrandtklua,Jay Brandt,18,33,28,5.0,7.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,7,3.0,0.0,1.0,0,0.0,12.0,7.0,1.714,0.25,0.333,0.25,0.583,70.0,0.259,0.455,0.0,0.061,0.03,0.031,0.5
2018,2017-18,Monterey Peninsula,montereypeninsula,jordancrispig3n,Jordan Crisp,5,5,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.2,0.0,0.2,24.0,0.0,1.0,0.0,0.6,0.2,0.4,0.333
2018,2017-18,Monterey Peninsula,montereypeninsula,kashsatnat1az8,Kash Satnat,37,144,123,12.0,32.0,5.0,0.0,1.0,18.0,2.0,1.0,13.0,16.0,40,3.0,2.0,3.0,6,6.0,42.0,34.0,1.235,0.26,0.333,0.374,0.707,85.0,0.284,0.234,0.007,0.111,0.09,0.021,0.812
2018,2017-18,Monterey Peninsula,montereypeninsula,lennierodriguezdqsu,Lennie Rodriguez,38,145,121,21.0,34.0,5.0,0.0,8.0,20.0,3.0,1.0,16.0,34.0,63,6.0,1.0,1.0,13,1.0,23.0,32.0,0.719,0.281,0.386,0.628,1.014,122.0,0.325,0.271,0.055,0.234,0.11,0.124,0.471
2018,2017-18,Monterey Peninsula,montereypeninsula,matthewclaywc5r,Matthew Clay,41,176,151,28.0,48.0,11.0,0.0,5.0,29.0,8.0,3.0,21.0,22.0,74,3.0,1.0,0.0,16,2.0,40.0,37.0,1.081,0.318,0.409,0.596,1.005,121.0,0.347,0.343,0.028,0.125,0.119,0.006,0.955
2018,2017-18,Monterey Peninsula,montereypeninsula,musashidonaldkawauchi8ep3,Musashi (Donald) Kawauchi,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,2017-18,Monterey Peninsula,montereypeninsula,owenlusztig39v0,Owen Lusztig,30,103,86,10.0,17.0,0.0,0.0,0.0,6.0,4.0,1.0,9.0,26.0,17,3.0,5.0,0.0,0,0.0,27.0,18.0,1.5,0.198,0.282,0.198,0.48,58.0,0.283,0.345,0.0,0.252,0.087,0.165,0.346
2018,2017-18,Monterey Peninsula,montereypeninsula,ryanmorenoh6d1,Ryan Moreno,39,157,137,22.0,38.0,2.0,0.0,0.0,17.0,11.0,2.0,9.0,12.0,40,3.0,8.0,0.0,2,4.0,47.0,39.0,1.205,0.277,0.318,0.307,0.625,75.0,0.304,0.44,0.0,0.076,0.057,0.019,0.75
2018,2017-18,Monterey Peninsula,montereypeninsula,spencerlindemanf67o,Spencer Lindeman,36,110,96,9.0,25.0,3.0,0.0,0.0,13.0,0.0,0.0,11.0,17.0,28,1.0,2.0,0.0,3,2.0,25.0,26.0,0.962,0.26,0.336,0.323,0.659,80.0,0.316,0.243,0.0,0.155,0.1,0.055,0.647
2018,2017-18,Monterey Peninsula,montereypeninsula,stefanatkinsono7c7,Stefan Atkinson,13,14,12,4.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,7.0,5,0.0,0.0,0.0,1,0.0,1.0,1.0,1.0,0.25,0.357,0.5,0.857,104.0,0.6,0.8,0.0,0.5,0.143,0.357,0.286
2018,2017-18,Monterey Peninsula,montereypeninsula,talenkinglk0o,Talen King,7,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.286,0.0,0.286,0.0
2018,2017-18,Monterey Peninsula,montereypeninsula,treytonstefflernj76,Treyton Steffler,41,183,142,29.0,28.0,6.0,0.0,4.0,22.0,10.0,5.0,15.0,20.0,46,23.0,2.0,1.0,10,2.0,45.0,46.0,0.978,0.197,0.361,0.394,0.755,91.0,0.202,0.403,0.022,0.109,0.082,0.027,0.75
2018,2017-18,Moorpark,moorpark,amorehaynes2p4p,Amore Haynes,18,65,45,13.0,12.0,1.0,0.0,0.0,6.0,2.0,1.0,3.0,9.0,13,13.0,4.0,0.0,1,0.0,14.0,13.0,1.077,0.267,0.431,0.311,0.742,90.0,0.333,0.464,0.0,0.138,0.046,0.092,0.333
2018,2017-18,Moorpark,moorpark,andrewnardi31os,Andrew Nardi,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,2017-18,Moorpark,moorpark,danielluevanozwpl,Daniel Luevano,21,73,60,6.0,14.0,2.0,1.0,2.0,11.0,0.0,2.0,9.0,23.0,24,2.0,1.0,1.0,5,2.0,11.0,14.0,0.786,0.233,0.342,0.483,0.825,100.0,0.333,0.174,0.027,0.315,0.123,0.192,0.391
2018,2017-18,Moorpark,moorpark,dominicruggiero2geo,Dominic Ruggiero,39,173,150,25.0,47.0,10.0,1.0,2.0,22.0,5.0,0.0,21.0,13.0,65,1.0,0.0,1.0,13,6.0,52.0,34.0,1.529,0.313,0.399,0.52,0.919,111.0,0.331,0.343,0.012,0.075,0.121,-0.046,1.615
2018,2017-18,Moorpark,moorpark,douglasgraggidlr,Douglas Gragg,10,34,32,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,3,0.0,0.0,0.0,0,0.0,9.0,13.0,0.692,0.094,0.147,0.094,0.241,29.0,0.107,0.4,0.0,0.118,0.059,0.059,0.5
2018,2017-18,Moorpark,moorpark,grantbunkeruu4z,Grant Bunker,41,197,160,30.0,37.0,15.0,0.0,1.0,23.0,5.0,2.0,22.0,30.0,55,9.0,5.0,1.0,16,0.0,35.0,57.0,0.614,0.231,0.345,0.444,0.789,95.0,0.277,0.433,0.005,0.152,0.112,0.04,0.733
2018,2017-18,Moorpark,moorpark,jakebaermnfz,Jake Baer,15,60,51,5.0,14.0,4.0,0.0,2.0,16.0,1.0,0.0,8.0,13.0,24,1.0,0.0,0.0,6,0.0,10.0,13.0,0.769,0.275,0.383,0.588,0.971,117.0,0.333,0.143,0.033,0.217,0.133,0.084,0.615
2018,2017-18,Moorpark,moorpark,jamesterrazasaxhl,James Terrazas,33,150,131,15.0,44.0,9.0,0.0,2.0,24.0,0.0,1.0,13.0,22.0,59,4.0,1.0,1.0,11,5.0,17.0,47.0,0.362,0.336,0.407,0.534,0.941,114.0,0.389,0.22,0.013,0.147,0.087,0.06,0.591
2018,2017-18,Moorpark,moorpark,jasonhymanzxr7,Jason Hyman,30,105,98,17.0,25.0,5.0,0.0,0.0,10.0,5.0,1.0,6.0,13.0,30,0.0,0.0,1.0,5,1.0,27.0,27.0,1.0,0.255,0.295,0.357,0.652,79.0,0.291,0.548,0.0,0.124,0.057,0.067,0.462
2018,2017-18,Moorpark,moorpark,jaycefosterz03v,Jayce Foster,8,22,22,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,3,0.0,0.0,0.0,0,1.0,2.0,8.0,0.25,0.136,0.136,0.136,0.272,33.0,0.231,0.0,0.0,0.409,0.0,0.409,0.0
2018,2017-18,Moorpark,moorpark,joeyhanleynwuy,Joey Hanley,9,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2018,2017-18,Moorpark,moorpark,leightondemellombbz,Leighton DeMello,36,168,134,25.0,32.0,7.0,1.0,1.0,14.0,4.0,1.0,21.0,22.0,44,8.0,5.0,0.0,9,5.0,32.0,47.0,0.681,0.239,0.363,0.396,0.759,92.0,0.279,0.4,0.006,0.131,0.125,0.006,0.955
2018,2017-18,Moorpark,moorpark,masonharvey00eo,Mason Harvey,40,172,148,20.0,43.0,10.0,0.0,1.0,19.0,2.0,0.0,18.0,9.0,56,3.0,2.0,1.0,11,3.0,48.0,47.0,1.021,0.291,0.372,0.453,0.825,100.0,0.302,0.302,0.006,0.052,0.105,-0.053,2.0
2018,2017-18,Moorpark,moorpark,michealradin01ma,Micheal Radin,11,44,32,7.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,9.0,7.0,4,2.0,0.0,1.0,1,0.0,6.0,15.0,0.4,0.094,0.318,0.156,0.474,57.0,0.115,0.5,0.0,0.159,0.205,-0.046,1.286
2018,2017-18,Moorpark,moorpark,michealteobaldia0gz,Micheal Teobaldi,39,153,129,19.0,25.0,5.0,0.0,0.0,13.0,0.0,1.0,13.0,11.0,30,4.0,7.0,0.0,5,1.0,50.0,42.0,1.19,0.194,0.275,0.271,0.546,66.0,0.212,0.452,0.0,0.072,0.085,-0.013,1.182
2018,2017-18,Moorpark,moorpark,patrickvaldez2b0d,Patrick Valdez,38,141,111,14.0,22.0,7.0,1.0,0.0,12.0,2.0,0.0,18.0,25.0,31,4.0,8.0,0.0,8,0.0,37.0,27.0,1.37,0.198,0.312,0.351,0.663,80.0,0.256,0.318,0.0,0.177,0.128,0.049,0.72
2018,2017-18,Moorpark,moorpark,paulabatefh2r,Paul Abate,41,179,159,41.0,54.0,11.0,2.0,1.0,26.0,18.0,1.0,16.0,21.0,72,3.0,0.0,1.0,14,3.0,44.0,28.0,1.571,0.34,0.408,0.541,0.949,115.0,0.384,0.556,0.006,0.117,0.089,0.028,0.762
2018,2017-18,Moorpark,moorpark,shaifilous2waj,Shai Filous,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2018,2017-18,Moorpark,moorpark,tommygarciapkuw,Tommy Garcia,3,10,8,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2,0.0,1.0,0.0,0,0.0,5.0,1.0,5.0,0.25,0.3,0.25,0.55,66.0,0.286,0.333,0.0,0.1,0.1,0.0,1.0
2018,2017-18,Mt. San Antonio,mtsanantonio,anthonywaltersdold,Anthony Walters,45,205,163,52.0,61.0,20.0,3.0,10.0,62.0,6.0,0.0,26.0,32.0,117,12.0,0.0,4.0,33,4.0,27.0,39.0,0.692,0.374,0.483,0.92,1.403,169.0,0.408,0.472,0.049,0.156,0.127,0.029,0.812
2018,2017-18,Mt. San Antonio,mtsanantonio,bobbyowenuqy5,Bobby Owen,10,15,10,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1,2.0,0.0,0.0,0,0.0,3.0,2.0,1.5,0.1,0.4,0.1,0.5,60.0,0.143,0.333,0.0,0.2,0.2,0.0,1.0
2018,2017-18,Mt. San Antonio,mtsanantonio,brandonbradshawhr9n,Brandon Bradshaw,30,117,94,19.0,25.0,9.0,1.0,2.0,14.0,1.0,3.0,14.0,16.0,42,6.0,2.0,1.0,12,2.0,28.0,22.0,1.273,0.266,0.385,0.574,0.959,116.0,0.299,0.395,0.017,0.137,0.12,0.017,0.875
2018,2017-18,Mt. San Antonio,mtsanantonio,chrissandbergnfon,Chris Sandberg,36,154,127,19.0,37.0,3.0,2.0,1.0,22.0,3.0,1.0,12.0,20.0,47,5.0,5.0,5.0,6,3.0,37.0,39.0,0.949,0.291,0.351,0.417,0.768,93.0,0.324,0.34,0.006,0.13,0.078,0.052,0.6
2018,2017-18,Mt. San Antonio,mtsanantonio,derekzavala4t6b,Derek Zavala,16,17,14,6.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,1.0,3,0.0,0.0,1.0,0,0.0,5.0,5.0,1.0,0.214,0.294,0.214,0.508,61.0,0.214,1.2,0.0,0.059,0.118,-0.059,2.0
2018,2017-18,Mt. San Antonio,mtsanantonio,dinomiranday9im,Dino Miranda,44,154,135,17.0,33.0,2.0,2.0,1.0,13.0,3.0,1.0,9.0,32.0,42,5.0,0.0,5.0,5,1.0,40.0,26.0,1.538,0.244,0.305,0.348,0.653,79.0,0.299,0.348,0.006,0.208,0.058,0.15,0.281
2018,2017-18,Mt. San Antonio,mtsanantonio,dylanjonesfzg8,Dylan Jones,28,65,58,6.0,15.0,4.0,1.0,0.0,6.0,2.0,0.0,7.0,20.0,21,0.0,0.0,0.0,5,0.0,7.0,14.0,0.5,0.259,0.338,0.448,0.786,95.0,0.395,0.273,0.0,0.308,0.108,0.2,0.35
2018,2017-18,Mt. San Antonio,mtsanantonio,elijahgreenel4pp,Elijah Greene,49,239,208,55.0,89.0,16.0,5.0,8.0,46.0,6.0,2.0,26.0,22.0,139,3.0,1.0,1.0,29,5.0,35.0,51.0,0.686,0.428,0.494,0.808,1.302,157.0,0.453,0.427,0.033,0.092,0.109,-0.017,1.182
2018,2017-18,Mt. San Antonio,mtsanantonio,elijahzaragozagmzl,Elijah Zaragoza,45,165,134,35.0,38.0,8.0,1.0,0.0,23.0,6.0,0.0,19.0,32.0,48,7.0,4.0,1.0,9,4.0,33.0,25.0,1.32,0.284,0.388,0.425,0.813,98.0,0.369,0.547,0.0,0.194,0.115,0.079,0.594
2018,2017-18,Mt. San Antonio,mtsanantonio,justinmchalehlsr,Justin Mchale,22,60,49,12.0,10.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,10,2.0,1.0,1.0,0,3.0,18.0,8.0,2.25,0.204,0.317,0.204,0.521,63.0,0.233,0.632,0.0,0.117,0.117,0.0,1.0
2018,2017-18,Mt. San Antonio,mtsanantonio,kylekoontzm9nc,Kyle Koontz,21,41,32,8.0,6.0,3.0,0.0,0.0,8.0,1.0,2.0,6.0,12.0,9,3.0,0.0,0.0,3,1.0,6.0,6.0,1.0,0.188,0.366,0.375,0.741,89.0,0.3,0.533,0.0,0.293,0.146,0.147,0.5
2018,2017-18,Mt. San Antonio,mtsanantonio,mannygalvanhe59,Manny Galvan,41,106,89,17.0,27.0,1.0,1.0,0.0,9.0,7.0,1.0,4.0,16.0,30,10.0,2.0,1.0,2,0.0,17.0,29.0,0.586,0.303,0.387,0.36,0.747,90.0,0.365,0.415,0.0,0.151,0.038,0.113,0.25
2018,2017-18,Mt. San Antonio,mtsanantonio,michaelsandoval1a9n,Michael Sandoval,48,220,183,37.0,53.0,4.0,1.0,4.0,46.0,7.0,1.0,24.0,27.0,71,5.0,2.0,6.0,9,10.0,43.0,57.0,0.754,0.29,0.373,0.437,0.81,98.0,0.31,0.423,0.018,0.123,0.109,0.014,0.889
2018,2017-18,Mt. San Antonio,mtsanantonio,nicsandovalkfgz,Nic Sandoval,34,91,79,21.0,28.0,2.0,0.0,1.0,17.0,7.0,1.0,5.0,5.0,33,3.0,2.0,2.0,3,1.0,27.0,17.0,1.588,0.354,0.396,0.456,0.852,103.0,0.36,0.571,0.011,0.055,0.055,0.0,1.0
2018,2017-18,Mt. San Antonio,mtsanantonio,quinncotter6wl2,Quinn Cotter,43,145,119,30.0,33.0,10.0,1.0,0.0,18.0,3.0,2.0,8.0,28.0,45,16.0,0.0,2.0,11,5.0,25.0,30.0,0.833,0.277,0.393,0.471,0.864,104.0,0.355,0.526,0.0,0.193,0.055,0.138,0.286
2018,2017-18,Mt. San Antonio,mtsanantonio,raymatalemos01gt,Ray Mata-Lemos,33,77,64,8.0,14.0,3.0,0.0,1.0,7.0,1.0,1.0,9.0,18.0,20,2.0,1.0,1.0,4,0.0,19.0,12.0,1.583,0.219,0.325,0.375,0.7,85.0,0.283,0.292,0.013,0.234,0.117,0.117,0.5
2018,2017-18,Mt. San Antonio,mtsanantonio,ryonknowleskq13,Ryon Knowles,43,207,171,36.0,60.0,13.0,2.0,0.0,27.0,11.0,6.0,25.0,24.0,77,7.0,1.0,3.0,15,5.0,46.0,37.0,1.243,0.351,0.444,0.538,0.982,119.0,0.4,0.391,0.0,0.116,0.121,-0.005,1.042
2018,2017-18,Mt. San Jacinto,mtsanjacinto,abrahamrascont2fv,Abraham Rascon,24,110,95,17.0,29.0,10.0,2.0,2.0,20.0,0.0,0.0,10.0,35.0,49,5.0,0.0,0.0,14,0.0,7.0,23.0,0.304,0.305,0.4,0.663,1.063,128.0,0.466,0.357,0.018,0.318,0.091,0.227,0.286
2018,2017-18,Mt. San Jacinto,mtsanjacinto,brianwolfordollb,Brian Wolford,32,111,92,17.0,27.0,5.0,2.0,0.0,12.0,2.0,0.0,9.0,27.0,36,7.0,3.0,0.0,7,2.0,18.0,16.0,1.125,0.293,0.387,0.467,0.854,103.0,0.415,0.395,0.0,0.243,0.081,0.162,0.333
2018,2017-18,Mt. San Jacinto,mtsanjacinto,ianbyerss4sy,Ian Byers,8,34,27,3.0,7.0,2.0,1.0,0.0,8.0,0.0,0.0,2.0,7.0,11,4.0,0.0,1.0,3,0.0,5.0,9.0,0.556,0.259,0.382,0.519,0.901,109.0,0.333,0.231,0.0,0.206,0.059,0.147,0.286
2018,2017-18,Mt. San Jacinto,mtsanjacinto,jacobboneyth9b,Jacob Boney,19,35,29,2.0,6.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,12.0,9,1.0,0.0,0.0,3,0.0,5.0,4.0,1.25,0.207,0.343,0.414,0.757,91.0,0.353,0.167,0.0,0.343,0.143,0.2,0.417
2018,2017-18,Mt. San Jacinto,mtsanjacinto,johnmendozafija,John Mendoza,23,56,47,5.0,5.0,0.0,0.0,0.0,3.0,3.0,0.0,6.0,13.0,5,0.0,3.0,0.0,0,2.0,19.0,11.0,1.727,0.106,0.196,0.106,0.302,36.0,0.147,0.455,0.0,0.232,0.107,0.125,0.462
2018,2017-18,Mt. San Jacinto,mtsanjacinto,johnpeukert17jh,John Peukert,33,125,111,18.0,24.0,5.0,3.0,3.0,20.0,2.0,0.0,9.0,30.0,44,3.0,0.0,2.0,11,4.0,25.0,27.0,0.926,0.216,0.288,0.495,0.783,95.0,0.262,0.455,0.024,0.24,0.072,0.168,0.3
2018,2017-18,Mt. San Jacinto,mtsanjacinto,jordansantacruzfjas,Jordan Santa Cruz,30,112,93,14.0,24.0,9.0,0.0,2.0,23.0,0.0,0.0,13.0,25.0,39,4.0,1.0,1.0,11,2.0,13.0,34.0,0.382,0.258,0.366,0.538,0.904,109.0,0.328,0.308,0.018,0.223,0.116,0.107,0.52
2018,2017-18,Mt. San Jacinto,mtsanjacinto,josephwall5emh,Joseph Wall,35,176,147,30.0,42.0,12.0,5.0,2.0,24.0,14.0,4.0,26.0,20.0,70,2.0,0.0,1.0,19,2.0,29.0,51.0,0.569,0.286,0.398,0.605,1.003,121.0,0.317,0.412,0.011,0.114,0.148,-0.034,1.3
2018,2017-18,Mt. San Jacinto,mtsanjacinto,lukereinertwubh,Luke Reinert,38,183,150,29.0,48.0,15.0,3.0,0.0,21.0,7.0,3.0,21.0,24.0,69,8.0,2.0,2.0,18,3.0,29.0,48.0,0.604,0.32,0.421,0.58,1.001,121.0,0.375,0.377,0.0,0.131,0.115,0.016,0.875
2018,2017-18,Mt. San Jacinto,mtsanjacinto,michaelalonzocu8x,Michael Alonzo,5,18,17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0,1.0,0.0,0.0,0,0.0,4.0,2.0,2.0,0.0,0.056,0.0,0.056,7.0,0.0,0.0,0.0,0.556,0.0,0.556,0.0
2018,2017-18,Mt. San Jacinto,mtsanjacinto,nickdelarosao884,Nick DeLaRosa,25,60,53,9.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,16.0,9,0.0,1.0,1.0,2,0.0,17.0,10.0,1.7,0.113,0.183,0.208,0.391,47.0,0.158,0.818,0.0,0.267,0.083,0.184,0.312
2018,2017-18,Mt. San Jacinto,mtsanjacinto,rafaelsegoviagxrw,Rafael Segovia,22,27,25,3.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,8,2.0,0.0,0.0,1,0.0,5.0,9.0,0.556,0.24,0.296,0.36,0.656,79.0,0.273,0.375,0.0,0.111,0.0,0.111,0.0
2018,2017-18,Mt. San Jacinto,mtsanjacinto,rigocanohujk,Rigo Cano,33,140,121,18.0,43.0,6.0,1.0,2.0,21.0,1.0,0.0,7.0,19.0,57,8.0,0.0,4.0,9,4.0,26.0,32.0,0.812,0.355,0.414,0.545,0.959,116.0,0.394,0.286,0.014,0.136,0.05,0.086,0.368
2018,2017-18,Mt. San Jacinto,mtsanjacinto,robertdoerrriah,Robert Doerr,18,26,22,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,4,2.0,0.0,0.0,0,1.0,2.0,4.0,0.5,0.182,0.308,0.182,0.49,59.0,0.308,0.375,0.0,0.346,0.077,0.269,0.222
2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanemittlemandccj,Shane Mittleman,36,163,133,37.0,51.0,12.0,2.0,1.0,26.0,2.0,1.0,18.0,12.0,70,9.0,1.0,2.0,15,1.0,23.0,43.0,0.535,0.383,0.479,0.639,1.118,135.0,0.41,0.468,0.006,0.074,0.11,-0.036,1.5
2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders,16,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2018,2017-18,Mt. San Jacinto,mtsanjacinto,stevesilvasskhb,Steve Silvas,30,60,52,7.0,17.0,3.0,0.0,1.0,10.0,0.0,0.0,4.0,9.0,23,3.0,0.0,1.0,4,1.0,6.0,17.0,0.353,0.327,0.4,0.519,0.919,111.0,0.372,0.261,0.017,0.15,0.067,0.083,0.444
2018,2017-18,Mt. San Jacinto,mtsanjacinto,traeeriksonwqcd,Trae Erikson,33,117,93,14.0,23.0,0.0,0.0,0.0,9.0,0.0,0.0,17.0,18.0,23,2.0,4.0,1.0,0,1.0,29.0,18.0,1.611,0.247,0.359,0.247,0.606,73.0,0.303,0.333,0.0,0.154,0.145,0.009,0.944
2018,2017-18,Mt. San Jacinto,mtsanjacinto,trevorcastillo4r43,Trevor Castillo,34,119,99,19.0,28.0,5.0,1.0,3.0,23.0,0.0,1.0,15.0,25.0,44,3.0,2.0,0.0,9,1.0,17.0,23.0,0.739,0.283,0.387,0.535,0.922,111.0,0.352,0.372,0.025,0.21,0.126,0.084,0.6
2018,2017-18,Napa Valley,napavalley,aaronreardongpnu,Aaron Reardon,37,188,144,34.0,44.0,8.0,0.0,1.0,19.0,16.0,5.0,35.0,34.0,55,5.0,3.0,1.0,9,0.0,34.0,32.0,1.062,0.306,0.447,0.444,0.891,108.0,0.391,0.398,0.005,0.181,0.186,-0.005,1.029
2018,2017-18,Napa Valley,napavalley,addisonholzkamp8wts,Addison Holzkamp,7,14,11,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2,0.0,0.0,1.0,0,1.0,5.0,4.0,1.25,0.182,0.286,0.182,0.468,57.0,0.167,0.75,0.0,0.0,0.143,-0.143,
2018,2017-18,Napa Valley,napavalley,andruwshawzbf7,Andruw Shaw,29,120,104,18.0,28.0,2.0,1.0,1.0,12.0,1.0,0.0,8.0,19.0,35,8.0,0.0,0.0,4,1.0,24.0,30.0,0.8,0.269,0.367,0.375,0.742,90.0,0.321,0.395,0.008,0.158,0.067,0.091,0.421
2018,2017-18,Napa Valley,napavalley,brooksgreensl5p,Brooks Green,37,170,141,22.0,37.0,5.0,1.0,0.0,19.0,6.0,5.0,23.0,21.0,44,1.0,2.0,3.0,6,1.0,47.0,32.0,1.469,0.262,0.359,0.355,0.714,86.0,0.301,0.361,0.0,0.124,0.135,-0.011,1.095
2018,2017-18,Napa Valley,napavalley,carternott5qm9,Carter Nott,14,27,21,6.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,6.0,5,2.0,0.0,0.0,1,0.0,5.0,6.0,0.833,0.19,0.37,0.286,0.656,79.0,0.267,0.6,0.0,0.222,0.148,0.074,0.667
2018,2017-18,Napa Valley,napavalley,carterpennington5y0a,Carter Pennington,24,68,57,9.0,15.0,3.0,0.0,1.0,11.0,0.0,1.0,7.0,12.0,21,1.0,0.0,3.0,4,0.0,9.0,22.0,0.409,0.263,0.338,0.439,0.777,94.0,0.298,0.364,0.015,0.176,0.103,0.073,0.583
2018,2017-18,Napa Valley,napavalley,claytonespinoth7c,Clayton Espino,30,124,113,20.0,39.0,7.0,0.0,1.0,24.0,3.0,3.0,9.0,17.0,49,1.0,0.0,1.0,8,3.0,27.0,26.0,1.038,0.345,0.395,0.504,0.899,109.0,0.396,0.396,0.008,0.137,0.073,0.064,0.529
2018,2017-18,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene,18,26,24,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,4,1.0,0.0,0.0,1,0.0,5.0,2.0,2.5,0.125,0.192,0.208,0.4,48.0,0.273,0.4,0.0,0.5,0.038,0.462,0.077
2018,2017-18,Napa Valley,napavalley,garrisongandyf98k,Garrison Gandy,12,4,4,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0.0,2.0,0.0,,0.25,0.25,0.25,0.5,60.0,0.25,1.0,0.0,0.0,0.0,0.0,
