season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2017,2016-17,Barstow,barstow,joekrauspwry,Joe Kraus,21,44,42,2.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,11.0,7,0.0,0.0,1.0,0,1.0,18.0,3.0,6.0,0.167,0.182,0.167,0.349,43.0,0.219,0.25,0.0,0.25,0.023,0.227,0.091
2017,2016-17,Barstow,barstow,jonahyang8fai,Jonah Yang,37,162,146,26.0,46.0,10.0,1.0,0.0,32.0,4.0,1.0,10.0,21.0,58,3.0,0.0,3.0,11,3.0,38.0,35.0,1.086,0.315,0.364,0.473,0.837,104.0,0.359,0.441,0.0,0.13,0.062,0.068,0.476
2017,2016-17,Barstow,barstow,kalynkimmelveq4,Kalyn Kimmel,32,147,118,24.0,30.0,5.0,2.0,0.0,19.0,4.0,3.0,18.0,24.0,39,5.0,4.0,2.0,7,4.0,45.0,23.0,1.957,0.254,0.361,0.39,0.751,93.0,0.312,0.453,0.0,0.163,0.122,0.041,0.75
2017,2016-17,Barstow,barstow,michaeldavis7olp,Michael Davis,17,37,36,3.0,7.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,9,0.0,1.0,0.0,2,1.0,12.0,13.0,0.923,0.194,0.189,0.306,0.495,61.0,0.226,0.429,0.0,0.135,0.0,0.135,0.0
2017,2016-17,Barstow,barstow,mitchhulsecfvj,Mitch Hulse,36,172,137,37.0,41.0,12.0,0.0,0.0,21.0,6.0,3.0,34.0,22.0,53,0.0,1.0,0.0,12,2.0,39.0,30.0,1.3,0.299,0.436,0.474,0.91,113.0,0.357,0.493,0.0,0.128,0.198,-0.07,1.545
2017,2016-17,Barstow,barstow,nathancottrell80zs,Nathan Cottrell,37,165,131,21.0,42.0,10.0,0.0,1.0,21.0,0.0,0.0,21.0,30.0,55,8.0,1.0,4.0,11,2.0,31.0,30.0,1.033,0.321,0.43,0.504,0.934,116.0,0.394,0.286,0.006,0.182,0.127,0.055,0.7
2017,2016-17,Barstow,barstow,seankelsenwpso,Sean Kelsen,36,164,134,20.0,41.0,8.0,2.0,3.0,28.0,2.0,2.0,13.0,30.0,62,7.0,4.0,6.0,13,3.0,37.0,35.0,1.057,0.306,0.372,0.56,0.932,116.0,0.355,0.293,0.018,0.183,0.079,0.104,0.433
2017,2016-17,Butte,butte,connorblairhjhe,Connor Blair,23,103,85,31.0,34.0,6.0,0.0,11.0,30.0,3.0,1.0,11.0,11.0,73,6.0,0.0,1.0,17,1.0,15.0,24.0,0.625,0.4,0.495,1.059,1.554,193.0,0.359,0.5,0.107,0.107,0.107,0.0,1.0
2017,2016-17,Butte,butte,dominicchavarria1x5h,Dominic Chavarria,28,55,37,15.0,12.0,1.0,2.0,0.0,7.0,2.0,1.0,8.0,6.0,17,6.0,4.0,0.0,3,2.0,15.0,4.0,3.75,0.324,0.473,0.541,1.014,126.0,0.387,0.577,0.0,0.109,0.145,-0.036,1.333
2017,2016-17,Butte,butte,dominicvisentinh215,Dominic Visentin,25,92,77,13.0,16.0,3.0,0.0,2.0,16.0,0.0,0.0,5.0,13.0,25,8.0,0.0,2.0,5,2.0,17.0,28.0,0.607,0.208,0.315,0.39,0.705,88.0,0.219,0.407,0.022,0.141,0.054,0.087,0.385
2017,2016-17,Butte,butte,ericrobleso11p,Eric Robles,38,133,109,15.0,22.0,2.0,0.0,0.0,17.0,2.0,0.0,9.0,10.0,24,5.0,8.0,2.0,2,5.0,48.0,32.0,1.5,0.202,0.271,0.239,0.51,63.0,0.218,0.417,0.0,0.075,0.068,0.007,0.9
2017,2016-17,Butte,butte,jessemorales48ak,Jesse Morales,24,101,86,13.0,20.0,5.0,0.0,0.0,6.0,3.0,3.0,8.0,12.0,25,4.0,1.0,2.0,5,2.0,28.0,24.0,1.167,0.233,0.317,0.349,0.666,83.0,0.263,0.406,0.0,0.119,0.079,0.04,0.667
2017,2016-17,Butte,butte,joeysierras5j4,Joey Sierra,11,19,19,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,5,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.263,0.263,0.263,0.526,65.0,0.625,0.0,0.0,0.579,0.0,0.579,0.0
2017,2016-17,Butte,butte,justinwallisxqav,Justin Wallis,28,63,54,11.0,19.0,2.0,1.0,1.0,10.0,2.0,0.0,4.0,5.0,26,1.0,3.0,1.0,4,0.0,11.0,19.0,0.579,0.352,0.381,0.556,0.937,116.0,0.367,0.435,0.016,0.079,0.063,0.016,0.8
2017,2016-17,Butte,butte,kreightontsurudagasper893v,Kreighton Tsuruda-Gasper,24,71,54,16.0,14.0,6.0,0.0,2.0,8.0,0.0,0.0,9.0,15.0,26,6.0,2.0,0.0,8,2.0,7.0,18.0,0.389,0.259,0.408,0.63,1.038,129.0,0.324,0.519,0.028,0.211,0.127,0.084,0.6
2017,2016-17,Butte,butte,lanepritchardzcu8,Lane Pritchard,37,144,125,29.0,38.0,9.0,0.0,0.0,10.0,11.0,1.0,11.0,19.0,47,7.0,0.0,1.0,9,2.0,29.0,33.0,0.879,0.304,0.389,0.448,0.837,104.0,0.355,0.518,0.0,0.132,0.076,0.056,0.579
2017,2016-17,Butte,butte,lukejacksonbin1,Luke Jackson,30,88,77,10.0,15.0,1.0,0.0,4.0,11.0,0.0,0.0,8.0,17.0,28,3.0,0.0,0.0,5,3.0,15.0,29.0,0.517,0.195,0.295,0.429,0.724,90.0,0.196,0.273,0.045,0.193,0.091,0.102,0.471
2017,2016-17,Butte,butte,marcuswilhiteu3u2,Marcus Wilhite,39,182,155,37.0,58.0,11.0,1.0,7.0,43.0,7.0,2.0,18.0,25.0,92,5.0,0.0,4.0,19,3.0,24.0,47.0,0.511,0.374,0.445,0.716,1.161,144.0,0.402,0.405,0.038,0.137,0.099,0.038,0.72
2017,2016-17,Butte,butte,michaelschulergfrz,Michael Schuler,24,32,24,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,9.0,2,3.0,0.0,0.0,0,0.0,7.0,6.0,1.167,0.083,0.312,0.083,0.395,49.0,0.133,0.3,0.0,0.281,0.156,0.125,0.556
2017,2016-17,Butte,butte,noahfergusondk6e,Noah Ferguson,34,117,93,11.0,19.0,4.0,0.0,0.0,15.0,7.0,1.0,11.0,18.0,23,3.0,9.0,1.0,4,1.0,29.0,35.0,0.829,0.204,0.282,0.29,0.572,71.0,0.25,0.333,0.0,0.154,0.094,0.06,0.611
2017,2016-17,Butte,butte,rjvaldezxvvs,RJ Valdez,27,87,77,10.0,20.0,1.0,0.0,0.0,15.0,3.0,1.0,3.0,12.0,21,3.0,1.0,3.0,1,1.0,16.0,27.0,0.593,0.26,0.299,0.286,0.585,73.0,0.294,0.385,0.0,0.138,0.034,0.104,0.25
2017,2016-17,Butte,butte,ronaldotijerodu4i,Ronaldo Tijero,23,43,37,5.0,7.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,10.0,9,0.0,4.0,0.0,2,1.0,11.0,12.0,0.917,0.189,0.209,0.297,0.506,63.0,0.259,0.556,0.0,0.233,0.047,0.186,0.2
2017,2016-17,Butte,butte,trentonyork0bjx,Trenton York,28,94,80,12.0,18.0,4.0,1.0,0.0,11.0,1.0,0.0,9.0,10.0,24,3.0,0.0,2.0,5,2.0,25.0,26.0,0.962,0.225,0.319,0.362,0.681,85.0,0.25,0.4,0.0,0.106,0.096,0.01,0.9
2017,2016-17,Butte,butte,walkerdodero4lm5,Walker Dodero,35,137,107,22.0,27.0,11.0,0.0,6.0,18.0,0.0,1.0,15.0,13.0,56,13.0,2.0,0.0,17,4.0,22.0,43.0,0.512,0.252,0.401,0.682,1.083,135.0,0.239,0.327,0.044,0.095,0.109,-0.014,1.154
2017,2016-17,Cabrillo,cabrillo,adamrossit5wtk,Adam Rossit,42,181,161,25.0,53.0,13.0,0.0,1.0,29.0,2.0,3.0,14.0,12.0,69,3.0,2.0,1.0,14,5.0,34.0,61.0,0.557,0.329,0.387,0.516,0.903,112.0,0.349,0.348,0.006,0.066,0.077,-0.011,1.167
2017,2016-17,Cabrillo,cabrillo,aidanhagartynotg,Aidan Hagarty,11,3,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0,1.0,1.0,0.0,,0.333,0.333,0.333,0.666,83.0,0.5,0.0,0.0,0.333,0.0,0.333,0.0
2017,2016-17,Cabrillo,cabrillo,camwhitei8b7,Cam White,23,15,12,3.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,2,2.0,0.0,0.0,0,0.0,5.0,3.0,1.667,0.167,0.333,0.167,0.5,62.0,0.2,0.6,0.0,0.133,0.067,0.066,0.5
2017,2016-17,Cabrillo,cabrillo,claytonandrews9nuq,Clayton Andrews,44,213,178,39.0,71.0,13.0,5.0,0.0,21.0,15.0,7.0,26.0,5.0,94,5.0,2.0,2.0,18,1.0,48.0,54.0,0.889,0.399,0.479,0.629,1.108,138.0,0.406,0.382,0.0,0.023,0.122,-0.099,5.2
2017,2016-17,Cabrillo,cabrillo,coltoncrabtreeguxe,Colton Crabtree,32,67,59,9.0,18.0,8.0,0.0,0.0,7.0,0.0,0.0,6.0,8.0,26,1.0,0.0,1.0,8,1.0,14.0,20.0,0.7,0.305,0.373,0.576,0.949,118.0,0.346,0.36,0.0,0.119,0.09,0.029,0.75
2017,2016-17,Cabrillo,cabrillo,cooperkrug3h7y,Cooper Krug,28,49,46,4.0,12.0,3.0,0.0,1.0,10.0,0.0,0.0,2.0,14.0,18,1.0,0.0,0.0,4,3.0,13.0,4.0,3.25,0.261,0.306,0.478,0.784,97.0,0.355,0.214,0.02,0.286,0.041,0.245,0.143
2017,2016-17,Cabrillo,cabrillo,diggergugales5p3,Digger Gugale,40,170,154,21.0,50.0,13.0,3.0,0.0,22.0,3.0,2.0,5.0,14.0,69,7.0,0.0,4.0,16,3.0,32.0,55.0,0.582,0.325,0.365,0.552,0.917,114.0,0.347,0.339,0.0,0.082,0.029,0.053,0.357
2017,2016-17,Cabrillo,cabrillo,eastonvidalesn8jq,Easton Vidales,28,100,84,15.0,29.0,9.0,3.0,0.0,16.0,2.0,0.0,14.0,31.0,44,0.0,1.0,1.0,12,1.0,8.0,16.0,0.5,0.345,0.43,0.667,1.097,136.0,0.537,0.349,0.0,0.31,0.14,0.17,0.452
2017,2016-17,Cabrillo,cabrillo,jairusrichards2npo,Jairus Richards,44,200,165,37.0,55.0,6.0,1.0,2.0,26.0,16.0,3.0,23.0,26.0,69,5.0,3.0,4.0,9,0.0,45.0,42.0,1.071,0.333,0.415,0.473,0.888,110.0,0.376,0.432,0.01,0.13,0.115,0.015,0.885
2017,2016-17,Cabrillo,cabrillo,jordanpeabody3wg7,Jordan Peabody,20,74,66,8.0,20.0,4.0,0.0,0.0,6.0,0.0,2.0,3.0,6.0,24,3.0,2.0,0.0,4,0.0,22.0,20.0,1.1,0.303,0.351,0.424,0.775,96.0,0.333,0.308,0.0,0.081,0.041,0.04,0.5
2017,2016-17,Cabrillo,cabrillo,kyleswansonhz5f,Kyle Swanson,30,95,74,11.0,11.0,4.0,0.0,0.0,11.0,0.0,1.0,15.0,25.0,15,3.0,3.0,0.0,4,0.0,15.0,24.0,0.625,0.149,0.305,0.257,0.562,70.0,0.224,0.379,0.0,0.263,0.158,0.105,0.6
2017,2016-17,Cabrillo,cabrillo,nickciandrogwwj,Nick Ciandro,42,187,155,26.0,34.0,11.0,1.0,3.0,26.0,0.0,0.0,22.0,38.0,56,5.0,3.0,2.0,15,7.0,54.0,31.0,1.742,0.219,0.326,0.458,0.784,97.0,0.267,0.397,0.016,0.203,0.118,0.085,0.579
2017,2016-17,Cabrillo,cabrillo,rexgomez2cuj,Rex Gomez,37,71,63,6.0,16.0,2.0,0.0,0.0,9.0,1.0,2.0,5.0,11.0,18,0.0,1.0,2.0,2,1.0,18.0,20.0,0.9,0.254,0.296,0.317,0.613,76.0,0.296,0.286,0.0,0.155,0.07,0.085,0.455
2017,2016-17,Cabrillo,cabrillo,rjperkins3akt,Rj Perkins,26,76,64,10.0,14.0,0.0,0.0,0.0,4.0,1.0,0.0,8.0,24.0,14,3.0,1.0,0.0,0,0.0,9.0,15.0,0.6,0.219,0.329,0.219,0.548,68.0,0.35,0.4,0.0,0.316,0.105,0.211,0.333
2017,2016-17,Cabrillo,cabrillo,samburnszr6l,Sam Burns,31,98,84,12.0,19.0,1.0,0.0,0.0,9.0,1.0,3.0,7.0,15.0,20,1.0,4.0,2.0,1,2.0,37.0,19.0,1.947,0.226,0.276,0.25,0.526,65.0,0.268,0.444,0.0,0.153,0.071,0.082,0.467
2017,2016-17,Cabrillo,cabrillo,tannerhuskeyf59z,Tanner Huskey,21,33,31,8.0,7.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,15.0,7,0.0,0.0,1.0,0,0.0,2.0,7.0,0.286,0.226,0.242,0.226,0.468,58.0,0.412,1.0,0.0,0.455,0.03,0.425,0.067
2017,2016-17,Cabrillo,cabrillo,tylerbiersdorffnoyy,Tyler Biersdorff,31,31,20,8.0,7.0,2.0,2.0,0.0,5.0,0.0,0.0,9.0,5.0,13,2.0,0.0,0.0,4,0.0,5.0,2.0,2.5,0.35,0.581,0.85,1.431,178.0,0.467,0.444,0.0,0.161,0.29,-0.129,1.8
2017,2016-17,Cabrillo,cabrillo,zachthibautefo2,Zach Thibaut,37,122,111,17.0,22.0,0.0,1.0,1.0,17.0,1.0,1.0,8.0,28.0,27,0.0,1.0,2.0,2,0.0,29.0,30.0,0.967,0.198,0.246,0.261,0.507,63.0,0.25,0.552,0.008,0.23,0.066,0.164,0.286
2017,2016-17,Canada,canada,alejandrocabrerasq7x,Alejandro Cabrera,13,3,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.333,0.0,0.333,41.0,0.0,0.0,0.0,0.333,0.333,0.0,1.0
2017,2016-17,Canada,canada,alexathanacio965i,Alex Athanacio,37,148,127,20.0,30.0,7.0,0.0,1.0,9.0,8.0,2.0,12.0,39.0,40,8.0,0.0,1.0,8,0.0,27.0,28.0,0.964,0.236,0.338,0.378,0.716,89.0,0.33,0.388,0.007,0.264,0.081,0.183,0.308
2017,2016-17,Canada,canada,alexpennesl4ue,Alex Pennes,32,103,93,7.0,26.0,5.0,0.0,1.0,11.0,1.0,2.0,7.0,14.0,34,1.0,1.0,1.0,6,1.0,30.0,21.0,1.429,0.28,0.33,0.43,0.76,94.0,0.316,0.182,0.01,0.136,0.068,0.068,0.5
2017,2016-17,Canada,canada,brettwetteland5a0j,Brett Wetteland,34,81,71,5.0,15.0,5.0,0.0,0.0,9.0,1.0,0.0,7.0,14.0,20,1.0,0.0,2.0,5,2.0,23.0,19.0,1.211,0.211,0.284,0.352,0.636,79.0,0.254,0.217,0.0,0.173,0.086,0.087,0.5
2017,2016-17,Canada,canada,chuyjimenezsyy6,Chuy Jimenez,32,124,114,10.0,25.0,2.0,1.0,0.0,7.0,4.0,1.0,6.0,13.0,29,1.0,3.0,0.0,3,2.0,43.0,27.0,1.593,0.219,0.258,0.281,0.539,67.0,0.248,0.312,0.0,0.105,0.048,0.057,0.462
2017,2016-17,Canada,canada,coltcaravalho36kr,Colt Caravalho,28,80,67,2.0,11.0,3.0,0.0,0.0,4.0,0.0,1.0,10.0,26.0,14,2.0,1.0,0.0,3,2.0,15.0,15.0,1.0,0.164,0.288,0.254,0.542,67.0,0.268,0.087,0.0,0.325,0.125,0.2,0.385
2017,2016-17,Canada,canada,connorloucks3v60,Connor Loucks,27,78,61,5.0,11.0,5.0,0.0,0.0,5.0,1.0,1.0,9.0,23.0,16,4.0,4.0,0.0,5,1.0,21.0,7.0,3.0,0.18,0.308,0.344,0.652,81.0,0.289,0.208,0.0,0.295,0.115,0.18,0.391
2017,2016-17,Canada,canada,dannyruiz4zfr,Danny Ruiz,17,28,23,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,5,0.0,0.0,0.0,1,0.0,10.0,1.0,10.0,0.174,0.321,0.261,0.582,72.0,0.222,0.333,0.0,0.179,0.179,0.0,1.0
2017,2016-17,Canada,canada,edwardojedaqeua,Edward Ojeda,27,83,73,4.0,14.0,2.0,0.0,1.0,10.0,1.0,1.0,8.0,5.0,19,1.0,0.0,1.0,3,3.0,27.0,26.0,1.038,0.192,0.277,0.301,0.578,72.0,0.191,0.136,0.012,0.06,0.096,-0.036,1.6
2017,2016-17,Canada,canada,hectorperezdxsu,Hector Perez,38,151,138,12.0,32.0,8.0,2.0,0.0,9.0,2.0,3.0,8.0,26.0,44,2.0,3.0,0.0,10,4.0,52.0,26.0,2.0,0.232,0.278,0.391,0.669,83.0,0.286,0.286,0.0,0.172,0.053,0.119,0.308
2017,2016-17,Canada,canada,ianmcguirek7wt,Ian McGuire,12,19,17,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,3,0.0,0.0,0.0,0,0.0,3.0,4.0,0.75,0.176,0.263,0.176,0.439,55.0,0.273,0.4,0.0,0.316,0.105,0.211,0.333
2017,2016-17,Canada,canada,jamiewilsonkwl0,Jamie Wilson,6,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0,0.0,0.0,0.0,0,1.0,2.0,0.0,,0.0,0.125,0.0,0.125,16.0,0.0,0.0,0.0,0.625,0.125,0.5,0.2
2017,2016-17,Canada,canada,joshmontanacxhn,Josh Montana,26,73,67,2.0,11.0,1.0,0.0,0.0,5.0,0.0,1.0,4.0,28.0,12,0.0,0.0,2.0,1,2.0,16.0,13.0,1.231,0.164,0.205,0.194,0.399,50.0,0.268,0.133,0.0,0.384,0.055,0.329,0.143
2017,2016-17,Canada,canada,mattcarlinkaom,Matt Carlin,24,71,63,7.0,20.0,1.0,1.0,1.0,7.0,0.0,2.0,2.0,10.0,26,5.0,1.0,0.0,3,1.0,19.0,12.0,1.583,0.317,0.38,0.46,0.84,104.0,0.365,0.231,0.014,0.141,0.028,0.113,0.2
2017,2016-17,Canada,canada,nickthompsonm9vs,Nick Thompson,21,57,49,4.0,11.0,1.0,0.0,0.0,3.0,4.0,1.0,3.0,10.0,12,4.0,1.0,0.0,1,0.0,17.0,10.0,1.7,0.224,0.316,0.265,0.581,72.0,0.282,0.222,0.0,0.175,0.053,0.122,0.3
2017,2016-17,Canada,canada,ricoseverarnbf,Rico Severa,6,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,,,,,
2017,2016-17,Canada,canada,romansatroplus18wx,Roman Satroplus,30,90,76,10.0,22.0,5.0,0.0,1.0,3.0,2.0,5.0,9.0,22.0,30,4.0,1.0,0.0,6,2.0,20.0,12.0,1.667,0.289,0.389,0.474,0.863,107.0,0.396,0.265,0.011,0.244,0.1,0.144,0.409
2017,2016-17,Canada,canada,sergionoriega8wcb,Sergio Noriega,8,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.167,0.0,0.167,0.0
2017,2016-17,Canada,canada,stevenhughesim82,Steven Hughes,25,78,67,8.0,11.0,1.0,0.0,1.0,4.0,1.0,1.0,10.0,18.0,15,0.0,1.0,0.0,2,2.0,19.0,18.0,1.056,0.164,0.269,0.254,0.523,65.0,0.208,0.35,0.013,0.231,0.128,0.103,0.556
2017,2016-17,Canada,canada,tuckerjorgensenvdhy,Tucker Jorgensen,25,46,35,8.0,8.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,9.0,11,4.0,0.0,0.0,2,0.0,12.0,6.0,2.0,0.229,0.413,0.371,0.784,97.0,0.308,0.421,0.0,0.196,0.152,0.044,0.778
2017,2016-17,Canada,canada,tylerbrandenburg8zx9,Tyler Brandenburg,35,112,94,7.0,18.0,4.0,0.0,0.0,6.0,2.0,1.0,14.0,30.0,22,0.0,4.0,0.0,4,3.0,32.0,16.0,2.0,0.191,0.286,0.277,0.563,70.0,0.281,0.219,0.0,0.268,0.125,0.143,0.467
2017,2016-17,Canyons,canyons,anthonyleprexl5f,Anthony Lepre,42,201,181,43.0,61.0,10.0,1.0,15.0,45.0,0.0,0.0,17.0,19.0,118,1.0,0.0,2.0,26,11.0,47.0,52.0,0.904,0.337,0.393,0.796,1.189,148.0,0.309,0.438,0.075,0.095,0.085,0.01,0.895
2017,2016-17,Canyons,canyons,anthonymedinanin5,Anthony Medina,42,206,176,25.0,53.0,14.0,2.0,3.0,20.0,0.0,1.0,19.0,23.0,80,1.0,8.0,2.0,19,3.0,58.0,47.0,1.234,0.301,0.354,0.562,0.916,114.0,0.329,0.314,0.015,0.112,0.092,0.02,0.826
2017,2016-17,Canyons,canyons,blakedoremusm17y,Blake Doremus,18,64,55,8.0,10.0,3.0,1.0,2.0,8.0,0.0,0.0,8.0,11.0,21,1.0,0.0,0.0,6,0.0,14.0,19.0,0.737,0.182,0.297,0.491,0.788,98.0,0.19,0.353,0.031,0.172,0.125,0.047,0.727
2017,2016-17,Canyons,canyons,blakesolis58gw,Blake Solis,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2017,2016-17,Canyons,canyons,cadengonzalese966,Caden Gonzales,2,2,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,,1.0,1.0,1.0,2.0,248.0,1.0,0.0,0.0,0.0,0.0,0.0,
2017,2016-17,Canyons,canyons,calvinestradabd4k,Calvin Estrada,42,194,162,44.0,49.0,10.0,1.0,3.0,28.0,8.0,1.0,24.0,19.0,70,1.0,0.0,7.0,14,4.0,40.0,54.0,0.741,0.302,0.381,0.519,0.9,112.0,0.313,0.577,0.015,0.098,0.124,-0.026,1.263
2017,2016-17,Canyons,canyons,chrismayakav,Chris May,42,187,176,39.0,66.0,8.0,5.0,9.0,42.0,6.0,1.0,5.0,23.0,111,5.0,0.0,1.0,22,2.0,32.0,48.0,0.667,0.375,0.406,0.756,1.162,144.0,0.393,0.448,0.048,0.123,0.027,0.096,0.217
2017,2016-17,Canyons,canyons,colekleszcz4z1s,Cole Kleszcz,42,214,183,60.0,75.0,20.0,3.0,18.0,46.0,4.0,0.0,25.0,25.0,155,6.0,0.0,0.0,41,1.0,25.0,51.0,0.49,0.41,0.495,1.071,1.566,195.0,0.407,0.477,0.084,0.117,0.117,0.0,1.0
2017,2016-17,Canyons,canyons,freddiegarciad4q3,Freddie Garcia,11,24,20,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,6,0.0,1.0,0.0,0,0.0,7.0,2.0,3.5,0.3,0.375,0.3,0.675,84.0,0.4,0.444,0.0,0.208,0.125,0.083,0.6
2017,2016-17,Canyons,canyons,ivanlomeli6dn5,Ivan Lomeli,39,155,135,18.0,31.0,4.0,0.0,2.0,17.0,0.0,1.0,13.0,13.0,41,3.0,3.0,1.0,6,4.0,52.0,37.0,1.405,0.23,0.303,0.348,0.651,81.0,0.24,0.356,0.013,0.084,0.084,0.0,1.0
2017,2016-17,Canyons,canyons,jamesscanlansowh,James Scanlan,23,89,73,11.0,15.0,6.0,0.0,3.0,18.0,0.0,0.0,11.0,14.0,30,2.0,0.0,3.0,9,0.0,12.0,33.0,0.364,0.205,0.315,0.534,0.849,105.0,0.203,0.32,0.034,0.157,0.124,0.033,0.786
2017,2016-17,Canyons,canyons,josharkinxaiu,Josh Arkin,4,4,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0,1.0,2.0,0.0,,0.5,0.5,0.5,1.0,124.0,0.5,0.0,0.0,0.0,0.0,0.0,
2017,2016-17,Canyons,canyons,kriskeach4dbw,Kris Keach,31,117,108,14.0,31.0,5.0,0.0,2.0,18.0,1.0,1.0,6.0,22.0,42,1.0,0.0,2.0,7,2.0,23.0,30.0,0.767,0.287,0.325,0.454,0.779,97.0,0.337,0.333,0.017,0.188,0.051,0.137,0.273
2017,2016-17,Canyons,canyons,paulbanyi32il,Paul Banyi,4,5,4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.25,0.4,0.25,0.65,81.0,0.5,0.5,0.0,0.4,0.2,0.2,0.5
2017,2016-17,Canyons,canyons,senitulitaufahemam70y,Senituli Taufahema,33,124,117,18.0,37.0,4.0,0.0,0.0,6.0,2.0,2.0,4.0,10.0,41,1.0,2.0,0.0,4,1.0,38.0,32.0,1.188,0.316,0.339,0.385,0.724,90.0,0.346,0.429,0.0,0.081,0.032,0.049,0.4
2017,2016-17,Canyons,canyons,wesfelber8s39,Wes Felber,37,149,135,18.0,38.0,7.0,0.0,3.0,25.0,0.0,1.0,1.0,21.0,54,7.0,2.0,4.0,10,3.0,27.0,49.0,0.551,0.281,0.309,0.474,0.783,97.0,0.304,0.349,0.02,0.141,0.007,0.134,0.048
2017,2016-17,Cerritos,cerritos,adamrubioltk6,Adam Rubio,31,123,103,15.0,27.0,5.0,1.0,0.0,15.0,1.0,1.0,10.0,29.0,34,4.0,4.0,2.0,6,4.0,32.0,21.0,1.524,0.262,0.333,0.388,0.721,90.0,0.355,0.366,0.0,0.236,0.081,0.155,0.345
2017,2016-17,Cerritos,cerritos,christophergomezvnyk,Christopher Gomez,31,112,97,12.0,23.0,1.0,0.0,0.0,9.0,0.0,0.0,6.0,20.0,24,4.0,5.0,0.0,1,6.0,43.0,14.0,3.071,0.237,0.295,0.258,0.553,69.0,0.299,0.364,0.0,0.179,0.054,0.125,0.3
2017,2016-17,Cerritos,cerritos,coreymcgwirezriz,Corey McGwire,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2017,2016-17,Cerritos,cerritos,derrickedwards04q1,Derrick Edwards,40,178,146,26.0,40.0,7.0,1.0,4.0,22.0,9.0,2.0,25.0,28.0,61,5.0,1.0,1.0,12,2.0,37.0,36.0,1.028,0.274,0.393,0.5,0.893,111.0,0.313,0.333,0.022,0.157,0.14,0.017,0.893
2017,2016-17,Cerritos,cerritos,dominicbravod4hf,Dominic Bravo,37,137,113,12.0,27.0,2.0,0.0,1.0,13.0,2.0,1.0,11.0,26.0,32,7.0,4.0,2.0,3,3.0,33.0,32.0,1.031,0.239,0.328,0.31,0.638,79.0,0.295,0.25,0.007,0.19,0.08,0.11,0.423
2017,2016-17,Cerritos,cerritos,edgarvelasquez6lxo,Edgar Velasquez,20,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2017,2016-17,Cerritos,cerritos,ericsotelom9lj,Eric Sotelo,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
