season,cccaa_season,team,team_id,player_id,player_name,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2012,2011-12,El Camino,elcamino,rafaelramirezaxk3,Rafael Ramirez,22,24,22,4.0,7.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,8,0.0,0.0,2.0,1,0.0,5.0,9.0,0.556,0.318,0.292,0.409,0.701,91.0,0.318,0.571,0.0,0.083,0.0,0.083,0.0
2012,2011-12,El Camino,elcamino,rexcalkinsj577,Rex Calkins,6,14,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,0.0,1.0,0.0,0,1.0,8.0,1.0,8.0,0.083,0.143,0.083,0.226,29.0,0.1,0.0,0.0,0.143,0.071,0.072,0.5
2012,2011-12,El Camino,elcamino,ronniegalosicf2jh,Ronnie Galosic,40,183,146,34.0,41.0,8.0,1.0,2.0,26.0,2.0,2.0,30.0,34.0,57,2.0,5.0,0.0,11,1.0,32.0,35.0,0.914,0.281,0.399,0.466,0.865,112.0,0.355,0.451,0.011,0.186,0.164,0.022,0.882
2012,2011-12,El Camino,elcamino,seanisaac3njp,Sean Isaac,24,86,73,9.0,17.0,4.0,1.0,0.0,8.0,0.0,0.0,10.0,20.0,23,2.0,0.0,1.0,5,1.0,10.0,24.0,0.417,0.233,0.337,0.384,0.721,94.0,0.315,0.31,0.0,0.233,0.116,0.117,0.5
2012,2011-12,Feather River,featherriver,aldengoebel1t2f,Alden Goebel,35,124,106,20.0,35.0,6.0,5.0,0.0,19.0,5.0,4.0,9.0,29.0,51,6.0,1.0,2.0,11,2.0,24.0,16.0,1.5,0.33,0.403,0.585,0.988,128.0,0.443,0.4,0.0,0.234,0.073,0.161,0.31
2012,2011-12,Feather River,featherriver,austinbalioq7u,Austin Bali,37,161,131,35.0,55.0,8.0,1.0,0.0,28.0,11.0,2.0,14.0,18.0,65,9.0,4.0,3.0,9,5.0,37.0,24.0,1.542,0.42,0.484,0.565,1.049,136.0,0.474,0.449,0.0,0.112,0.087,0.025,0.778
2012,2011-12,Feather River,featherriver,brockasherdi8m,Brock Asher,38,166,140,31.0,45.0,8.0,1.0,2.0,29.0,9.0,2.0,17.0,27.0,61,4.0,3.0,2.0,11,1.0,36.0,35.0,1.029,0.321,0.398,0.514,0.912,118.0,0.381,0.453,0.012,0.163,0.102,0.061,0.63
2012,2011-12,Feather River,featherriver,chadwickkaalekahifzjt,Chadwick Kaalekahi,7,29,25,3.0,8.0,2.0,0.0,0.0,5.0,2.0,0.0,3.0,5.0,10,0.0,0.0,1.0,2,0.0,3.0,9.0,0.333,0.32,0.379,0.48,0.859,112.0,0.381,0.273,0.0,0.172,0.103,0.069,0.6
2012,2011-12,Feather River,featherriver,codygappawntw,Cody Gappa,2,8,6,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4,0.0,1.0,0.0,1,0.0,3.0,0.0,,0.5,0.5,0.833,1.333,173.0,0.6,0.25,0.0,0.125,0.125,0.0,1.0
2012,2011-12,Feather River,featherriver,grantmattes3ch4,Grant Mattes,25,35,32,4.0,6.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,6,0.0,0.0,1.0,0,1.0,14.0,11.0,1.273,0.188,0.229,0.188,0.417,54.0,0.194,0.5,0.0,0.057,0.057,0.0,1.0
2012,2011-12,Feather River,featherriver,jeremyrosenthal3som,Jeremy Rosenthal,20,38,30,11.0,6.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0,6.0,7,3.0,0.0,1.0,1,1.0,6.0,13.0,0.462,0.2,0.342,0.267,0.609,79.0,0.24,0.846,0.0,0.158,0.105,0.053,0.667
2012,2011-12,Feather River,featherriver,josesierracsf6,Jose Sierra,20,69,52,11.0,23.0,4.0,0.0,3.0,21.0,1.0,3.0,9.0,11.0,36,6.0,0.0,2.0,7,2.0,8.0,9.0,0.889,0.442,0.551,0.827,1.378,179.0,0.5,0.229,0.043,0.159,0.13,0.029,0.818
2012,2011-12,Feather River,featherriver,justinagliolog935,Justin Agliolo,25,28,20,5.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,7.0,3,2.0,1.0,0.0,0,0.0,5.0,5.0,1.0,0.15,0.357,0.15,0.507,66.0,0.231,0.5,0.0,0.25,0.179,0.071,0.714
2012,2011-12,Feather River,featherriver,justinbohnyrxo,Justin Bohn,40,201,172,51.0,71.0,17.0,7.0,3.0,43.0,18.0,2.0,23.0,17.0,111,2.0,2.0,2.0,27,3.0,40.0,40.0,1.0,0.413,0.478,0.802,1.28,166.0,0.442,0.516,0.015,0.085,0.114,-0.029,1.353
2012,2011-12,Feather River,featherriver,kylefordgkf9,Kyle Ford,29,78,62,17.0,16.0,1.0,2.0,2.0,14.0,2.0,0.0,8.0,13.0,27,2.0,4.0,2.0,5,2.0,17.0,16.0,1.062,0.258,0.333,0.516,0.849,110.0,0.286,0.625,0.026,0.167,0.103,0.064,0.615
2012,2011-12,Feather River,featherriver,kylehemsley5ksl,Kyle Hemsley,19,54,45,6.0,9.0,1.0,0.0,0.0,7.0,2.0,0.0,6.0,14.0,10,2.0,0.0,1.0,1,0.0,11.0,9.0,1.222,0.2,0.315,0.244,0.559,73.0,0.281,0.353,0.0,0.259,0.111,0.148,0.429
2012,2011-12,Feather River,featherriver,mikeegamih43p,Mike Egami,40,183,153,42.0,48.0,6.0,2.0,0.0,24.0,7.0,5.0,14.0,28.0,58,9.0,6.0,1.0,8,1.0,44.0,35.0,1.257,0.314,0.388,0.431,0.819,106.0,0.381,0.592,0.0,0.153,0.077,0.076,0.5
2012,2011-12,Feather River,featherriver,naeakalehuawehe4nsv,Naea Kalehuawehe,39,155,134,28.0,49.0,10.0,2.0,3.0,30.0,3.0,0.0,11.0,31.0,72,8.0,1.0,1.0,15,1.0,24.0,29.0,0.828,0.366,0.439,0.649,1.088,141.0,0.455,0.385,0.019,0.2,0.071,0.129,0.355
2012,2011-12,Feather River,featherriver,paulcagle3tvq,Paul Cagle,36,138,106,17.0,41.0,8.0,0.0,3.0,30.0,6.0,0.0,18.0,14.0,58,11.0,1.0,2.0,11,2.0,22.0,28.0,0.786,0.387,0.507,0.651,1.158,150.0,0.418,0.209,0.022,0.101,0.13,-0.029,1.286
2012,2011-12,Feather River,featherriver,ryancolemanoxnl,Ryan Coleman,28,90,71,15.0,18.0,3.0,0.0,1.0,19.0,1.0,0.0,4.0,4.0,24,6.0,8.0,1.0,4,4.0,43.0,12.0,3.583,0.254,0.311,0.394,0.705,92.0,0.254,0.519,0.011,0.044,0.044,0.0,1.0
2012,2011-12,Feather River,featherriver,ryanmcmonigleh8fb,Ryan McMonigle,23,62,51,6.0,15.0,1.0,0.0,0.0,5.0,2.0,1.0,4.0,10.0,16,2.0,5.0,0.0,1,1.0,21.0,7.0,3.0,0.294,0.339,0.333,0.672,87.0,0.366,0.286,0.0,0.161,0.065,0.096,0.4
2012,2011-12,Feather River,featherriver,seanryan5uaw,Sean Ryan,19,51,38,12.0,13.0,2.0,0.0,1.0,8.0,2.0,3.0,4.0,7.0,18,5.0,4.0,0.0,3,0.0,12.0,7.0,1.714,0.342,0.431,0.553,0.984,128.0,0.4,0.524,0.02,0.137,0.078,0.059,0.571
2012,2011-12,Feather River,featherriver,shanefenclqy0g,Shane Fencl,12,39,34,6.0,7.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,11.0,9,1.0,2.0,0.0,2,1.0,8.0,10.0,0.8,0.206,0.256,0.324,0.58,75.0,0.304,0.6,0.0,0.282,0.051,0.231,0.182
2012,2011-12,Fresno City,fresno,billybejeckiancv09,Billy Bejeckian,30,75,62,11.0,15.0,3.0,0.0,0.0,5.0,6.0,2.0,6.0,12.0,18,2.0,5.0,0.0,3,1.0,20.0,13.0,1.538,0.242,0.307,0.339,0.646,84.0,0.3,0.478,0.0,0.16,0.08,0.08,0.5
2012,2011-12,Fresno City,fresno,blakedunntpl7,Blake Dunn,26,42,35,8.0,6.0,1.0,0.0,0.0,4.0,6.0,0.0,3.0,8.0,7,0.0,2.0,2.0,1,2.0,12.0,12.0,1.0,0.171,0.214,0.229,0.443,58.0,0.207,0.889,0.0,0.19,0.071,0.119,0.375
2012,2011-12,Fresno City,fresno,bradarnoldm42h,Brad Arnold,7,5,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,0.2,0.2,0.2,0.4,52.0,0.333,0.0,0.0,0.4,0.0,0.4,0.0
2012,2011-12,Fresno City,fresno,brettbishop7ab7,Brett Bishop,42,194,167,37.0,58.0,16.0,2.0,5.0,29.0,7.0,1.0,20.0,19.0,93,4.0,2.0,1.0,23,5.0,36.0,54.0,0.667,0.347,0.423,0.695,1.118,145.0,0.368,0.416,0.026,0.098,0.103,-0.005,1.053
2012,2011-12,Fresno City,fresno,brycebargerlk7i,Bryce Barger,40,180,151,26.0,46.0,7.0,1.0,0.0,30.0,4.0,1.0,14.0,19.0,55,6.0,2.0,7.0,8,7.0,47.0,44.0,1.068,0.305,0.367,0.417,0.784,102.0,0.331,0.394,0.0,0.106,0.078,0.028,0.737
2012,2011-12,Fresno City,fresno,connorbusscnvd,Connor Buss,38,141,124,22.0,29.0,2.0,0.0,1.0,17.0,5.0,2.0,11.0,29.0,34,3.0,1.0,2.0,3,3.0,32.0,34.0,0.941,0.234,0.305,0.298,0.603,78.0,0.292,0.5,0.007,0.206,0.078,0.128,0.379
2012,2011-12,Fresno City,fresno,devonwhite5dde,Devon White,15,11,10,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3,0.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.3,0.364,0.3,0.664,86.0,0.5,0.25,0.0,0.364,0.091,0.273,0.25
2012,2011-12,Fresno City,fresno,gabeperez0sl3,Gabe Perez,29,68,62,6.0,15.0,3.0,0.0,0.0,4.0,1.0,1.0,4.0,10.0,18,2.0,0.0,0.0,3,0.0,18.0,16.0,1.125,0.242,0.309,0.339,0.648,84.0,0.288,0.286,0.0,0.147,0.059,0.088,0.4
2012,2011-12,Fresno City,fresno,jackkarrakerndxs,Jack Karraker,41,163,137,24.0,45.0,9.0,0.0,2.0,34.0,4.0,1.0,15.0,23.0,60,4.0,1.0,6.0,11,4.0,41.0,28.0,1.464,0.328,0.393,0.518,0.911,118.0,0.364,0.355,0.012,0.141,0.092,0.049,0.652
2012,2011-12,Fresno City,fresno,jacksonglinesowp0,Jackson Glines,41,166,135,48.0,53.0,9.0,7.0,0.0,29.0,14.0,1.0,17.0,24.0,76,3.0,11.0,0.0,16,0.0,35.0,27.0,1.296,0.393,0.44,0.681,1.121,146.0,0.477,0.658,0.0,0.145,0.102,0.043,0.708
2012,2011-12,Fresno City,fresno,jeffbrownsljl,Jeff Brown,34,116,98,10.0,33.0,6.0,0.0,0.0,17.0,2.0,0.0,12.0,8.0,39,3.0,3.0,0.0,6,8.0,30.0,26.0,1.154,0.337,0.414,0.459,0.873,113.0,0.367,0.208,0.0,0.069,0.103,-0.034,1.5
2012,2011-12,Fresno City,fresno,johnkorsgadenz1il,John Korsgaden,35,121,104,23.0,31.0,3.0,0.0,0.0,13.0,5.0,1.0,12.0,17.0,34,1.0,4.0,0.0,3,3.0,36.0,18.0,2.0,0.298,0.364,0.356,0.72,94.0,0.356,0.523,0.0,0.14,0.099,0.041,0.706
2012,2011-12,Fresno City,fresno,matttelescoa1tz,Matt Telesco,42,199,172,29.0,61.0,6.0,0.0,1.0,31.0,15.0,2.0,21.0,11.0,70,1.0,4.0,1.0,7,7.0,56.0,40.0,1.4,0.355,0.417,0.448,0.865,112.0,0.373,0.341,0.005,0.055,0.106,-0.051,1.909
2012,2011-12,Fresno City,fresno,michaelrodriguesjjxd,Michael Rodrigues,14,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0,0.0,2.0,2.0,1.0,0.0,0.2,0.0,0.2,26.0,0.0,0.0,0.0,0.0,0.0,0.0,
2012,2011-12,Fresno City,fresno,michaeltittlebhbj,Michael Tittle,42,201,164,37.0,57.0,14.0,4.0,1.0,29.0,10.0,4.0,23.0,15.0,82,8.0,3.0,3.0,19,3.0,36.0,53.0,0.679,0.348,0.438,0.616,1.054,137.0,0.371,0.414,0.005,0.075,0.114,-0.039,1.533
2012,2011-12,Fresno City,fresno,seansilvanivf,Sean Silva,17,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,
2012,2011-12,Fresno City,fresno,williamrosado8bho,William Rosado,29,64,55,10.0,11.0,0.0,0.0,0.0,6.0,4.0,1.0,8.0,16.0,11,0.0,0.0,1.0,0,0.0,19.0,7.0,2.714,0.2,0.297,0.2,0.497,65.0,0.275,0.526,0.0,0.25,0.125,0.125,0.5
2012,2011-12,Fullerton,fullerton,aarondelgadoggdq,Aaron Delgado,25,81,69,13.0,13.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,10.0,16,4.0,5.0,0.0,3,2.0,23.0,23.0,1.0,0.188,0.247,0.275,0.522,68.0,0.22,0.65,0.0,0.123,0.037,0.086,0.3
2012,2011-12,Fullerton,fullerton,adrianvalencia9uw4,Adrian Valencia,34,143,125,15.0,41.0,12.0,0.0,2.0,17.0,0.0,2.0,14.0,17.0,59,2.0,2.0,0.0,14,3.0,25.0,39.0,0.641,0.328,0.399,0.584,0.983,128.0,0.368,0.236,0.014,0.119,0.098,0.021,0.824
2012,2011-12,Fullerton,fullerton,austinluisf5iw,Austin Luis,5,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.333,0.0,0.333,0.0
2012,2011-12,Fullerton,fullerton,boomerbakerpypr,Boomer Baker,28,93,76,24.0,21.0,1.0,2.0,0.0,8.0,7.0,0.0,8.0,12.0,26,2.0,6.0,1.0,3,1.0,31.0,11.0,2.818,0.276,0.333,0.382,0.715,93.0,0.323,0.774,0.0,0.129,0.086,0.043,0.667
2012,2011-12,Fullerton,fullerton,bryansothernjpvm,Bryan Sothern,36,159,135,29.0,55.0,18.0,4.0,1.0,31.0,1.0,0.0,13.0,17.0,84,3.0,4.0,4.0,23,5.0,29.0,35.0,0.829,0.407,0.447,0.793,1.24,161.0,0.446,0.4,0.006,0.107,0.082,0.025,0.765
2012,2011-12,Fullerton,fullerton,davidfernandezczi3,David Fernandez,24,61,51,7.0,10.0,0.0,0.0,0.0,7.0,3.0,0.0,7.0,6.0,10,0.0,2.0,1.0,0,1.0,13.0,20.0,0.65,0.196,0.279,0.196,0.475,62.0,0.217,0.412,0.0,0.098,0.115,-0.017,1.167
2012,2011-12,Fullerton,fullerton,derreckgarcia8wsb,Derreck Garcia,18,83,65,11.0,18.0,2.0,1.0,0.0,8.0,4.0,3.0,11.0,10.0,22,3.0,3.0,1.0,3,2.0,19.0,17.0,1.118,0.277,0.386,0.385,0.771,100.0,0.321,0.344,0.0,0.12,0.133,-0.013,1.1
2012,2011-12,Fullerton,fullerton,drewlutherdac0,Drew Luther,35,147,122,17.0,45.0,3.0,1.0,2.0,27.0,4.0,1.0,18.0,22.0,56,1.0,6.0,0.0,6,4.0,35.0,19.0,1.842,0.369,0.435,0.508,0.943,122.0,0.439,0.242,0.014,0.15,0.122,0.028,0.818
2012,2011-12,Fullerton,fullerton,fernandoescobareu2e,Fernando Escobar,28,102,85,12.0,27.0,1.0,1.0,0.0,9.0,2.0,4.0,1.0,3.0,30,8.0,6.0,2.0,2,1.0,36.0,21.0,1.714,0.318,0.353,0.376,0.729,95.0,0.321,0.333,0.0,0.029,0.01,0.019,0.333
2012,2011-12,Fullerton,fullerton,jasonnieto0nbe,Jason Nieto,36,158,127,25.0,34.0,2.0,0.0,0.0,12.0,1.0,1.0,22.0,11.0,36,5.0,4.0,0.0,2,1.0,42.0,34.0,1.235,0.268,0.386,0.299,0.685,89.0,0.293,0.41,0.0,0.07,0.139,-0.069,2.0
2012,2011-12,Fullerton,fullerton,jesussauceda1beu,Jesus Sauceda,5,5,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1,0.0,1.0,0.0,0,0.0,1.0,0.0,,0.333,0.4,0.333,0.733,95.0,1.0,0.5,0.0,0.4,0.2,0.2,0.5
2012,2011-12,Fullerton,fullerton,jonnyvalenzuelao8j1,Jonny Valenzuela,26,64,57,6.0,12.0,3.0,1.0,1.0,7.0,1.0,1.0,4.0,13.0,20,1.0,1.0,1.0,5,1.0,15.0,16.0,0.938,0.211,0.266,0.439,0.705,92.0,0.25,0.312,0.016,0.203,0.062,0.141,0.308
2012,2011-12,Fullerton,fullerton,juanhernandez40i8,Juan Hernandez,21,72,60,8.0,15.0,1.0,1.0,1.0,11.0,1.0,0.0,8.0,14.0,21,2.0,1.0,1.0,3,1.0,13.0,16.0,0.812,0.25,0.347,0.4,0.747,97.0,0.304,0.292,0.014,0.194,0.111,0.083,0.571
2012,2011-12,Fullerton,fullerton,robertcavasosgewe,Robert Cavasos,5,13,9,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2,0.0,2.0,0.0,0,0.0,5.0,2.0,2.5,0.222,0.308,0.222,0.53,69.0,0.286,0.25,0.0,0.154,0.154,0.0,1.0
2012,2011-12,Fullerton,fullerton,ryanjoycegtyt,Ryan Joyce,33,106,88,15.0,18.0,2.0,0.0,1.0,12.0,12.0,3.0,5.0,17.0,23,3.0,8.0,2.0,3,1.0,37.0,15.0,2.467,0.205,0.245,0.295,0.54,70.0,0.236,0.56,0.009,0.16,0.047,0.113,0.294
2012,2011-12,Fullerton,fullerton,seannearhoofp52k,Sean Nearhoof,9,15,12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2,0.0,1.0,0.0,0,2.0,8.0,3.0,2.667,0.167,0.267,0.167,0.434,56.0,0.167,0.0,0.0,0.0,0.133,-0.133,
2012,2011-12,Fullerton,fullerton,tommyendres9rjs,Tommy Endres,32,117,99,12.0,27.0,5.0,3.0,2.0,19.0,3.0,2.0,13.0,18.0,44,1.0,3.0,1.0,10,4.0,27.0,28.0,0.964,0.273,0.35,0.545,0.895,116.0,0.312,0.256,0.017,0.154,0.111,0.043,0.722
2012,2011-12,Fullerton,fullerton,troyhennessyqorx,Troy Hennessy,8,11,9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1,0.0,1.0,0.0,0,0.0,4.0,1.0,4.0,0.111,0.182,0.111,0.293,38.0,0.167,0.0,0.0,0.273,0.091,0.182,0.333
2012,2011-12,Gavilan,gavilan,aaronwallaceps0o,Aaron Wallace,8,17,14,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5,1.0,0.0,0.0,0,0.0,4.0,2.0,2.0,0.357,0.471,0.357,0.828,108.0,0.455,0.125,0.0,0.176,0.118,0.058,0.667
2012,2011-12,Gavilan,gavilan,brianbradley6xl5,Brian Bradley,34,155,132,18.0,36.0,5.0,2.0,0.0,19.0,3.0,4.0,15.0,25.0,45,1.0,6.0,1.0,7,3.0,54.0,21.0,2.571,0.273,0.335,0.394,0.729,95.0,0.333,0.346,0.0,0.161,0.097,0.064,0.6
2012,2011-12,Gavilan,gavilan,brianperry85qw,Brian Perry,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.5,0.0
2012,2011-12,Gavilan,gavilan,caltashirojznz,Cal Tashiro,32,114,99,20.0,33.0,2.0,0.0,0.0,13.0,7.0,1.0,11.0,5.0,35,2.0,2.0,0.0,2,3.0,46.0,15.0,3.067,0.333,0.404,0.374,0.778,101.0,0.351,0.435,0.0,0.044,0.096,-0.052,2.2
2012,2011-12,Gavilan,gavilan,chrisbradleyjd3c,Chris Bradley,25,47,37,6.0,10.0,3.0,0.0,0.0,4.0,0.0,1.0,10.0,1.0,13,0.0,0.0,0.0,3,0.0,14.0,10.0,1.4,0.27,0.426,0.432,0.858,111.0,0.278,0.3,0.0,0.021,0.213,-0.192,10.0
2012,2011-12,Gavilan,gavilan,colbyleem71t,Colby Lee,35,128,108,14.0,34.0,7.0,0.0,0.0,5.0,1.0,1.0,17.0,24.0,41,1.0,2.0,0.0,7,1.0,19.0,26.0,0.731,0.315,0.406,0.444,0.85,110.0,0.405,0.269,0.0,0.188,0.133,0.055,0.708
2012,2011-12,Gavilan,gavilan,johnnycoxv8uq,Johnny Cox,36,155,140,14.0,40.0,9.0,1.0,0.0,22.0,1.0,2.0,5.0,5.0,51,3.0,4.0,3.0,10,6.0,63.0,34.0,1.853,0.286,0.31,0.436,0.746,97.0,0.29,0.292,0.0,0.032,0.032,0.0,1.0
2012,2011-12,Gavilan,gavilan,juliocortezvt2u,Julio Cortez,34,146,117,19.0,36.0,4.0,0.0,2.0,29.0,0.0,1.0,23.0,25.0,46,3.0,1.0,2.0,6,2.0,30.0,26.0,1.154,0.308,0.425,0.444,0.869,113.0,0.37,0.283,0.014,0.171,0.158,0.013,0.92
2012,2011-12,Gavilan,gavilan,kennyhall5m8y,Kenny Hall,35,153,130,23.0,47.0,7.0,0.0,0.0,24.0,3.0,3.0,11.0,18.0,54,9.0,0.0,3.0,7,3.0,29.0,36.0,0.806,0.362,0.438,0.469,0.907,118.0,0.409,0.343,0.0,0.118,0.072,0.046,0.611
2012,2011-12,Gavilan,gavilan,lyellmarkszz3b,Lyell Marks,29,121,98,13.0,24.0,3.0,0.0,0.0,9.0,4.0,0.0,7.0,6.0,27,7.0,6.0,3.0,3,2.0,50.0,24.0,2.083,0.245,0.314,0.306,0.62,81.0,0.253,0.342,0.0,0.05,0.058,-0.008,1.167
2012,2011-12,Gavilan,gavilan,mikeryan6q8e,Mike Ryan,15,31,26,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,4,1.0,0.0,0.0,1,1.0,3.0,8.0,0.375,0.115,0.258,0.192,0.45,58.0,0.214,0.125,0.0,0.387,0.129,0.258,0.333
2012,2011-12,Gavilan,gavilan,pauleischenspgey,Paul Eischens,13,47,41,3.0,7.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,11,2.0,2.0,0.0,4,0.0,11.0,16.0,0.688,0.171,0.234,0.366,0.6,78.0,0.189,0.273,0.0,0.085,0.043,0.042,0.5
2012,2011-12,Gavilan,gavilan,sheaadamsktuj,Shea Adams,34,88,84,10.0,22.0,2.0,4.0,0.0,8.0,2.0,1.0,2.0,14.0,32,0.0,1.0,1.0,6,1.0,20.0,25.0,0.8,0.262,0.273,0.452,0.725,94.0,0.31,0.417,0.0,0.159,0.023,0.136,0.143
2012,2011-12,Gavilan,gavilan,stevecabralnxck,Steve Cabral,20,57,45,7.0,9.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,4.0,9,5.0,2.0,0.0,0,2.0,20.0,11.0,1.818,0.2,0.333,0.2,0.533,69.0,0.22,0.368,0.0,0.07,0.088,-0.018,1.25
2012,2011-12,Gavilan,gavilan,thomaszamorezaigv,Thomas Zamorez,5,7,6,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0,0.0,2.0,2.0,1.0,0.167,0.286,0.167,0.453,59.0,0.2,0.0,0.0,0.143,0.143,0.0,1.0
2012,2011-12,Gavilan,gavilan,timandradekj0e,Tim Andrade,23,69,57,14.0,15.0,3.0,0.0,0.0,2.0,3.0,0.0,6.0,9.0,18,3.0,3.0,0.0,3,0.0,15.0,19.0,0.789,0.263,0.348,0.368,0.716,93.0,0.312,0.583,0.0,0.13,0.087,0.043,0.667
2012,2011-12,Gavilan,gavilan,timgiles52ty,Tim Giles,7,9,9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0.0,0.0,0.0,0,0.0,1.0,2.0,0.5,0.111,0.111,0.111,0.222,29.0,0.2,1.0,0.0,0.444,0.0,0.444,0.0
2012,2011-12,Gavilan,gavilan,tyleroertlepc03,Tyler Oertle,30,124,106,13.0,35.0,2.0,3.0,0.0,21.0,2.0,1.0,7.0,7.0,43,5.0,3.0,3.0,5,2.0,34.0,32.0,1.062,0.33,0.379,0.453,0.832,108.0,0.343,0.277,0.0,0.056,0.056,0.0,1.0
2012,2011-12,Glendale,glendale,adamochart4aaf,Adam Ochart,33,126,109,23.0,31.0,7.0,1.0,4.0,24.0,4.0,4.0,13.0,19.0,52,3.0,1.0,0.0,12,0.0,22.0,34.0,0.647,0.284,0.373,0.587,0.96,125.0,0.314,0.442,0.032,0.151,0.103,0.048,0.684
2012,2011-12,Glendale,glendale,anthonycappiellooghn,Anthony Cappiello,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0
2012,2011-12,Glendale,glendale,anthonyesparzamo95,Anthony Esparza,30,84,65,9.0,11.0,1.0,0.0,1.0,13.0,0.0,3.0,7.0,11.0,15,8.0,3.0,1.0,2,4.0,24.0,20.0,1.2,0.169,0.31,0.262,0.572,74.0,0.185,0.32,0.012,0.131,0.083,0.048,0.636
2012,2011-12,Glendale,glendale,austinwalkerwb7k,Austin Walker,15,53,45,10.0,17.0,2.0,0.0,1.0,10.0,4.0,0.0,4.0,8.0,22,4.0,0.0,0.0,3,1.0,9.0,9.0,1.0,0.378,0.472,0.556,1.028,134.0,0.444,0.375,0.019,0.151,0.075,0.076,0.5
2012,2011-12,Glendale,glendale,camerongardner03sd,Cameron Gardner,38,189,150,29.0,42.0,6.0,3.0,1.0,25.0,19.0,4.0,18.0,20.0,57,18.0,2.0,1.0,10,0.0,45.0,39.0,1.154,0.28,0.413,0.447,0.86,112.0,0.315,0.364,0.005,0.106,0.095,0.011,0.9
2012,2011-12,Glendale,glendale,chriscarlinnx3z,Chris Carlin,19,14,10,6.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,1,1.0,0.0,0.0,0,0.0,1.0,6.0,0.167,0.1,0.357,0.1,0.457,59.0,0.125,1.2,0.0,0.143,0.214,-0.071,1.5
2012,2011-12,Glendale,glendale,chrisstrohp52w,Chris Stroh,42,206,178,39.0,62.0,10.0,6.0,2.0,21.0,24.0,3.0,20.0,17.0,90,6.0,0.0,2.0,18,3.0,47.0,50.0,0.94,0.348,0.427,0.607,1.034,134.0,0.373,0.43,0.01,0.083,0.097,-0.014,1.176
2012,2011-12,Glendale,glendale,chriswhitmera84g,Chris Whitmer,11,16,10,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,1,0.0,0.0,2.0,0,0.0,1.0,6.0,0.167,0.1,0.312,0.1,0.412,54.0,0.125,0.6,0.0,0.25,0.25,0.0,1.0
2012,2011-12,Glendale,glendale,codyheatonsvv5,Cody Heaton,3,6,5,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2,0.0,0.0,1.0,0,0.0,0.0,3.0,0.0,0.4,0.333,0.4,0.733,95.0,0.4,0.0,0.0,0.167,0.0,0.167,0.0
