season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2016,2015-16,Orange Coast,orangecoast,Jan 29,home,Desert,W,15,0,20160129_yf7f,20,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Orange Coast,orangecoast,Jan 30,home,Long Beach,L,5,1,20160130_8bk3,12,1,0,1,0,1.0,3.0,3.0,3.0,1.0,1.0,2.0
2016,2015-16,Orange Coast,orangecoast,Mar 10,home,Cypress,W,7,2,20160310_t4j9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Orange Coast,orangecoast,Mar 12,home,Golden West,L,6,2,20160312_f8gw,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Orange Coast,orangecoast,Mar 15,home,Golden West,W,10,3,20160315_dq6h,18,1,1,0,0,1.0,5.0,2.0,2.0,1.0,4.0,5.0
2016,2015-16,Orange Coast,orangecoast,Mar 17,home,Golden West,L,10,6,20160317_7ac6,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Orange Coast,orangecoast,Mar 29,home,Fullerton,L,8,4,20160329_bwf8,15,1,0,1,0,1.0,8.0,7.0,7.0,1.0,3.0,5.0
2016,2015-16,Orange Coast,orangecoast,Mar 31,home,Fullerton,W,5,4,20160331_1xsa,14,0,1,0,0,1.0,1.0,1.0,1.0,1.0,3.0,3.0
2016,2015-16,Orange Coast,orangecoast,Mar 5,home,Cypress,L,12,5,20160305_nluw,18,1,0,1,0,1.0,9.0,8.0,7.0,0.875,3.0,3.0
2016,2015-16,Orange Coast,orangecoast,Mar 8,home,Cypress,L,11,2,20160308_89wt,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Oxnard,oxnard,Apr 14,home,Allan Hancock,W,11,5,20160414_zk0s,11,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2016,2015-16,Oxnard,oxnard,Apr 16,home,Allan Hancock,L,7,2,20160416_chmc,10,0,0,0,0,,4.0,4.0,4.0,1.0,1.0,1.0
2016,2015-16,Oxnard,oxnard,Apr 19,home,Moorpark,W,5,4,20160419_4ssa,11,1,1,0,0,1.0,3.0,4.0,3.0,0.75,3.0,4.0
2016,2015-16,Oxnard,oxnard,Apr 2,home,LA Pierce,W,1,0,20160402_jnbg,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Oxnard,oxnard,Apr 21,home,Moorpark,L,11,4,20160421_fh0g,11,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2016,2015-16,Oxnard,oxnard,Apr 23,home,Cuesta,L,3,0,20160423_f12u,13,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Oxnard,oxnard,Apr 26,home,Cuesta,W,7,6,20160426_btml,10,1,1,0,0,1.0,6.0,4.0,2.0,0.5,0.0,3.0
2016,2015-16,Oxnard,oxnard,Apr 28,home,Ventura,W,6,4,20160428_46wf,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Oxnard,oxnard,Apr 29,home,Ventura,L,7,3,20160429_couw,12,0,0,0,0,,3.0,2.0,1.0,0.5,3.0,5.0
2016,2015-16,Oxnard,oxnard,Apr 5,home,Santa Barbara,L,2,1,20160405_v8al,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Oxnard,oxnard,Apr 7,home,Santa Barbara,L,2,0,20160407_vozq,13,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2016,2015-16,Oxnard,oxnard,Feb 12,home,Glendale,L,5,1,20160212_mf97,10,1,0,1,0,1.0,5.0,2.0,2.0,1.0,4.0,2.0
2016,2015-16,Oxnard,oxnard,Feb 13,home,Citrus,L,7,4,20160213_bwkj,11,0,0,0,0,,3.0,2.0,2.0,1.0,1.0,3.0
2016,2015-16,Oxnard,oxnard,Feb 16,home,Long Beach,W,5,1,20160216_jbck,10,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2016,2015-16,Oxnard,oxnard,Feb 19,home,LA Mission,L,4,0,20160219_tfqt,11,1,0,1,0,1.0,7.0,3.0,2.0,0.667,1.0,2.0
2016,2015-16,Oxnard,oxnard,Feb 2,home,Citrus,L,4,3,20160202_x22s,10,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2016,2015-16,Oxnard,oxnard,Feb 20,home,LA Pierce,L,8,4,20160220_ep06,10,0,0,0,0,,2.0,3.0,3.0,1.0,0.0,1.0
2016,2015-16,Oxnard,oxnard,Feb 23,home,LA Pierce,W,1,0,20160223_mh8r,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Oxnard,oxnard,Feb 25,home,Santa Barbara,L,7,2,20160225_1dpn,12,1,0,1,0,1.0,6.0,5.0,4.0,0.8,2.0,4.0
2016,2015-16,Oxnard,oxnard,Feb 27,home,Santa Barbara,W,5,3,20160227_41wi,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Oxnard,oxnard,Feb 4,home,LA Mission,W,6,5,20160204_e6wo,13,1,1,0,0,1.0,10.0,5.0,4.0,0.8,0.0,4.0
2016,2015-16,Oxnard,oxnard,Feb 6,home,Long Beach,W,6,5,20160206_r7ev,12,0,1,0,0,1.0,3.0,1.0,0.0,0.0,1.0,2.0
2016,2015-16,Oxnard,oxnard,Feb 9,home,Glendale,L,11,8,20160209_6ld1,10,0,0,0,0,,2.0,1.0,1.0,1.0,1.0,1.0
2016,2015-16,Oxnard,oxnard,Jan 30,home,Santa Ana,L,8,7,20160130_vhil,12,0,0,1,0,1.0,5.0,1.0,1.0,1.0,1.0,0.0
2016,2015-16,Oxnard,oxnard,Mar 10,home,Moorpark,W,6,4,20160310_lcj1,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Oxnard,oxnard,Mar 12,home,Moorpark,W,6,4,20160312_pz6o,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2016,2015-16,Oxnard,oxnard,Mar 15,home,Cuesta,L,4,1,20160315_nkow,11,1,0,1,0,1.0,7.0,4.0,4.0,1.0,2.0,5.0
2016,2015-16,Oxnard,oxnard,Mar 17,home,Cuesta,L,11,2,20160317_q8jd,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Oxnard,oxnard,Mar 18,home,Ventura,L,7,6,20160318_najc,11,0,0,1,0,1.0,2.0,2.0,1.0,0.5,1.0,0.0
2016,2015-16,Oxnard,oxnard,Mar 21,home,LA Valley,W,11,2,20160321_y66g,11,1,1,0,0,1.0,7.0,2.0,0.0,0.0,0.0,1.0
2016,2015-16,Oxnard,oxnard,Mar 22,home,LA Valley,L,2,0,20160322_wm3u,11,1,0,1,0,1.0,6.0,2.0,2.0,1.0,0.0,4.0
2016,2015-16,Oxnard,oxnard,Mar 24,home,Sequoias,W,6,5,20160324_fgm1,12,0,0,0,1,0.0,2.0,2.0,2.0,1.0,2.0,1.0
2016,2015-16,Oxnard,oxnard,Mar 29,home,Ventura,L,3,0,20160329_krmw,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Oxnard,oxnard,Mar 31,home,LA Pierce,W,12,5,20160331_2hn0,11,1,1,0,0,1.0,12.0,5.0,5.0,1.0,1.0,5.0
2016,2015-16,Oxnard,oxnard,Mar 5,home,Allan Hancock,L,3,1,20160305_dxfb,11,0,0,0,0,,2.0,1.0,0.0,0.0,0.0,0.0
2016,2015-16,Oxnard,oxnard,Mar 9,home,Allan Hancock,W,5,1,20160309_lfpe,12,1,1,0,0,1.0,5.0,1.0,0.0,0.0,5.0,6.0
2016,2015-16,Palomar,palomar,Apr 19,home,Southwestern,W,4,1,20160419_jyuq,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,Apr 2,home,Mt. San Jacinto,W,18,0,20160402_idr5,18,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2016,2015-16,Palomar,palomar,Apr 21,home,Southwestern,W,12,7,20160421_gwy8,14,1,1,0,0,1.0,11.0,7.0,5.0,0.714,5.0,4.0
2016,2015-16,Palomar,palomar,Apr 23,home,Southwestern,L,6,3,20160423_rtij,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,Apr 26,home,San Diego City,W,12,1,20160426_ztks,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,Apr 28,home,San Diego City,W,11,4,20160428_vdl6,15,1,1,0,0,1.0,8.0,4.0,4.0,1.0,4.0,3.0
2016,2015-16,Palomar,palomar,Apr 29,home,San Diego City,W,10,4,20160429_lvwv,17,0,0,0,0,,0.0,0.0,0.0,,1.0,4.0
2016,2015-16,Palomar,palomar,Apr 5,home,Imperial Valley,W,15,1,20160405_yuro,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,Apr 8,home,Imperial Valley,W,10,1,20160408_q25r,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,Apr 8,home,Imperial Valley,W,15,1,20160408_jfm5,16,1,1,0,0,1.0,3.0,1.0,0.0,0.0,1.0,10.0
2016,2015-16,Palomar,palomar,Feb 11,home,Desert,W,6,4,20160211_77cz,16,0,1,0,1,0.5,2.0,1.0,1.0,1.0,3.0,5.0
2016,2015-16,Palomar,palomar,Feb 12,home,San Bernardino,W,4,3,20160212_ktxo,15,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,1.0
2016,2015-16,Palomar,palomar,Feb 13,home,Cypress,L,7,4,20160213_nlg9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Palomar,palomar,Feb 18,home,Orange Coast,L,8,7,20160218_0cr4,15,0,0,1,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2016,2015-16,Palomar,palomar,Feb 20,home,Cerritos,L,6,5,20160220_ihzk,13,0,0,1,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2016,2015-16,Palomar,palomar,Feb 23,home,Glendale,L,14,6,20160223_zuua,15,0,0,0,0,,0.0,2.0,2.0,1.0,3.0,1.0
2016,2015-16,Palomar,palomar,Feb 27,home,Grossmont,L,8,6,20160227_l0w2,13,0,0,0,0,,4.0,4.0,4.0,1.0,1.0,2.0
2016,2015-16,Palomar,palomar,Feb 4,home,Fullerton,W,9,0,20160204_7crx,13,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2016,2015-16,Palomar,palomar,Feb 6,home,Fullerton,W,7,5,20160206_srdy,14,0,0,0,1,0.0,7.0,2.0,2.0,1.0,1.0,0.0
2016,2015-16,Palomar,palomar,Feb 9,home,Orange Coast,W,6,3,20160209_ry0j,15,0,0,0,0,,1.0,3.0,2.0,0.667,3.0,1.0
2016,2015-16,Palomar,palomar,Jan 27,home,Desert,L,7,3,20160127_d92v,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,Jan 28,home,Golden West,L,8,6,20160128_ml2b,12,0,0,0,0,,4.0,1.0,1.0,1.0,1.0,3.0
2016,2015-16,Palomar,palomar,Jan 30,home,Golden West,W,4,3,20160130_ay5n,12,0,1,0,0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2016,2015-16,Palomar,palomar,Mar 1,home,San Diego Mesa,W,5,3,20160301_st0c,13,0,0,0,1,0.0,1.0,0.0,0.0,,1.0,0.0
2016,2015-16,Palomar,palomar,Mar 10,home,Southwestern,W,7,6,20160310_vo22,13,0,1,0,0,1.0,3.0,0.0,0.0,,1.0,4.0
2016,2015-16,Palomar,palomar,Mar 11,home,San Diego City,W,6,5,20160311_8ida,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,Mar 15,home,Grossmont,L,1,0,20160315_yrpf,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,Mar 17,home,Grossmont,W,10,6,20160317_jfk5,14,0,1,0,0,1.0,3.0,3.0,2.0,0.667,2.0,3.0
2016,2015-16,Palomar,palomar,Mar 19,home,Grossmont,L,6,1,20160319_bftq,14,0,0,0,0,,3.0,0.0,0.0,,1.0,1.0
2016,2015-16,Palomar,palomar,Mar 22,home,San Diego Mesa,W,16,11,20160322_qwow,15,0,0,0,0,,10.0,7.0,7.0,1.0,2.0,2.0
2016,2015-16,Palomar,palomar,Mar 24,home,San Diego Mesa,W,7,0,20160324_ddcq,15,1,1,0,0,1.0,3.0,0.0,0.0,,0.0,3.0
2016,2015-16,Palomar,palomar,Mar 25,home,San Diego Mesa,W,9,3,20160325_qk2t,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,Mar 29,home,Mt. San Jacinto,W,12,3,20160329_b57v,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,Mar 3,home,Mt. San Jacinto,L,7,5,20160303_1p57,16,1,0,1,0,1.0,5.0,4.0,4.0,1.0,1.0,1.0
2016,2015-16,Palomar,palomar,Mar 31,home,Mt. San Jacinto,L,9,7,20160331_ngup,17,1,0,1,0,1.0,5.0,3.0,3.0,1.0,3.0,4.0
2016,2015-16,Palomar,palomar,Mar 5,home,Imperial Valley,W,19,2,20160305_unoa,19,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2016,2015-16,Palomar,palomar,May 6,home,Cuesta,L,7,4,20160506_xth9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,May 7,home,Cuesta,L,3,2,20160507_gd10,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Palomar,palomar,May 7,home,Cuesta,W,9,5,20160507_dvmc,12,1,1,0,0,1.0,8.0,5.0,2.0,0.4,2.0,3.0
2016,2015-16,Pasadena City,pasadenacity,Apr 11,home,Cerritos,L,14,5,20160411_bvsr,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 12,home,El Camino-Compton Center,W,10,2,20160412_drah,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 14,home,El Camino-Compton Center,W,8,2,20160414_3wx9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 16,home,El Camino-Compton Center,W,5,4,20160416_qvpe,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 19,home,Mt. San Antonio,L,9,4,20160419_9x7x,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 2,home,LA Harbor,L,5,4,20160402_8o2z,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 21,home,Mt. San Antonio,W,8,6,20160421_s991,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 23,home,Mt. San Antonio,L,3,2,20160423_pm1k,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 26,home,East Los Angeles,L,6,0,20160426_iyfo,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 28,home,East Los Angeles,W,5,4,20160428_aj5h,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 29,home,East Los Angeles,L,11,9,20160429_z62g,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 5,home,Cerritos,L,3,1,20160405_b5zx,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Apr 9,home,Cerritos,L,8,1,20160409_y2ob,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Feb 11,home,West LA,W,16,10,20160211_jtai,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Feb 13,home,Cerro Coso,L,5,4,20160213_cmuq,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Feb 16,home,Rio Hondo,L,8,1,20160216_mk0z,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Feb 18,home,Merced,W,14,9,20160218_avqm,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Feb 20,home,Mt. San Jacinto,L,14,6,20160220_c2b2,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Feb 25,home,Ventura,W,8,5,20160225_wkpn,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Feb 27,home,Rio Hondo,L,3,2,20160227_ig3j,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Feb 5,home,San Diego City,W,10,5,20160205_z7ke,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Jan 30,home,West LA,W,14,2,20160130_kfkj,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 1,home,Citrus,W,15,5,20160301_bea9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 10,home,Long Beach,L,6,4,20160310_ki1z,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 12,home,Long Beach,L,6,2,20160312_05f3,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 15,home,El Camino,L,4,3,20160315_few7,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 17,home,El Camino,L,7,2,20160317_10ab,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 19,home,El Camino,W,6,5,20160319_343s,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 22,home,Ventura,L,17,8,20160322_cyyy,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 23,home,Glendale,L,4,1,20160323_y67j,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 25,home,Taft,L,8,7,20160325_g61r,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 29,home,LA Harbor,L,12,6,20160329_pbr3,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 3,home,Bakersfield,L,10,4,20160303_g8wo,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 31,home,LA Harbor,W,10,5,20160331_nwzl,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 5,home,LA Valley,L,4,3,20160305_ngkm,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Pasadena City,pasadenacity,Mar 8,home,Long Beach,L,8,5,20160308_o6u5,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Apr 12,home,Sequoias,L,6,1,20160412_cph3,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Apr 14,home,Sequoias,L,9,2,20160414_69zo,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Apr 16,home,Sequoias,L,2,0,20160416_6ovr,10,1,0,1,0,1.0,7.0,2.0,2.0,1.0,4.0,3.0
2016,2015-16,Porterville,porterville,Apr 19,home,West Hills Coalinga,L,12,6,20160419_gp1w,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Apr 2,home,Fresno City,L,4,1,20160402_d1tb,9,1,0,1,0,1.0,12.0,4.0,4.0,1.0,0.0,3.0
2016,2015-16,Porterville,porterville,Apr 21,home,Taft,W,4,3,20160421_gzez,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Apr 23,home,Reedley,W,8,5,20160423_mn4w,11,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,3.0
2016,2015-16,Porterville,porterville,Apr 24,home,Merced,L,16,0,20160424_f07s,13,0,0,0,0,,0.0,0.0,0.0,,2.0,1.0
2016,2015-16,Porterville,porterville,Apr 26,home,Sequoias,L,10,1,20160426_46og,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Apr 28,home,Fresno City,L,8,6,20160428_9f9e,11,1,0,0,0,,9.0,6.0,5.0,0.833,2.0,7.0
2016,2015-16,Porterville,porterville,Apr 5,home,West Hills Coalinga,L,8,1,20160405_gc0z,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Apr 7,home,West Hills Coalinga,W,14,0,20160407_f57i,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Apr 9,home,West Hills Coalinga,W,5,4,20160409_flap,10,1,1,0,0,1.0,5.0,4.0,1.0,0.25,3.0,4.0
2016,2015-16,Porterville,porterville,Feb 11,home,Barstow,W,4,2,20160211_lob2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Feb 19,home,Ohlone,L,7,0,20160219_qq2h,16,1,0,1,0,1.0,10.0,6.0,6.0,1.0,1.0,4.0
2016,2015-16,Porterville,porterville,Feb 20,home,Ohlone,L,2,1,20160220_pxs8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Feb 20,home,Ohlone,L,10,1,20160220_logt,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Feb 23,home,Reedley,L,7,0,20160223_gclk,9,1,0,1,0,1.0,9.0,2.0,1.0,0.5,2.0,2.0
2016,2015-16,Porterville,porterville,Feb 25,home,Reedley,L,5,2,20160225_7uc6,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Feb 27,home,Reedley,L,17,3,20160227_tdo5,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Feb 6,home,Lassen,L,11,8,20160206_e6dk,11,1,0,0,0,,10.0,6.0,5.0,0.833,3.0,2.0
2016,2015-16,Porterville,porterville,Feb 6,home,Lassen,W,8,7,20160206_52d9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Feb 9,home,Barstow,L,4,2,20160209_j79t,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Jan 28,home,Siskiyous,W,5,3,20160128_xkfs,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Jan 29,home,Siskiyous,L,4,2,20160129_rzjp,10,1,0,1,0,1.0,9.0,3.0,3.0,1.0,2.0,5.0
2016,2015-16,Porterville,porterville,Jan 29,home,Siskiyous,W,4,0,20160129_8sr0,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Mar 1,home,Merced,W,9,6,20160301_b65q,10,1,1,0,0,1.0,8.0,6.0,2.0,0.333,1.0,5.0
2016,2015-16,Porterville,porterville,Mar 12,home,Allan Hancock,L,4,0,20160312_kji2,10,1,0,1,0,1.0,3.0,2.0,2.0,1.0,0.0,4.0
2016,2015-16,Porterville,porterville,Mar 12,home,Allan Hancock,L,13,3,20160312_8kt8,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Mar 15,home,Taft,L,9,3,20160315_9bl7,10,1,0,1,0,1.0,7.0,7.0,6.0,0.857,4.0,5.0
2016,2015-16,Porterville,porterville,Mar 17,home,Taft,W,12,11,20160317_973l,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Mar 19,home,Taft,L,8,5,20160319_4pus,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Mar 29,home,Fresno City,L,12,3,20160329_4o3y,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Mar 3,home,Merced,L,18,0,20160303_5ww5,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Mar 31,home,Fresno City,L,11,4,20160331_vbdx,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Porterville,porterville,Mar 5,home,Merced,W,8,6,20160305_v74r,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2016,2015-16,Redwoods,redwoods,Apr 1,home,Feather River,L,10,2,20160401_621c,13,1,0,1,0,1.0,15.0,10.0,8.0,0.8,5.0,3.0
2016,2015-16,Redwoods,redwoods,Apr 1,home,Feather River,L,13,2,20160401_z251,10,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,0.0
2016,2015-16,Redwoods,redwoods,Apr 15,home,Siskiyous,L,7,5,20160415_ucb5,11,0,0,1,0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
2016,2015-16,Redwoods,redwoods,Apr 15,home,Siskiyous,L,9,8,20160415_8s05,12,0,0,1,0,1.0,3.0,4.0,2.0,0.5,4.0,2.0
2016,2015-16,Redwoods,redwoods,Apr 16,home,Siskiyous,L,6,1,20160416_oaj6,13,1,0,1,0,1.0,8.0,4.0,3.0,0.75,3.0,4.0
2016,2015-16,Redwoods,redwoods,Apr 2,home,Feather River,L,5,2,20160402_1738,11,0,0,0,0,,3.0,0.0,0.0,,2.0,2.0
2016,2015-16,Redwoods,redwoods,Apr 21,home,Butte,L,8,1,20160421_0kp2,12,0,0,0,0,,1.0,0.0,0.0,,2.0,0.0
2016,2015-16,Redwoods,redwoods,Apr 21,home,Butte,L,15,1,20160421_0uhw,13,1,0,1,0,1.0,9.0,15.0,5.0,0.333,6.0,2.0
2016,2015-16,Redwoods,redwoods,Apr 28,home,Lassen,L,11,4,20160428_f4xf,11,1,0,0,0,,9.0,8.0,8.0,1.0,1.0,3.0
2016,2015-16,Redwoods,redwoods,Apr 28,home,Lassen,L,16,2,20160428_87bz,12,0,0,0,0,,9.0,7.0,7.0,1.0,3.0,1.0
2016,2015-16,Redwoods,redwoods,Apr 7,home,Shasta,L,3,0,20160407_fzvm,11,1,0,1,0,1.0,9.0,3.0,2.0,0.667,5.0,2.0
2016,2015-16,Redwoods,redwoods,Apr 7,home,Shasta,L,3,2,20160407_1x6m,10,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2016,2015-16,Redwoods,redwoods,Apr 8,home,Shasta,L,3,2,20160408_2mcx,10,0,0,1,0,1.0,2.0,1.0,1.0,1.0,0.0,1.0
