season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2018,2017-18,Desert,desert,Mar 29,home,Imperial Valley,W,18,4,20180329_xn6v,12,1,1,0,0,1.0,7.0,4.0,2.0,0.5,2.0,8.0
2018,2017-18,Desert,desert,Mar 3,home,Grossmont,W,6,5,20180303_qm1k,11,1,1,0,0,1.0,7.0,3.0,1.0,0.333,5.0,4.0
2018,2017-18,Desert,desert,Mar 30,home,Imperial Valley,L,12,0,20180330_zk9u,12,1,0,1,0,1.0,11.0,12.0,11.0,0.917,7.0,3.0
2018,2017-18,Desert,desert,Mar 6,home,Palomar,L,10,0,20180306_vanw,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Desert,desert,Mar 8,home,Palomar,L,10,0,20180308_5tax,12,1,0,1,0,1.0,14.0,10.0,8.0,0.8,4.0,3.0
2018,2017-18,Diablo Valley,diablovalley,Apr 10,home,American River,L,6,5,20180410_ra2e,10,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2018,2017-18,Diablo Valley,diablovalley,Apr 12,home,American River,L,5,4,20180412_b8dj,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Apr 13,home,American River,W,6,2,20180413_kejt,11,1,1,0,0,1.0,5.0,1.0,1.0,1.0,2.0,2.0
2018,2017-18,Diablo Valley,diablovalley,Apr 17,home,Modesto,W,4,3,20180417_qbsj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Apr 19,home,Modesto,L,8,4,20180419_jvpy,11,1,0,1,0,1.0,9.0,6.0,3.0,0.5,1.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Apr 21,home,Modesto,L,5,4,20180421_up4z,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Apr 24,home,San Joaquin Delta,L,11,6,20180424_wipu,12,0,0,1,0,1.0,6.0,5.0,5.0,1.0,3.0,3.0
2018,2017-18,Diablo Valley,diablovalley,Apr 25,home,San Joaquin Delta,L,14,3,20180425_v2uj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Apr 27,home,San Joaquin Delta,L,16,1,20180427_cnqf,12,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,Diablo Valley,diablovalley,Apr 3,home,Hartnell,L,8,6,20180403_pblk,11,0,0,0,0,,8.0,4.0,2.0,0.5,1.0,1.0
2018,2017-18,Diablo Valley,diablovalley,Apr 5,home,Hartnell,W,12,3,20180405_r0gv,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Feb 1,home,Marin,L,5,1,20180201_aqra,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Feb 10,home,San Mateo,L,12,11,20180210_rd5v,10,0,0,0,0,,1.0,0.0,0.0,,1.0,2.0
2018,2017-18,Diablo Valley,diablovalley,Feb 13,home,Mission,L,5,3,20180213_s7u4,12,0,0,1,0,1.0,6.0,2.0,0.0,0.0,0.0,1.0
2018,2017-18,Diablo Valley,diablovalley,Feb 15,home,Chabot,W,4,0,20180215_vxbu,10,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Feb 17,home,Chabot,L,6,5,20180217_30eg,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Feb 20,home,Merced,W,8,7,20180220_3k9o,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Feb 21,home,Los Medanos,L,5,1,20180221_6vle,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Feb 22,home,Los Medanos,L,21,11,20180222_dxd7,13,0,0,0,0,,2.0,1.0,1.0,1.0,2.0,4.0
2018,2017-18,Diablo Valley,diablovalley,Feb 27,home,Folsom Lake,W,2,1,20180227_na79,9,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Feb 28,home,Folsom Lake,W,9,8,20180228_96kf,11,0,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Feb 3,home,Marin,L,8,4,20180203_lncr,13,0,0,0,0,,2.0,1.0,0.0,0.0,1.0,2.0
2018,2017-18,Diablo Valley,diablovalley,Feb 6,home,Napa Valley,W,9,2,20180206_4mi5,12,0,0,0,0,,1.0,1.0,0.0,0.0,0.0,3.0
2018,2017-18,Diablo Valley,diablovalley,Feb 8,home,San Mateo,W,6,1,20180208_m9tp,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Jan 26,home,Mission,W,5,3,20180126_b21u,10,0,0,0,0,,2.0,1.0,1.0,1.0,2.0,1.0
2018,2017-18,Diablo Valley,diablovalley,Jan 27,home,Ohlone,L,12,1,20180127_wczi,13,0,0,0,0,,5.0,5.0,2.0,0.4,0.0,1.0
2018,2017-18,Diablo Valley,diablovalley,Mar 10,home,Cosumnes River,L,12,4,20180310_hwzj,13,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2018,2017-18,Diablo Valley,diablovalley,Mar 13,home,Sacramento City,L,4,2,20180313_lht4,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Mar 17,home,Sacramento City,L,5,2,20180317_cslu,11,0,0,1,0,1.0,7.0,5.0,4.0,0.8,1.0,1.0
2018,2017-18,Diablo Valley,diablovalley,Mar 19,home,Sacramento City,L,12,1,20180319_0sdn,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Mar 23,home,Sierra,L,4,3,20180323_2zgl,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Mar 24,home,Sierra,L,22,12,20180324_sl9v,13,0,0,0,0,,5.0,4.0,4.0,1.0,3.0,3.0
2018,2017-18,Diablo Valley,diablovalley,Mar 26,home,Sierra,W,6,4,20180326_hzra,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Mar 27,home,Santa Rosa,W,4,1,20180327_nkou,12,1,0,0,1,0.0,4.0,1.0,1.0,1.0,2.0,1.0
2018,2017-18,Diablo Valley,diablovalley,Mar 29,home,Santa Rosa,L,11,7,20180329_ik89,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Mar 30,home,Santa Rosa,L,4,3,20180330_dhpz,10,0,0,1,0,1.0,3.0,2.0,2.0,1.0,2.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Mar 4,home,Folsom Lake,L,7,5,20180304_b8l2,11,0,0,1,0,1.0,6.0,4.0,4.0,1.0,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Mar 6,home,Cosumnes River,W,7,2,20180306_u2wz,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Diablo Valley,diablovalley,Mar 8,home,Cosumnes River,W,13,7,20180308_4tzp,12,0,1,0,0,1.0,3.0,2.0,2.0,1.0,1.0,2.0
2018,2017-18,East Los Angeles,eastlosangeles,Apr 10,home,Pasadena City,L,9,5,20180410_ob5k,12,1,0,1,0,1.0,8.0,6.0,6.0,1.0,4.0,2.0
2018,2017-18,East Los Angeles,eastlosangeles,Apr 12,home,Pasadena City,W,3,0,20180412_8be7,13,0,0,0,1,0.0,0.0,0.0,0.0,,3.0,3.0
2018,2017-18,East Los Angeles,eastlosangeles,Apr 14,home,Pasadena City,L,6,3,20180414_5y77,11,1,0,0,0,,6.0,3.0,3.0,1.0,2.0,0.0
2018,2017-18,East Los Angeles,eastlosangeles,Apr 17,home,El Camino,W,5,3,20180417_2cs4,13,0,0,0,0,,1.0,0.0,0.0,,0.0,3.0
2018,2017-18,East Los Angeles,eastlosangeles,Apr 19,home,El Camino,W,8,4,20180419_5ym2,11,1,1,0,0,1.0,9.0,4.0,2.0,0.5,3.0,5.0
2018,2017-18,East Los Angeles,eastlosangeles,Apr 24,home,Mt. San Antonio,L,11,7,20180424_6ckv,12,1,0,1,0,1.0,8.0,6.0,5.0,0.833,0.0,1.0
2018,2017-18,East Los Angeles,eastlosangeles,Apr 26,home,Mt. San Antonio,W,7,4,20180426_afdb,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,East Los Angeles,eastlosangeles,Apr 27,home,Mt. San Antonio,L,6,3,20180427_sp06,15,1,0,1,0,1.0,10.0,6.0,6.0,1.0,4.0,7.0
2018,2017-18,East Los Angeles,eastlosangeles,Apr 3,home,Rio Hondo,W,6,4,20180403_uawg,15,1,1,0,1,0.5,8.0,4.0,1.0,0.25,0.0,3.0
2018,2017-18,East Los Angeles,eastlosangeles,Apr 5,home,Rio Hondo,W,4,3,20180405_gb6h,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,East Los Angeles,eastlosangeles,Apr 7,home,Rio Hondo,W,9,3,20180407_l0e9,12,1,1,0,0,1.0,7.0,2.0,0.0,0.0,4.0,3.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 1,home,Citrus,W,10,3,20180201_y5og,11,1,1,0,0,1.0,7.0,3.0,3.0,1.0,2.0,6.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 10,home,Riverside,L,5,2,20180210_wgpr,14,0,0,1,0,1.0,2.0,2.0,2.0,1.0,1.0,3.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 13,home,Santa Barbara,W,11,6,20180213_pi2g,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 16,home,Grossmont,L,6,2,20180216_h9hr,13,1,0,1,0,1.0,8.0,6.0,4.0,0.667,1.0,2.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 17,home,Southwestern,W,4,2,20180217_sn8m,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 18,home,San Diego City,W,17,7,20180218_1263,12,1,1,0,1,0.5,9.0,7.0,2.0,0.286,0.0,6.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 2,home,Glendale,W,5,0,20180202_09rq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 22,home,Moorpark,L,13,5,20180222_xl21,14,1,0,1,0,1.0,5.0,6.0,4.0,0.667,2.0,4.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 23,home,Santa Ana,L,8,3,20180223_isgv,13,0,0,0,0,,2.0,1.0,1.0,1.0,0.0,0.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 3,home,Mt. San Jacinto,W,3,0,20180203_l26d,10,1,1,0,0,1.0,4.0,0.0,0.0,,1.0,5.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 8,home,Citrus,L,10,3,20180208_izd9,14,1,0,1,0,1.0,3.0,2.0,2.0,1.0,1.0,0.0
2018,2017-18,East Los Angeles,eastlosangeles,Feb 9,home,Riverside,L,6,5,20180209_8rwx,13,1,0,0,0,,6.0,3.0,1.0,0.333,3.0,4.0
2018,2017-18,East Los Angeles,eastlosangeles,Jan 26,home,Desert,W,8,4,20180126_mcpl,11,1,1,0,0,1.0,4.0,4.0,4.0,1.0,3.0,1.0
2018,2017-18,East Los Angeles,eastlosangeles,Jan 27,home,Mt. San Jacinto,W,2,1,20180127_oziw,13,0,1,0,0,1.0,2.0,1.0,0.0,0.0,1.0,2.0
2018,2017-18,East Los Angeles,eastlosangeles,Jan 28,home,Desert,W,12,1,20180128_r4h1,13,1,1,0,0,1.0,3.0,1.0,1.0,1.0,1.0,8.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 1,home,Cerritos,L,7,5,20180301_nibv,11,1,0,0,0,,8.0,2.0,2.0,1.0,3.0,2.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 12,home,Compton,W,6,1,20180312_od5q,13,1,1,0,0,1.0,3.0,0.0,0.0,,1.0,10.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 13,home,Compton,W,11,1,20180313_738r,12,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 15,home,LA Harbor,W,11,3,20180315_pphj,10,1,1,0,0,1.0,9.0,3.0,0.0,0.0,1.0,5.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 17,home,LA Harbor,L,4,3,20180317_nk2h,18,1,0,1,0,1.0,7.0,1.0,1.0,1.0,2.0,4.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 20,home,Chaffey,L,9,6,20180320_0h9k,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 23,home,Chaffey,W,7,6,20180323_wfo2,12,1,1,0,1,0.5,7.0,6.0,5.0,0.833,3.0,8.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 24,home,Chaffey,W,4,3,20180324_8br4,13,1,1,0,0,1.0,3.0,3.0,0.0,0.0,1.0,5.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 27,home,Allan Hancock,L,7,4,20180327_ovqp,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 28,home,Merced,W,15,3,20180328_2z14,13,0,0,0,0,,3.0,0.0,0.0,,1.0,6.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 29,home,Canyons,L,9,3,20180329_ks4h,13,1,0,1,0,1.0,10.0,7.0,7.0,1.0,2.0,3.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 3,home,Cerritos,L,3,0,20180303_6mbr,14,1,0,1,0,1.0,4.0,3.0,2.0,0.667,4.0,2.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 6,home,Long Beach,L,5,4,20180306_3nw2,14,0,0,0,0,,3.0,1.0,1.0,1.0,2.0,3.0
2018,2017-18,East Los Angeles,eastlosangeles,Mar 8,home,Long Beach,W,5,4,20180308_9flx,13,1,0,0,0,,7.0,4.0,3.0,0.75,1.0,4.0
2018,2017-18,East Los Angeles,eastlosangeles,May 4,home,Saddleback,L,16,5,20180504_kt12,11,0,0,0,0,,3.0,5.0,5.0,1.0,4.0,0.0
2018,2017-18,East Los Angeles,eastlosangeles,May 5,home,Saddleback,L,7,5,20180505_kd5v,12,1,0,0,0,,8.0,5.0,3.0,0.6,4.0,6.0
2018,2017-18,El Camino,elcamino,Apr 10,home,Long Beach,W,5,1,20180410_yx8j,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Apr 12,home,Long Beach,W,17,6,20180412_24kg,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Apr 14,home,Long Beach,L,7,3,20180414_ooao,12,1,0,1,0,1.0,6.0,4.0,2.0,0.5,2.0,2.0
2018,2017-18,El Camino,elcamino,Apr 17,home,East Los Angeles,L,5,3,20180417_2cs4,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Apr 19,home,East Los Angeles,L,8,4,20180419_5ym2,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Apr 24,home,Compton,W,15,0,20180424_n3l5,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Apr 26,home,Compton,W,13,1,20180426_5pu5,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Apr 27,home,Compton,W,10,0,20180427_a9k9,13,1,1,0,0,1.0,2.0,0.0,0.0,,2.0,8.0
2018,2017-18,El Camino,elcamino,Apr 3,home,LA Harbor,W,16,9,20180403_x40v,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Apr 5,home,LA Harbor,L,8,4,20180405_42fe,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Apr 7,home,LA Harbor,W,4,3,20180407_ealk,10,1,1,0,0,1.0,9.0,3.0,2.0,0.667,1.0,2.0
2018,2017-18,El Camino,elcamino,Feb 1,home,San Diego Mesa,W,13,3,20180201_m4rr,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Feb 10,home,Bakersfield,L,5,4,20180210_vqwh,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Feb 14,home,San Bernardino Valley,W,11,6,20180214_9vqc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Feb 16,home,Southwestern,W,5,2,20180216_kn6w,10,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,2.0
2018,2017-18,El Camino,elcamino,Feb 17,home,San Bernardino Valley,W,11,0,20180217_3fvu,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Feb 2,home,LA Mission,L,13,11,20180202_nvy1,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Feb 20,home,LA Mission,L,9,6,20180220_wvuj,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Feb 22,home,Santa Barbara,L,6,5,20180222_mf3e,13,0,0,1,0,1.0,2.0,2.0,2.0,1.0,0.0,1.0
2018,2017-18,El Camino,elcamino,Feb 24,home,Santa Barbara,W,14,10,20180224_mwug,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Feb 27,home,Cypress,L,10,7,20180227_flcy,13,1,0,0,0,,6.0,6.0,5.0,0.833,4.0,2.0
2018,2017-18,El Camino,elcamino,Feb 8,home,Bakersfield,W,14,4,20180208_tx9t,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Feb 9,home,Bakersfield,W,9,3,20180209_yxkx,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Jan 26,home,Canyons,L,5,4,20180126_uq39,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Jan 27,home,Canyons,W,7,3,20180127_5vic,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Jan 30,home,Saddleback,L,5,2,20180130_7wl2,10,0,0,1,0,1.0,4.0,3.0,2.0,0.667,1.0,3.0
2018,2017-18,El Camino,elcamino,Mar 1,home,Pasadena City,W,11,0,20180301_9gj9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Mar 12,home,Rio Hondo,W,10,1,20180312_u3v4,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Mar 13,home,Rio Hondo,W,13,0,20180313_47oc,13,1,1,0,0,1.0,3.0,0.0,0.0,,1.0,8.0
2018,2017-18,El Camino,elcamino,Mar 15,home,Chaffey,W,11,2,20180315_jtd7,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Mar 17,home,Chaffey,L,14,1,20180317_efwy,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Mar 20,home,Cerritos,W,2,1,20180320_vdyp,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Mar 24,home,Cerritos,L,8,5,20180324_kox2,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Mar 26,home,Cerritos,L,3,0,20180326_ys1d,12,1,0,1,0,1.0,5.0,3.0,1.0,0.333,4.0,6.0
2018,2017-18,El Camino,elcamino,Mar 27,home,West LA,W,8,2,20180327_9fll,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Mar 28,home,West LA,W,9,7,20180328_253p,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Mar 30,home,Taft,W,7,4,20180330_gaik,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Mar 5,home,Pasadena City,L,6,5,20180305_1yb0,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,Mar 6,home,Mt. San Antonio,W,9,1,20180306_00oc,11,1,1,0,0,1.0,5.0,1.0,0.0,0.0,3.0,6.0
2018,2017-18,El Camino,elcamino,Mar 8,home,Mt. San Antonio,L,7,3,20180308_jtf1,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,May 11,home,Cerritos,W,6,2,20180511_v3ct,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,May 12,home,Cerritos,W,7,5,20180512_or9l,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,May 18,home,Orange Coast,L,9,0,20180518_hat8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,May 19,home,Orange Coast,L,7,4,20180519_rvyr,11,1,0,1,0,1.0,5.0,5.0,5.0,1.0,2.0,4.0
2018,2017-18,El Camino,elcamino,May 4,home,Moorpark,W,1,0,20180504_xqjd,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,El Camino,elcamino,May 5,home,Moorpark,L,6,1,20180505_y1iy,10,1,0,1,0,1.0,6.0,5.0,4.0,0.8,1.0,6.0
2018,2017-18,El Camino,elcamino,May 5,home,Moorpark,W,9,5,20180505_c5c6,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Apr 13,home,Butte,W,14,11,20180413_jswk,10,0,1,0,0,1.0,3.0,2.0,1.0,0.5,3.0,2.0
2018,2017-18,Feather River,featherriver,Apr 14,home,Butte,W,3,1,20180414_unhi,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,Feather River,featherriver,Apr 14,home,Butte,W,13,6,20180414_72vy,14,1,0,0,0,,4.0,6.0,4.0,0.667,4.0,1.0
2018,2017-18,Feather River,featherriver,Apr 20,home,Lassen,W,7,0,20180420_1c5y,13,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,Feather River,featherriver,Apr 20,home,Lassen,W,12,4,20180420_nmpu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Apr 21,home,Lassen,W,7,6,20180421_n9uv,12,1,0,0,0,,4.0,5.0,4.0,0.8,3.0,4.0
2018,2017-18,Feather River,featherriver,Apr 25,home,Siskiyous,W,25,8,20180425_ih6e,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Apr 26,home,Siskiyous,L,16,6,20180426_n7l5,14,0,0,0,0,,1.0,3.0,3.0,1.0,2.0,1.0
2018,2017-18,Feather River,featherriver,Apr 26,home,Siskiyous,W,9,5,20180426_coae,14,0,1,0,0,1.0,4.0,1.0,0.0,0.0,1.0,4.0
2018,2017-18,Feather River,featherriver,Apr 4,home,Redwoods,W,13,4,20180404_02g6,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Apr 4,home,Redwoods,W,15,4,20180404_k73p,17,0,0,0,0,,1.0,2.0,2.0,1.0,2.0,0.0
2018,2017-18,Feather River,featherriver,Apr 5,home,Redwoods,W,16,5,20180405_d5el,17,1,1,0,0,1.0,7.0,5.0,5.0,1.0,3.0,8.0
2018,2017-18,Feather River,featherriver,Feb 10,home,Cabrillo,W,10,0,20180210_2i6v,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Feb 13,home,Folsom Lake,L,16,9,20180213_1cpc,17,0,0,0,0,,4.0,3.0,3.0,1.0,1.0,1.0
2018,2017-18,Feather River,featherriver,Feb 15,home,Los Medanos,W,4,2,20180215_ci2f,13,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2018,2017-18,Feather River,featherriver,Feb 16,home,Marin,L,4,1,20180216_y9t3,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Feb 17,home,San Mateo,W,3,2,20180217_c3o0,15,1,1,0,0,1.0,7.0,2.0,2.0,1.0,4.0,6.0
2018,2017-18,Feather River,featherriver,Feb 18,home,Laney,W,7,6,20180218_3z7s,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Feb 2,home,American River,L,5,1,20180202_2kpp,14,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2018,2017-18,Feather River,featherriver,Feb 2,home,Cabrillo,W,7,2,20180202_kfqg,14,1,1,0,1,0.5,7.0,2.0,1.0,0.5,2.0,8.0
2018,2017-18,Feather River,featherriver,Feb 23,home,Shasta,W,5,0,20180223_3sdk,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Feb 24,home,Shasta,L,8,7,20180224_qju8,10,0,0,1,0,1.0,4.0,3.0,0.0,0.0,3.0,3.0
2018,2017-18,Feather River,featherriver,Feb 24,home,Shasta,W,7,4,20180224_rzgl,11,1,0,0,0,,4.0,4.0,4.0,1.0,5.0,2.0
2018,2017-18,Feather River,featherriver,Feb 3,home,Sierra,W,5,0,20180203_y2j4,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Feb 8,home,Yuba,W,17,1,20180208_bafz,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Feb 9,home,West Valley,W,9,3,20180209_b9g0,17,1,1,0,0,1.0,7.0,3.0,1.0,0.333,4.0,10.0
2018,2017-18,Feather River,featherriver,Jan 26,home,Barstow,W,7,3,20180126_eisy,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Jan 26,home,Taft,L,6,5,20180126_tu8s,11,1,0,0,0,,5.0,3.0,2.0,0.667,2.0,8.0
2018,2017-18,Feather River,featherriver,Jan 27,home,Barstow,W,8,3,20180127_8qny,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2018,2017-18,Feather River,featherriver,Jan 28,home,Fresno City,L,10,6,20180128_hiai,20,0,0,0,0,,1.0,0.0,0.0,,0.0,1.0
2018,2017-18,Feather River,featherriver,Mar 10,home,Butte,L,11,3,20180310_pm4n,13,0,0,0,0,,7.0,7.0,3.0,0.429,1.0,3.0
2018,2017-18,Feather River,featherriver,Mar 10,home,Butte,L,12,0,20180310_7hsi,18,0,0,0,0,,7.0,6.0,3.0,0.5,2.0,2.0
2018,2017-18,Feather River,featherriver,Mar 19,home,Lassen,W,7,4,20180319_a057,15,1,0,0,1,0.0,6.0,3.0,3.0,1.0,3.0,5.0
