season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2015,2014-15,Fullerton,fullerton,Apr 7,home,Santa Ana,W,4,1,20150407_pywy,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Apr 9,home,Santa Ana,L,7,6,20150409_6irx,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 10,home,Southwestern,W,11,6,20150210_zrxi,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 12,home,Palomar,L,8,1,20150212_nij7,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 14,home,Palomar,L,4,2,20150214_ohyw,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 17,home,Mt. San Jacinto,W,12,1,20150217_kccc,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 19,home,LA Mission,L,3,1,20150219_4vsm,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 20,home,Cerritos,W,5,1,20150220_d0sc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 21,home,LA Mission,W,10,4,20150221_iy3r,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 23,home,Mt. San Antonio,W,5,1,20150223_imq0,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 26,home,Irvine Valley,W,2,0,20150226_k88x,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 28,home,Golden West,W,7,4,20150228_evrf,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 3,home,Bakersfield,W,4,3,20150203_1uut,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 5,home,Grossmont,W,22,3,20150205_r1ib,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Feb 7,home,Mt. San Antonio,W,6,5,20150207_8559,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Jan 27,home,Victor Valley,W,14,8,20150127_yt6x,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Jan 31,home,San Diego Mesa,W,8,4,20150131_sek0,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 10,home,Riverside,W,3,2,20150310_d493,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 12,home,Cypress,W,6,5,20150312_y0g2,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 17,home,Irvine Valley,W,5,1,20150317_9uul,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 19,home,Irvine Valley,L,4,0,20150319_de9k,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 21,home,Golden West,L,5,4,20150321_ssta,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 24,home,Golden West,W,12,6,20150324_4n5o,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 26,home,Orange Coast,L,7,1,20150326_w19a,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 28,home,Orange Coast,L,7,4,20150328_7ydo,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 3,home,Orange Coast,L,5,3,20150303_dn0r,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 31,home,El Camino-Compton Center,L,5,2,20150331_hbsj,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 5,home,Santa Ana,W,9,1,20150305_1g9i,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,Mar 7,home,Saddleback,L,1,0,20150307_hwww,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,May 1,home,Cypress,W,6,5,20150501_aclw,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,May 10,home,Santa Barbara,L,4,0,20150510_sa1i,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,May 2,home,Cypress,W,6,5,20150502_6nw9,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,May 8,home,Santa Barbara,W,2,1,20150508_3aia,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Fullerton,fullerton,May 9,home,Santa Barbara,L,3,0,20150509_la5v,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Apr 11,home,Monterey,W,3,1,20150411_vmrr,10,1,1,0,0,1.0,3.0,0.0,0.0,,0.0,14.0
2015,2014-15,Gavilan,gavilan,Apr 14,home,Canada,W,10,5,20150414_7q0s,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Apr 16,home,Mission,W,11,5,20150416_mqgu,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Apr 18,home,Skyline,W,8,0,20150418_aaqe,13,1,1,0,0,1.0,4.0,0.0,0.0,,2.0,9.0
2015,2014-15,Gavilan,gavilan,Apr 2,home,Skyline,L,7,6,20150402_k9yn,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Apr 21,home,Cabrillo,L,3,0,20150421_4499,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Apr 23,home,Hartnell,W,10,5,20150423_7x2x,9,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2015,2014-15,Gavilan,gavilan,Apr 4,home,Ohlone,W,2,1,20150404_tmdj,10,1,0,0,0,,3.0,1.0,0.0,0.0,3.0,14.0
2015,2014-15,Gavilan,gavilan,Apr 8,home,De Anza,L,3,2,20150408_ojoc,10,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2015,2014-15,Gavilan,gavilan,Apr 9,home,Ohlone,W,5,4,20150409_fso3,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Feb 13,home,Folsom Lake,W,6,0,20150213_wmh8,12,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2015,2014-15,Gavilan,gavilan,Feb 14,home,Folsom Lake,L,13,4,20150214_torj,16,0,0,0,0,,2.0,0.0,0.0,,1.0,1.0
2015,2014-15,Gavilan,gavilan,Feb 17,home,Folsom Lake,L,6,1,20150217_vmww,11,0,0,0,0,,1.0,0.0,0.0,,1.0,2.0
2015,2014-15,Gavilan,gavilan,Feb 19,home,San Mateo,W,6,3,20150219_0ip0,13,1,1,0,0,1.0,4.0,3.0,2.0,0.667,3.0,7.0
2015,2014-15,Gavilan,gavilan,Feb 21,home,San Francisco,W,9,1,20150221_4r3t,16,0,0,0,0,,0.0,0.0,0.0,,0.0,3.0
2015,2014-15,Gavilan,gavilan,Feb 24,home,Ohlone,W,3,2,20150224_4eq2,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Feb 26,home,Monterey,W,2,0,20150226_lxo2,10,1,1,0,0,1.0,3.0,0.0,0.0,,1.0,10.0
2015,2014-15,Gavilan,gavilan,Feb 3,home,San Francisco,W,1,0,20150203_9t67,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Feb 5,home,Mendocino,W,6,1,20150205_uvtn,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Jan 27,home,San Joaquin  Delta,L,3,2,20150127_x6vg,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Jan 29,home,Lassen,W,9,6,20150129_pwpb,15,0,0,0,0,,7.0,6.0,4.0,0.667,0.0,1.0
2015,2014-15,Gavilan,gavilan,Jan 30,home,Lassen,W,5,1,20150130_gk4g,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Jan 31,home,Lassen,W,3,2,20150131_fe5o,11,1,1,0,0,1.0,7.0,2.0,2.0,1.0,0.0,9.0
2015,2014-15,Gavilan,gavilan,Mar 12,home,Hartnell,W,8,3,20150312_coa7,13,0,0,0,0,,1.0,1.0,1.0,1.0,0.0,0.0
2015,2014-15,Gavilan,gavilan,Mar 14,home,Cabrillo,W,3,2,20150314_0j56,10,1,1,0,0,1.0,5.0,2.0,2.0,1.0,0.0,9.0
2015,2014-15,Gavilan,gavilan,Mar 17,home,San Francisco,L,2,1,20150317_nlfo,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Mar 19,home,West Valley,L,14,4,20150319_xhws,15,0,0,0,0,,2.0,2.0,0.0,0.0,0.0,0.0
2015,2014-15,Gavilan,gavilan,Mar 20,home,Canada,W,8,7,20150320_ftp4,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Mar 24,home,Hartnell,L,10,1,20150324_urq1,14,1,0,1,0,1.0,11.0,7.0,7.0,1.0,1.0,5.0
2015,2014-15,Gavilan,gavilan,Mar 26,home,Cabrillo,W,11,10,20150326_rpml,13,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Mar 28,home,Monterey,W,3,2,20150328_rlr0,10,0,0,0,1,0.0,2.0,0.0,0.0,,0.0,5.0
2015,2014-15,Gavilan,gavilan,Mar 3,home,Canada,W,8,0,20150303_51h4,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,Mar 31,home,Chabot,L,17,11,20150330_cog5,16,0,0,0,0,,11.0,8.0,8.0,1.0,2.0,2.0
2015,2014-15,Gavilan,gavilan,Mar 5,home,Skyline,L,3,2,20150305_cryd,11,1,0,1,0,1.0,6.0,1.0,1.0,1.0,1.0,5.0
2015,2014-15,Gavilan,gavilan,Mar 7,home,San Mateo,L,5,4,20150307_gxfm,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,May 1,home,Cosumnes River,L,6,2,20150501_l21p,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Gavilan,gavilan,May 2,home,Cosumnes River,L,4,2,20150502_8j9n,10,1,0,1,0,1.0,8.0,4.0,3.0,0.75,3.0,9.0
2015,2014-15,Glendale,glendale,Apr 11,home,LA Mission,L,21,7,20150411_w9gu,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Apr 14,home,Citrus,W,10,7,20150414_5a3u,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Apr 16,home,Citrus,L,5,1,20150416_cbkq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Apr 18,home,LA Valley,W,2,1,20150418_4f3x,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Apr 21,home,LA Valley,W,7,6,20150421_dppo,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Apr 23,home,Canyons,L,7,3,20150423_749f,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Apr 24,home,Canyons,W,8,6,20150424_ozvx,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Apr 7,home,Bakersfield,W,3,0,20150407_muju,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Apr 9,home,LA Mission,L,6,0,20150409_tutd,13,0,0,0,0,,3.0,1.0,1.0,1.0,0.0,0.0
2015,2014-15,Glendale,glendale,Feb 10,home,Oxnard,L,5,0,20150210_isdb,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Feb 11,home,Saddleback,L,9,6,20150211_mgin,13,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,0.0
2015,2014-15,Glendale,glendale,Feb 12,home,LA Pierce,W,6,5,20150212_td24,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Feb 17,home,Palomar,L,9,2,20150217_enza,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Feb 19,home,Santa Ana,W,9,8,20150219_feqd,12,0,0,0,0,,2.0,4.0,4.0,1.0,2.0,0.0
2015,2014-15,Glendale,glendale,Feb 20,home,Cypress,L,11,3,20150220_74fi,12,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Feb 21,home,De Anza,W,1,0,20150221_cnlg,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Feb 21,home,De Anza,W,8,5,20150221_2sbj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Feb 24,home,East Los Angeles,L,2,1,20150224_2p9z,10,0,0,1,0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2015,2014-15,Glendale,glendale,Feb 3,home,LA Pierce,L,7,2,20150203_gcef,10,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Feb 5,home,Santa Barbara,L,6,5,20150205_799j,12,0,0,1,0,1.0,1.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Jan 27,home,Cerritos,L,6,5,20150127_bqi7,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Jan 29,home,Mt. San Antonio,L,9,2,20150129_5bve,14,0,0,0,0,,1.0,1.0,1.0,1.0,2.0,1.0
2015,2014-15,Glendale,glendale,Jan 31,home,Rio Hondo,L,4,3,20150131_9hv8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Mar 10,home,LA Mission,W,7,4,20150310_4h22,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Mar 12,home,Citrus,L,7,3,20150312_sm0n,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Mar 13,home,LA Valley,W,9,4,20150313_44l6,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Mar 17,home,Canyons,W,10,3,20150317_jszu,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Mar 19,home,West LA,W,6,5,20150319_5joy,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Mar 21,home,West LA,W,7,1,20150321_cjcg,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Mar 24,home,Antelope Valley,L,9,8,20150324_cd6z,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Mar 26,home,Antelope Valley,W,14,2,20150326_7na7,14,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2015,2014-15,Glendale,glendale,Mar 27,home,Bakersfield,W,6,4,20150327_s0uw,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Mar 3,home,West LA,W,9,2,20150303_xgj9,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Mar 31,home,Santa Barbara,L,14,4,20150331_1ny7,12,1,0,1,0,1.0,5.0,3.0,2.0,0.667,1.0,1.0
2015,2014-15,Glendale,glendale,Mar 5,home,Antelope Valley,W,7,3,20150305_asgg,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,Mar 7,home,Bakersfield,W,5,3,20150307_9z9d,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,May 1,home,Southwestern,W,5,3,20150501_t3hn,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,May 10,home,Orange Coast,L,7,1,20150510_algm,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,May 2,home,Southwestern,L,6,3,20150502_3lm5,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,May 2,home,Southwestern,W,6,3,20150502_1fda,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,May 8,home,Orange Coast,W,13,0,20150508_yu00,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Glendale,glendale,May 9,home,Orange Coast,L,4,2,20150509_4nob,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Apr 11,home,Santa Ana,W,2,1,20150411_onqn,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Apr 14,home,Santa Ana,W,12,6,20150414_tvw9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Apr 16,home,Orange Coast,W,5,4,20150416_m9hs,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Apr 17,home,Orange Coast,W,14,10,20150417_ygao,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Apr 2,home,Chaffey,L,6,5,20150402_1ikn,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Apr 21,home,Riverside,W,4,2,20150421_e3mk,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Apr 23,home,Riverside,W,5,1,20150423_giyt,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Apr 7,home,Irvine Valley,W,15,0,20150407_bwyx,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Apr 9,home,Irvine Valley,W,2,1,20150409_u8uo,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 10,home,Cerritos,W,4,2,20150210_l5yf,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 12,home,LA Harbor,L,6,2,20150212_ib9j,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 13,home,LA Harbor,W,8,2,20150213_f8nf,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 17,home,LA Harbor,L,6,1,20150217_iytz,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 19,home,Bakersfield,W,4,2,20150219_ai2r,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 20,home,Bakersfield,W,8,5,20150220_t7eh,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 21,home,Bakersfield,L,7,6,20150221_zvsx,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 24,home,Cerritos,L,3,2,20150224_iydm,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 26,home,Cypress,W,7,6,20150226_pu3e,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 28,home,Fullerton,L,7,4,20150228_evrf,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 5,home,Sequoias,W,7,3,20150205_a6uq,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 6,home,Reedley,W,7,2,20150206_o7yk,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Feb 7,home,Hartnell,W,3,1,20150207_f1r5,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Jan 30,home,Palomar,L,3,2,20150130_r1ej,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Jan 31,home,Palomar,W,11,6,20150131_fvls,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 10,home,Orange Coast,W,5,4,20150310_b690,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 12,home,Riverside,L,13,0,20150312_ugk6,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 17,home,Cypress,W,5,4,20150317_k9qu,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 19,home,Cypress,L,5,1,20150319_wg7p,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 21,home,Fullerton,W,5,4,20150321_ssta,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 24,home,Fullerton,L,12,6,20150324_4n5o,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 26,home,Saddleback,W,5,2,20150326_v4ux,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 27,home,Saddleback,W,7,1,20150327_76jd,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 3,home,Saddleback,L,9,8,20150303_b3r5,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 31,home,Chaffey,L,6,2,20150331_tymd,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 5,home,Irvine Valley,L,7,3,20150305_82mc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,Mar 7,home,Santa Ana,W,9,3,20150307_4ikn,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,May 1,home,Cuesta,L,8,0,20150501_i0bn,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,May 10,home,Saddleback,L,8,7,20150510_p3td,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,May 2,home,Cuesta,W,6,5,20150502_coe6,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,May 2,home,Cuesta,W,13,8,20150502_85s5,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,May 8,home,Saddleback,W,6,3,20150508_556a,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Golden West,goldenwest,May 9,home,Saddleback,L,2,0,20150509_n6k9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Apr 10,home,San Diego City,W,6,2,20150410_k39j,12,0,0,0,0,,0.0,0.0,0.0,,0.0,4.0
2015,2014-15,Grossmont,grossmont,Apr 14,home,Palomar,L,8,0,20150414_a8pt,10,0,0,0,0,,2.0,3.0,3.0,1.0,1.0,0.0
2015,2014-15,Grossmont,grossmont,Apr 16,home,Palomar,L,4,2,20150416_b5wi,10,0,0,1,0,1.0,0.0,3.0,2.0,0.667,1.0,1.0
2015,2014-15,Grossmont,grossmont,Apr 17,home,Palomar,L,4,2,20150417_1zye,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Apr 2,home,Mt. San Jacinto,W,12,6,20150402_yzpu,10,0,0,0,0,,2.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Apr 21,home,San Diego Mesa,W,5,4,20150421_ubnm,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Apr 23,home,San Diego Mesa,W,10,3,20150423_afub,12,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2015,2014-15,Grossmont,grossmont,Apr 24,home,San Diego Mesa,W,5,1,20150424_p8x8,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Apr 3,home,Mt. San Jacinto,L,5,0,20150403_o101,11,0,0,0,0,,0.0,0.0,0.0,,0.0,2.0
2015,2014-15,Grossmont,grossmont,Apr 7,home,San Diego City,W,7,2,20150407_pozz,12,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2015,2014-15,Grossmont,grossmont,Apr 9,home,San Diego City,L,6,5,20150409_ybwt,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Feb 10,home,Santa Ana,L,11,10,20150210_llg1,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Feb 14,home,Chaffey,W,3,2,20150214_wgc2,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Feb 17,home,West LA,W,5,0,20150217_ooup,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Feb 20,home,East Los Angeles,L,5,3,20150220_zj06,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Feb 21,home,LA Harbor,L,22,12,20150221_ujsj,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Feb 24,home,Imperial Valley,W,8,4,20150224_8vh8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Feb 26,home,Southwestern,L,3,2,20150226_o1yl,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2015,2014-15,Grossmont,grossmont,Feb 27,home,Mt. San Jacinto,L,10,2,20150227_8snh,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
