season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2023,2022-23,Barstow,barstow,Apr 27,home,Chaffey,L,9,7,20230427_e828,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Barstow,barstow,Apr 28,home,Chaffey,L,12,4,20230428_gh6g,13,0,0,0,0,,4.0,6.0,6.0,1.0,2.0,0.0
2023,2022-23,Barstow,barstow,Apr 4,home,Desert,W,3,1,20230404_s7zo,10,1,0,0,0,,10.0,1.0,1.0,1.0,1.0,5.0
2023,2022-23,Barstow,barstow,Apr 6,home,Desert,L,11,1,20230406_txo7,12,0,0,0,0,,4.0,6.0,3.0,0.5,2.0,3.0
2023,2022-23,Barstow,barstow,Apr 7,home,Desert,L,12,3,20230407_nkt1,11,0,0,0,0,,6.0,5.0,5.0,1.0,3.0,1.0
2023,2022-23,Barstow,barstow,Feb 11,home,Imperial Valley,L,12,6,20230211_u9ti,12,0,0,0,0,,4.0,3.0,1.0,0.333,1.0,0.0
2023,2022-23,Barstow,barstow,Feb 11,home,Imperial Valley,L,15,7,20230211_fih9,13,0,0,0,0,,3.0,2.0,2.0,1.0,0.0,1.0
2023,2022-23,Barstow,barstow,Feb 15,home,Compton,L,11,2,20230215_o0iz,15,1,0,1,0,1.0,15.0,9.0,8.0,0.889,1.0,4.0
2023,2022-23,Barstow,barstow,Feb 16,home,Antelope Valley,L,17,4,20230216_xga7,12,1,0,1,0,1.0,13.0,10.0,9.0,0.9,3.0,3.0
2023,2022-23,Barstow,barstow,Feb 17,home,Ohlone,L,6,4,20230217_3hve,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Barstow,barstow,Feb 18,home,Ohlone,L,24,4,20230218_yycs,13,1,0,1,0,1.0,7.0,13.0,13.0,1.0,6.0,4.0
2023,2022-23,Barstow,barstow,Feb 18,home,Ohlone,L,29,5,20230218_6dlv,12,0,0,0,0,,9.0,10.0,7.0,0.7,5.0,1.0
2023,2022-23,Barstow,barstow,Feb 2,home,Riverside,L,16,4,20230202_tvrm,19,0,0,0,0,,3.0,4.0,4.0,1.0,3.0,1.0
2023,2022-23,Barstow,barstow,Feb 23,home,San Francisco,W,6,3,20230223_xw9o,13,1,0,0,0,,5.0,3.0,2.0,0.667,3.0,7.0
2023,2022-23,Barstow,barstow,Feb 28,home,Victor Valley,W,10,0,20230228_1b8k,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Barstow,barstow,Feb 4,home,Porterville,L,9,3,20230204_a1np,12,0,0,0,0,,4.0,2.0,1.0,0.5,0.0,2.0
2023,2022-23,Barstow,barstow,Feb 4,home,Porterville,W,4,2,20230204_p962,10,0,0,0,1,0.0,0.0,0.0,0.0,,3.0,1.0
2023,2022-23,Barstow,barstow,Feb 7,home,Antelope Valley,L,6,0,20230207_nxqw,16,1,0,1,0,1.0,10.0,6.0,6.0,1.0,3.0,6.0
2023,2022-23,Barstow,barstow,Feb 8,home,LA Harbor,L,12,3,20230208_isd1,16,1,0,1,0,1.0,7.0,8.0,6.0,0.75,5.0,3.0
2023,2022-23,Barstow,barstow,Feb 9,home,Citrus,L,16,6,20230209_fyru,19,1,0,1,0,1.0,2.0,5.0,5.0,1.0,5.0,0.0
2023,2022-23,Barstow,barstow,Jan 27,home,Mt. San Antonio,L,11,1,20230127_kua7,18,0,0,0,0,,0.0,1.0,0.0,0.0,1.0,2.0
2023,2022-23,Barstow,barstow,Jan 31,home,Porterville,L,11,9,20230131_f880,18,1,0,1,0,1.0,14.0,11.0,11.0,1.0,5.0,4.0
2023,2022-23,Barstow,barstow,Mar 17,home,Mt. San Jacinto,L,8,6,20230317_42d6,11,0,0,0,0,,3.0,1.0,0.0,0.0,0.0,0.0
2023,2022-23,Barstow,barstow,Mar 17,home,Mt. San Jacinto,L,19,7,20230317_rd8b,11,1,0,0,0,,4.0,3.0,3.0,1.0,4.0,2.0
2023,2022-23,Barstow,barstow,Mar 18,home,Mt. San Jacinto,L,7,1,20230318_3sii,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Barstow,barstow,Mar 18,home,Mt. San Jacinto,L,16,8,20230318_sou9,15,1,0,1,0,1.0,16.0,13.0,12.0,0.923,2.0,3.0
2023,2022-23,Barstow,barstow,Mar 2,home,Cerro Coso,L,8,3,20230302_lcdr,15,1,0,1,0,1.0,9.0,8.0,4.0,0.5,8.0,4.0
2023,2022-23,Barstow,barstow,Mar 23,home,Victor Valley,W,10,4,20230323_5ute,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Barstow,barstow,Mar 24,home,Victor Valley,W,15,8,20230324_22r4,14,1,1,0,0,1.0,13.0,8.0,8.0,1.0,2.0,6.0
2023,2022-23,Barstow,barstow,Mar 25,home,Victor Valley,L,13,5,20230325_qwu7,11,0,0,1,0,1.0,7.0,9.0,9.0,1.0,1.0,3.0
2023,2022-23,Barstow,barstow,Mar 28,home,Cerro Coso,L,18,4,20230328_f59i,20,0,0,1,0,1.0,11.0,9.0,9.0,1.0,5.0,4.0
2023,2022-23,Barstow,barstow,Mar 30,home,Cerro Coso,L,6,1,20230330_8dtb,10,0,0,0,0,,6.0,3.0,3.0,1.0,0.0,2.0
2023,2022-23,Barstow,barstow,Mar 4,home,Desert,L,13,2,20230304_3q4g,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Barstow,barstow,Mar 7,home,San Bernardino Valley,W,4,3,20230307_ezv6,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Apr 11,home,Redwoods,W,7,1,20230411_1u8x,12,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Apr 11,home,Redwoods,W,14,6,20230411_ind3,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Apr 14,home,Redwoods,W,12,4,20230414_au0w,14,1,1,0,0,1.0,6.0,2.0,2.0,1.0,1.0,8.0
2023,2022-23,Butte,butte,Apr 14,home,Redwoods,W,12,5,20230414_jh3f,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Apr 15,home,Redwoods,W,12,3,20230415_7xxu,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Apr 21,home,Lassen,W,20,3,20230421_3u4c,15,1,1,0,0,1.0,6.0,1.0,0.0,0.0,0.0,4.0
2023,2022-23,Butte,butte,Apr 22,home,Lassen,L,9,7,20230422_wut2,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Apr 22,home,Lassen,W,8,3,20230422_wchd,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Apr 27,home,Feather River,W,6,5,20230427_x7zo,10,1,1,0,0,1.0,8.0,2.0,2.0,1.0,1.0,3.0
2023,2022-23,Butte,butte,Apr 28,home,Feather River,L,4,0,20230428_bf8r,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Apr 5,home,Shasta,W,9,5,20230405_mwlu,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Apr 6,home,Shasta,W,22,5,20230406_bah4,16,1,1,0,0,1.0,2.0,1.0,1.0,1.0,1.0,4.0
2023,2022-23,Butte,butte,Feb 10,home,West Valley,W,10,2,20230210_niq4,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Feb 11,home,West Valley,W,9,8,20230211_sgsj,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Feb 14,home,Yuba,W,13,4,20230214_tafg,17,0,0,0,0,,1.0,0.0,0.0,,0.0,3.0
2023,2022-23,Butte,butte,Feb 16,home,American River,W,5,0,20230216_skew,12,1,1,0,0,1.0,4.0,0.0,0.0,,0.0,7.0
2023,2022-23,Butte,butte,Feb 17,home,American River,W,15,2,20230217_c354,16,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2023,2022-23,Butte,butte,Feb 18,home,American River,W,8,0,20230218_vciy,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Feb 2,home,Skyline,L,9,7,20230202_wjaf,13,1,0,0,0,,6.0,5.0,4.0,0.8,2.0,3.0
2023,2022-23,Butte,butte,Feb 3,home,Skyline,L,5,4,20230203_7577,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Feb 6,home,Yuba,W,22,1,20230206_ezuz,16,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Feb 9,home,West Valley,W,11,4,20230209_basu,13,1,1,0,0,1.0,8.0,4.0,4.0,1.0,2.0,5.0
2023,2022-23,Butte,butte,Jan 27,home,Solano,W,3,2,20230127_0hzu,13,1,0,0,0,,1.0,1.0,1.0,1.0,0.0,7.0
2023,2022-23,Butte,butte,Jan 27,home,Solano,W,8,5,20230127_zabf,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Jan 28,home,Solano,W,8,3,20230128_a9u1,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Jan 30,home,Yuba,W,16,9,20230130_lvul,15,0,0,0,0,,4.0,2.0,2.0,1.0,1.0,1.0
2023,2022-23,Butte,butte,Mar 17,home,Lassen,W,7,6,20230317_46px,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Mar 17,home,Lassen,W,8,3,20230317_9iiw,11,1,1,0,0,1.0,7.0,2.0,2.0,1.0,1.0,1.0
2023,2022-23,Butte,butte,Mar 2,home,Shasta,W,8,3,20230302_80c6,12,1,1,0,0,1.0,4.0,1.0,1.0,1.0,0.0,7.0
2023,2022-23,Butte,butte,Mar 20,home,Siskiyous,W,14,5,20230320_5uv0,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Mar 25,home,Feather River,L,15,3,20230325_pt36,12,1,0,1,0,1.0,13.0,10.0,8.0,0.8,1.0,5.0
2023,2022-23,Butte,butte,Mar 25,home,Feather River,L,19,8,20230325_srf4,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Mar 27,home,Feather River,W,11,7,20230327_p47u,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Mar 3,home,Shasta,W,8,6,20230303_v8iq,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Mar 3,home,Shasta,W,11,3,20230303_htju,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Mar 30,home,Siskiyous,W,5,0,20230330_bvaf,11,1,1,0,0,1.0,2.0,0.0,0.0,,2.0,9.0
2023,2022-23,Butte,butte,Mar 30,home,Siskiyous,W,8,2,20230330_i5jk,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Mar 31,home,Siskiyous,W,6,1,20230331_cobl,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,Mar 31,home,Siskiyous,W,12,0,20230331_0ec9,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Butte,butte,May 5,home,Cosumnes River,L,3,2,20230505_bttl,12,1,0,1,0,1.0,4.0,3.0,3.0,1.0,1.0,4.0
2023,2022-23,Butte,butte,May 7,home,Cosumnes River,L,3,2,20230507_v04a,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Apr 11,home,Gavilan,W,11,4,20230411_hter,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Apr 13,home,Gavilan,W,17,13,20230413_f4vr,13,0,1,0,0,1.0,6.0,7.0,7.0,1.0,3.0,6.0
2023,2022-23,Cabrillo,cabrillo,Apr 15,home,Gavilan,W,8,7,20230415_qhom,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Apr 18,home,Ohlone,L,17,6,20230418_d2e6,11,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,1.0
2023,2022-23,Cabrillo,cabrillo,Apr 20,home,Ohlone,L,14,5,20230420_bwuz,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Apr 22,home,Ohlone,L,7,6,20230422_a72i,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Apr 25,home,Mission,W,4,3,20230425_vcm6,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Apr 27,home,Mission,L,9,7,20230427_hvmb,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Apr 28,home,Mission,W,7,1,20230428_z6vq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Apr 4,home,De Anza,W,10,0,20230404_jq8j,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Apr 6,home,De Anza,W,18,3,20230406_ijix,13,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2023,2022-23,Cabrillo,cabrillo,Apr 8,home,De Anza,W,13,6,20230408_grsm,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Feb 11,home,Feather River,W,10,8,20230211_wfvg,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Feb 14,home,San Joaquin Delta,L,21,5,20230214_cs52,14,0,0,0,0,,1.0,3.0,1.0,0.333,3.0,1.0
2023,2022-23,Cabrillo,cabrillo,Feb 16,home,San Joaquin Delta,L,13,4,20230216_zc9x,14,0,0,0,0,,2.0,2.0,2.0,1.0,3.0,1.0
2023,2022-23,Cabrillo,cabrillo,Feb 18,home,Diablo Valley,W,8,7,20230218_4pvl,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Feb 2,home,Solano,L,5,4,20230202_418o,13,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2023,2022-23,Cabrillo,cabrillo,Feb 21,home,Los Medanos,W,4,3,20230221_fnmd,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Feb 22,home,West Valley,W,10,1,20230222_y6ub,11,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2023,2022-23,Cabrillo,cabrillo,Feb 25,home,West Valley,L,2,1,20230225_eicf,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Feb 3,home,Diablo Valley,L,6,3,20230203_c862,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Feb 7,home,Solano,W,9,7,20230207_y0yu,13,0,0,0,0,,1.0,2.0,2.0,1.0,2.0,2.0
2023,2022-23,Cabrillo,cabrillo,Feb 9,home,Laney,W,10,3,20230209_ktms,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Jan 28,home,Los Medanos,L,7,3,20230128_qs08,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Jan 31,home,Marin,L,11,5,20230131_d4fq,15,0,0,0,0,,7.0,5.0,5.0,1.0,2.0,3.0
2023,2022-23,Cabrillo,cabrillo,Mar 1,home,San Mateo,L,11,2,20230301_3d0k,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Mar 11,home,Skyline,L,10,6,20230311_whlq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Mar 15,home,Monterey Peninsula,W,8,2,20230315_170d,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Mar 16,home,Monterey Peninsula,W,17,13,20230316_unq5,11,0,0,0,0,,3.0,4.0,4.0,1.0,1.0,1.0
2023,2022-23,Cabrillo,cabrillo,Mar 18,home,Monterey Peninsula,W,5,3,20230318_uhgb,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Mar 2,home,Chabot,L,8,6,20230302_bu02,11,0,0,1,0,1.0,3.0,2.0,2.0,1.0,0.0,2.0
2023,2022-23,Cabrillo,cabrillo,Mar 22,home,Hartnell,W,10,8,20230322_w0dy,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Mar 24,home,Hartnell,L,19,3,20230324_9szd,13,0,0,0,0,,4.0,6.0,6.0,1.0,1.0,0.0
2023,2022-23,Cabrillo,cabrillo,Mar 25,home,Hartnell,W,14,1,20230325_cyu9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Mar 30,home,Santa Rosa,L,7,1,20230330_17uz,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Mar 31,home,Santa Rosa,L,3,1,20230331_zcyc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,Mar 4,home,Canada,W,13,6,20230304_ssei,13,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2023,2022-23,Cabrillo,cabrillo,Mar 7,home,San Francisco,W,6,3,20230307_dqhz,11,0,0,0,0,,1.0,1.0,1.0,1.0,0.0,1.0
2023,2022-23,Cabrillo,cabrillo,Mar 8,home,Reedley,L,18,3,20230308_5k58,14,0,0,0,0,,1.0,4.0,4.0,1.0,3.0,0.0
2023,2022-23,Cabrillo,cabrillo,May 5,home,San Joaquin Delta,L,10,0,20230505_fski,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Cabrillo,cabrillo,May 6,home,San Joaquin Delta,L,6,3,20230506_v02a,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Apr 1,home,San Mateo,L,6,5,20230401_hm7l,10,1,0,0,0,,4.0,1.0,1.0,1.0,1.0,2.0
2023,2022-23,Canada,canada,Apr 11,home,San Francisco,W,7,4,20230411_d6rb,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Apr 13,home,San Francisco,W,6,1,20230413_t2nl,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Apr 15,home,San Francisco,W,7,4,20230415_afii,10,1,1,0,0,1.0,3.0,2.0,0.0,0.0,0.0,8.0
2023,2022-23,Canada,canada,Apr 18,home,Skyline,W,6,5,20230418_e5yt,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Apr 20,home,Chabot,L,10,9,20230420_tbed,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Apr 22,home,San Mateo,L,14,4,20230422_zwsg,13,1,0,1,0,1.0,7.0,5.0,4.0,0.8,0.0,2.0
2023,2022-23,Canada,canada,Apr 25,home,West Valley,L,12,11,20230425_n2ts,14,0,0,1,0,1.0,4.0,4.0,4.0,1.0,0.0,0.0
2023,2022-23,Canada,canada,Apr 27,home,San Francisco,W,12,1,20230427_g6jq,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Apr 4,home,West Valley,W,7,1,20230404_mzgh,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Apr 6,home,West Valley,L,5,4,20230406_g793,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Apr 8,home,West Valley,L,3,2,20230408_i9c2,14,1,0,1,0,1.0,5.0,3.0,3.0,1.0,0.0,4.0
2023,2022-23,Canada,canada,Feb 1,home,Mendocino,W,7,4,20230201_hy6p,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Feb 11,home,Contra Costa,W,17,5,20230211_68ey,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Feb 14,home,Contra Costa,W,19,5,20230214_rofn,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Feb 16,home,Shasta,W,4,3,20230216_hvf3,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Feb 17,home,Shasta,W,6,2,20230217_e2vb,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Feb 18,home,Shasta,W,15,11,20230218_les4,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Feb 21,home,Laney,W,4,3,20230221_7298,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Feb 23,home,Laney,L,8,4,20230223_075s,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Feb 25,home,Laney,L,6,5,20230225_7lhc,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Feb 3,home,Santa Barbara,L,15,2,20230203_c038,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Feb 7,home,Santa Rosa,L,9,8,20230207_ypm8,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Feb 9,home,Santa Rosa,W,7,5,20230209_mamn,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Jan 27,home,Sacramento City,W,1,0,20230127_m7ra,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Jan 28,home,Sacramento City,L,14,1,20230128_pdo6,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Mar 11,home,Gavilan,W,2,0,20230311_s3l4,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Mar 15,home,Skyline,L,13,4,20230315_bqt0,12,0,0,0,0,,4.0,4.0,2.0,0.5,1.0,4.0
2023,2022-23,Canada,canada,Mar 16,home,Skyline,W,9,5,20230316_n4hi,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Mar 18,home,Skyline,W,4,2,20230318_6cns,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Mar 2,home,Mission,W,16,11,20230302_ta9v,12,0,0,0,0,,4.0,1.0,1.0,1.0,1.0,0.0
2023,2022-23,Canada,canada,Mar 22,home,Chabot,L,4,2,20230322_n345,12,0,0,0,0,,1.0,0.0,0.0,,0.0,3.0
2023,2022-23,Canada,canada,Mar 23,home,Chabot,L,9,4,20230323_f15a,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Mar 25,home,Chabot,L,20,0,20230325_c9e5,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Mar 29,home,San Mateo,W,5,4,20230329_jsp8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Mar 3,home,Hartnell,L,10,4,20230303_e627,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Mar 30,home,San Mateo,W,6,2,20230330_5i8b,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Mar 4,home,Cabrillo,L,13,6,20230304_ssei,16,0,0,0,0,,2.0,2.0,0.0,0.0,0.0,2.0
2023,2022-23,Canada,canada,Mar 7,home,Monterey Peninsula,W,6,2,20230307_twne,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,Mar 8,home,Ohlone,T,4,4,20230308_dvni,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,May 11,home,Reedley,L,10,4,20230511_mery,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,May 11,home,Santa Rosa,L,7,5,20230511_l2wb,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,May 5,home,Merced,W,2,1,20230505_lcv6,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,May 6,home,Merced,L,5,3,20230506_01df,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canada,canada,May 6,home,Merced,W,8,3,20230506_9uo5,11,1,1,0,0,1.0,8.0,3.0,2.0,0.667,0.0,1.0
2023,2022-23,Canyons,canyons,Apr 1,home,Antelope Valley,W,9,7,20230401_gt0p,10,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,1.0
2023,2022-23,Canyons,canyons,Apr 11,home,West LA,W,8,0,20230411_ujzd,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canyons,canyons,Apr 13,home,West LA,W,14,4,20230413_eoor,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canyons,canyons,Apr 15,home,West LA,L,12,7,20230415_recf,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canyons,canyons,Apr 18,home,Glendale,L,4,2,20230418_d61q,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canyons,canyons,Apr 20,home,Glendale,W,16,15,20230420_13el,10,0,0,0,0,,7.0,4.0,4.0,1.0,0.0,3.0
2023,2022-23,Canyons,canyons,Apr 22,home,Glendale,L,9,8,20230422_2r20,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canyons,canyons,Apr 25,home,Citrus,L,11,8,20230425_oexv,11,0,0,0,0,,1.0,0.0,0.0,,2.0,0.0
2023,2022-23,Canyons,canyons,Apr 27,home,Citrus,L,8,7,20230427_3qpk,11,0,0,1,0,1.0,4.0,4.0,2.0,0.5,0.0,0.0
2023,2022-23,Canyons,canyons,Apr 28,home,Citrus,W,12,10,20230428_mmla,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canyons,canyons,Apr 5,home,Merced,W,16,13,20230405_gtxw,10,0,0,0,1,0.0,1.0,1.0,1.0,1.0,0.0,1.0
2023,2022-23,Canyons,canyons,Apr 6,home,East Los Angeles,W,7,4,20230406_ymit,10,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canyons,canyons,Apr 7,home,Fresno City,L,8,4,20230407_ghgd,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canyons,canyons,Feb 11,home,Allan Hancock,W,11,5,20230211_b1qv,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2023,2022-23,Canyons,canyons,Feb 16,home,Moorpark,W,14,6,20230216_isb6,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
