season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2012,2011-12,Barstow,barstow,Mar 10,home,Desert,L,15,6,20120310_k8i2,13,1,0,1,0,1.0,9.0,13.0,2.0,0.154,4.0,7.0
2012,2011-12,Barstow,barstow,Mar 13,home,Cerro Coso,L,8,6,20120313_vssl,13,1,0,1,0,1.0,13.0,8.0,4.0,0.5,1.0,9.0
2012,2011-12,Barstow,barstow,Mar 15,home,Cerro Coso,W,7,1,20120315_l9ry,10,1,1,0,0,1.0,3.0,1.0,1.0,1.0,0.0,6.0
2012,2011-12,Barstow,barstow,Mar 19,home,Cerro Coso,W,9,2,20120319_mh26,11,1,1,0,0,1.0,12.0,2.0,2.0,1.0,4.0,9.0
2012,2011-12,Barstow,barstow,Mar 20,home,Rio Hondo,L,18,5,20120320_mkhh,15,1,0,1,0,1.0,15.0,15.0,9.0,0.6,5.0,2.0
2012,2011-12,Barstow,barstow,Mar 22,home,Rio Hondo,L,4,1,20120322_avg4,11,1,0,1,0,1.0,12.0,4.0,4.0,1.0,4.0,3.0
2012,2011-12,Barstow,barstow,Mar 24,home,Rio Hondo,L,23,4,20120324_1dip,13,1,0,1,0,1.0,22.0,18.0,11.0,0.611,8.0,5.0
2012,2011-12,Barstow,barstow,Mar 27,home,San Bernardino,L,10,1,20120327_nmle,12,1,0,1,0,1.0,13.0,10.0,10.0,1.0,2.0,6.0
2012,2011-12,Barstow,barstow,Mar 29,home,San Bernardino,L,6,5,20120329_47wu,11,1,0,1,0,1.0,12.0,6.0,3.0,0.5,3.0,3.0
2012,2011-12,Barstow,barstow,Mar 3,home,Mt. San Jacinto,L,6,3,20120303_1aw9,14,1,0,1,0,1.0,10.0,6.0,5.0,0.833,0.0,1.0
2012,2011-12,Barstow,barstow,Mar 31,home,San Bernardino,L,15,2,20120331_9vjx,13,1,0,1,0,1.0,17.0,15.0,10.0,0.667,3.0,3.0
2012,2011-12,Barstow,barstow,Mar 8,home,Desert,L,7,6,20120308_r4mr,15,1,0,0,0,,10.0,4.0,3.0,0.75,1.0,1.0
2012,2011-12,Butte,butte,Apr 1,home,Feather River,L,14,1,20120401_wbdr,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Apr 1,home,Feather River,W,4,3,20120401_vmoa,10,1,1,0,0,1.0,8.0,3.0,2.0,0.667,2.0,7.0
2012,2011-12,Butte,butte,Apr 10,home,Lassen,L,6,5,20120410_x0qs,12,0,0,0,0,,5.0,4.0,4.0,1.0,0.0,2.0
2012,2011-12,Butte,butte,Apr 10,home,Lassen,L,12,2,20120410_kqai,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Apr 15,home,Shasta,W,4,3,20120415_36ic,12,1,0,0,0,,5.0,3.0,2.0,0.667,3.0,8.0
2012,2011-12,Butte,butte,Apr 15,home,Shasta,W,5,3,20120415_m5li,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Apr 21,home,Feather River,L,13,6,20120421_q8q9,13,1,0,1,0,1.0,9.0,5.0,1.0,0.2,0.0,0.0
2012,2011-12,Butte,butte,Apr 21,home,Feather River,L,19,9,20120421_dkav,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Apr 24,home,Lassen,L,9,2,20120424_fstu,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Apr 25,home,Siskiyous,W,6,0,20120425_hhjj,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Apr 25,home,Siskiyous,W,9,1,20120425_t0hd,13,1,0,0,0,,4.0,1.0,1.0,1.0,2.0,2.0
2012,2011-12,Butte,butte,Apr 7,home,Siskiyous,L,8,7,20120407_gj2y,14,1,0,0,0,,9.0,5.0,4.0,0.8,2.0,4.0
2012,2011-12,Butte,butte,Apr 7,home,Siskiyous,W,7,5,20120407_6hje,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Feb 10,home,Napa,W,4,3,20120210_7u5e,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Feb 11,home,Napa,L,2,1,20120211_7obo,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Feb 11,home,Napa,L,5,2,20120211_nqrj,12,0,0,0,0,,2.0,0.0,0.0,,1.0,1.0
2012,2011-12,Butte,butte,Feb 17,home,Los Medanos,W,7,5,20120217_xa4j,14,0,1,0,0,1.0,1.0,0.0,0.0,,1.0,2.0
2012,2011-12,Butte,butte,Feb 18,home,Los Medanos,L,11,4,20120218_l4k1,13,0,0,0,0,,1.0,0.0,0.0,,2.0,1.0
2012,2011-12,Butte,butte,Feb 18,home,Los Medanos,W,20,2,20120218_3az3,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Feb 23,home,Yuba,W,22,11,20120223_0dgu,17,0,1,0,0,1.0,6.0,5.0,0.0,0.0,2.0,4.0
2012,2011-12,Butte,butte,Feb 24,home,Yuba,L,6,0,20120224_g6zg,12,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Feb 25,home,Yuba,W,8,7,20120225_lpqc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Feb 3,home,Mendocino,W,7,3,20120203_efga,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Feb 4,home,Mendocino,W,4,1,20120204_f01r,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Feb 4,home,Mendocino,W,9,8,20120204_afou,12,0,1,0,0,1.0,4.0,1.0,1.0,1.0,1.0,1.0
2012,2011-12,Butte,butte,Mar 10,home,Lassen,W,4,1,20120310_v0e3,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Mar 10,home,Lassen,W,8,0,20120310_cyjm,11,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2012,2011-12,Butte,butte,Mar 19,home,Shasta,L,4,3,20120319_x0uy,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Mar 19,home,Shasta,W,7,4,20120319_gi90,14,0,1,0,0,1.0,7.0,3.0,2.0,0.667,0.0,8.0
2012,2011-12,Butte,butte,Mar 20,home,Shasta,L,13,10,20120320_dsok,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Mar 22,home,Sequoias,L,5,1,20120322_00p0,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Mar 23,home,Sequoias,L,5,4,20120323_i3hd,11,1,0,0,0,,5.0,2.0,2.0,1.0,0.0,0.0
2012,2011-12,Butte,butte,Mar 29,home,Feather River,L,7,2,20120329_oxh1,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Mar 3,home,Siskiyous,W,3,1,20120303_xto9,12,0,0,0,1,0.0,3.0,0.0,0.0,,1.0,2.0
2012,2011-12,Butte,butte,Mar 3,home,Siskiyous,W,7,6,20120303_q93r,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Butte,butte,Mar 9,home,Lassen,W,5,2,20120309_3luf,11,0,0,0,1,0.0,0.0,0.0,0.0,,0.0,1.0
2012,2011-12,Butte,butte,May 1,home,Sacramento City,L,10,2,20120501_qv6l,14,1,0,1,0,1.0,5.0,5.0,4.0,0.8,0.0,1.0
2012,2011-12,Cabrillo,cabrillo,Apr 10,home,West Valley,L,4,2,20120410_udhj,11,1,0,0,0,,3.0,2.0,0.0,0.0,4.0,7.0
2012,2011-12,Cabrillo,cabrillo,Apr 12,home,Ohlone,L,6,4,20120412_s5p9,11,0,0,0,0,,2.0,4.0,4.0,1.0,2.0,1.0
2012,2011-12,Cabrillo,cabrillo,Apr 14,home,Monterey,W,12,5,20120414_3wdj,12,0,0,0,0,,0.0,0.0,0.0,,0.0,1.0
2012,2011-12,Cabrillo,cabrillo,Apr 17,home,Skyline,L,6,5,20120417_hecc,10,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Apr 19,home,Mission,W,6,5,20120419_qfqp,10,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Apr 2,home,Skyline,W,13,4,20120402_6g8r,13,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2012,2011-12,Cabrillo,cabrillo,Apr 21,home,Hartnell,W,9,5,20120421_svm3,13,0,0,0,0,,3.0,4.0,4.0,1.0,3.0,0.0
2012,2011-12,Cabrillo,cabrillo,Apr 24,home,Gavilan,W,7,1,20120424_v7pk,11,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2012,2011-12,Cabrillo,cabrillo,Apr 26,home,Canada,L,5,4,20120426_9q1p,10,0,0,1,0,1.0,1.0,1.0,0.0,0.0,2.0,3.0
2012,2011-12,Cabrillo,cabrillo,Apr 26,home,Canada,W,6,2,20120426_v7c2,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Apr 3,home,San Francisco,W,7,6,20120403_p14q,14,1,0,0,0,,5.0,4.0,3.0,0.75,2.0,3.0
2012,2011-12,Cabrillo,cabrillo,Apr 5,home,Hartnell,L,6,5,20120405_el1r,12,0,0,1,0,1.0,0.0,2.0,1.0,0.5,3.0,2.0
2012,2011-12,Cabrillo,cabrillo,Apr 7,home,Ohlone,L,12,4,20120407_cwbg,12,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Apr 9,home,Monterey,W,3,0,20120409_zy58,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Feb 12,home,Feather River,L,6,2,20120212_m8nw,12,1,0,1,0,1.0,4.0,5.0,3.0,0.6,4.0,2.0
2012,2011-12,Cabrillo,cabrillo,Feb 14,home,Modesto,L,7,3,20120214_vjzr,11,0,0,0,0,,3.0,2.0,0.0,0.0,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Feb 16,home,Modesto,L,5,4,20120216_px8e,11,0,0,1,0,1.0,2.0,2.0,2.0,1.0,0.0,3.0
2012,2011-12,Cabrillo,cabrillo,Feb 18,home,Modesto,W,4,3,20120218_48vx,12,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,1.0
2012,2011-12,Cabrillo,cabrillo,Feb 21,home,San Joaquin  Delta,W,3,2,20120221_dvpf,13,0,0,0,1,0.0,1.0,2.0,2.0,1.0,2.0,0.0
2012,2011-12,Cabrillo,cabrillo,Feb 24,home,San Joaquin  Delta,W,4,3,20120224_wb6q,12,0,1,0,0,1.0,3.0,0.0,0.0,,0.0,3.0
2012,2011-12,Cabrillo,cabrillo,Feb 25,home,San Joaquin  Delta,L,8,3,20120225_ny6k,13,1,0,1,0,1.0,2.0,3.0,3.0,1.0,4.0,1.0
2012,2011-12,Cabrillo,cabrillo,Feb 28,home,Monterey,W,15,4,20120228_cp1y,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Feb 3,home,Santa Barbara,W,12,6,20120203_4zeg,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Feb 4,home,Santa Barbara,L,5,1,20120204_xcll,10,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Feb 4,home,Santa Barbara,W,10,9,20120204_bxmz,16,1,0,0,1,0.0,4.0,5.0,5.0,1.0,3.0,4.0
2012,2011-12,Cabrillo,cabrillo,Feb 8,home,Marin,W,6,4,20120208_x7b4,13,0,1,0,1,0.5,1.0,0.0,0.0,,0.0,5.0
2012,2011-12,Cabrillo,cabrillo,Feb 9,home,Laney,L,1,0,20120209_0hde,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Mar 10,home,De Anza,W,12,5,20120310_7f26,16,0,0,0,1,0.0,2.0,1.0,1.0,1.0,2.0,2.0
2012,2011-12,Cabrillo,cabrillo,Mar 19,home,Canada,W,8,3,20120319_dcti,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Mar 2,home,Ohlone,L,5,4,20120302_jrgn,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Mar 20,home,Chabot,W,5,0,20120320_lbuc,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,Mar 22,home,San Mateo,L,4,2,20120322_mil0,13,1,0,1,0,1.0,9.0,4.0,4.0,1.0,3.0,2.0
2012,2011-12,Cabrillo,cabrillo,Mar 26,home,Gavilan,W,8,6,20120326_pmcx,14,0,1,0,0,1.0,5.0,2.0,2.0,1.0,1.0,0.0
2012,2011-12,Cabrillo,cabrillo,Mar 29,home,Gavilan,L,3,2,20120329_f7k4,11,1,0,1,0,1.0,5.0,3.0,3.0,1.0,2.0,4.0
2012,2011-12,Cabrillo,cabrillo,Mar 6,home,Skyline,W,6,1,20120306_mf6u,15,0,0,0,0,,1.0,0.0,0.0,,0.0,4.0
2012,2011-12,Cabrillo,cabrillo,Mar 8,home,Hartnell,W,5,0,20120308_hnyc,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cabrillo,cabrillo,May 1,home,Los Medanos,W,5,1,20120501_7ga1,12,0,0,0,0,,1.0,0.0,0.0,,1.0,0.0
2012,2011-12,Cabrillo,cabrillo,May 5,home,San Mateo,L,10,1,20120505_72w4,12,0,0,0,0,,2.0,2.0,2.0,1.0,3.0,0.0
2012,2011-12,Cabrillo,cabrillo,May 6,home,San Mateo,L,3,1,20120506_tepw,11,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2012,2011-12,Cabrillo,cabrillo,May 6,home,San Mateo,W,14,3,20120506_8jpc,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 10,home,San Francisco,W,11,5,20120410_ah6e,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 14,home,Ohlone,L,7,1,20120414_ftz4,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 16,home,Chabot,L,7,6,20120416_3tnd,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 17,home,Gavilan,W,17,2,20120417_uutx,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 19,home,Skyline,L,6,5,20120419_9qqi,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 2,home,Ohlone,L,1,0,20120402_upe2,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 21,home,Monterey,W,10,5,20120421_dlrm,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 24,home,Hartnell,W,9,4,20120424_ogwk,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 26,home,Cabrillo,L,6,2,20120426_v7c2,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 26,home,Cabrillo,W,5,4,20120426_9q1p,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 5,home,Monterey,W,3,1,20120405_qtl5,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Apr 7,home,Gavilan,W,6,3,20120407_ion4,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Feb 10,home,Allan Hancock,W,8,0,20120210_vr3a,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Feb 11,home,Cuesta,L,6,2,20120211_fov1,14,1,0,1,0,1.0,10.0,6.0,6.0,1.0,2.0,2.0
2012,2011-12,Canada,canada,Feb 11,home,Cuesta,L,9,8,20120211_jfy1,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Feb 14,home,West Valley,W,9,6,20120214_ran1,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Feb 15,home,Marin,L,8,4,20120215_hzcj,14,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Feb 16,home,West Valley,L,2,1,20120216_z83q,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Feb 23,home,Laney,W,10,7,20120223_0wpm,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Feb 25,home,Marin,W,13,1,20120225_xpst,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Feb 28,home,Hartnell,W,9,2,20120228_zz11,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Feb 3,home,Contra Costa,W,6,4,20120203_vrs5,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Feb 4,home,Contra Costa,L,7,0,20120204_zji9,15,1,0,1,0,1.0,5.0,2.0,2.0,1.0,1.0,2.0
2012,2011-12,Canada,canada,Feb 4,home,Contra Costa,W,9,1,20120204_b59w,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Feb 8,home,Santa Rosa,L,9,1,20120208_894n,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Mar 10,home,Skyline,W,21,5,20120310_gvwe,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Mar 16,home,West Valley,W,3,1,20120316_aysb,11,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,0.0
2012,2011-12,Canada,canada,Mar 17,home,San Mateo,L,4,2,20120317_yacm,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Mar 19,home,Cabrillo,L,8,3,20120319_dcti,11,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,2.0
2012,2011-12,Canada,canada,Mar 2,home,Monterey,W,9,3,20120302_gwpm,11,0,0,0,0,,0.0,0.0,0.0,,1.0,3.0
2012,2011-12,Canada,canada,Mar 20,home,Mission,W,3,2,20120320_8alu,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Mar 22,home,Skyline,W,8,1,20120322_03wf,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,Mar 23,home,Hartnell,W,18,7,20120323_mv2g,14,0,0,0,0,,1.0,0.0,0.0,,2.0,1.0
2012,2011-12,Canada,canada,Mar 29,home,De Anza,W,6,5,20120329_0drx,12,1,0,0,0,,4.0,2.0,2.0,1.0,2.0,0.0
2012,2011-12,Canada,canada,Mar 6,home,Gavilan,W,14,12,20120306_ed7s,13,0,0,0,0,,2.0,3.0,2.0,0.667,0.0,0.0
2012,2011-12,Canada,canada,Mar 8,home,Ohlone,L,13,5,20120308_ado5,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canada,canada,May 5,home,Fresno City,L,14,4,20120505_ycho,11,0,0,0,0,,5.0,5.0,5.0,1.0,0.0,0.0
2012,2011-12,Canada,canada,May 6,home,Fresno City,L,5,4,20120506_4dt8,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Apr 10,home,LA Pierce,L,2,0,20120410_b532,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Apr 12,home,LA Pierce,W,5,4,20120412_q699,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Apr 16,home,Citrus,W,16,5,20120416_74j8,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Apr 17,home,Citrus,W,16,10,20120417_1b2o,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Apr 19,home,LA Valley,L,12,3,20120419_847g,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Apr 21,home,LA Valley,W,7,6,20120421_ak42,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Apr 24,home,West LA,W,3,1,20120424_55nc,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Apr 26,home,West LA,W,9,2,20120426_omba,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Apr 3,home,Merced,L,4,3,20120403_w7v6,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Apr 4,home,Cypress,L,13,2,20120404_hm9g,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Apr 5,home,Cerritos,W,6,4,20120405_5j4g,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Feb 11,home,Cerritos,W,4,1,20120211_dr10,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Feb 14,home,Moorpark,W,12,7,20120214_mwko,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Feb 18,home,Santa Barbara,W,6,5,20120218_s2cn,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Feb 21,home,Golden West,T,12,12,20120221_gk4c,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Feb 23,home,Orange Coast,L,9,1,20120223_kgbg,13,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2012,2011-12,Canyons,canyons,Feb 25,home,Orange Coast,W,4,1,20120225_dlly,9,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,1.0
2012,2011-12,Canyons,canyons,Feb 28,home,Allan Hancock,L,7,5,20120228_w8gp,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Feb 3,home,El Camino,L,2,1,20120203_jqjk,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Feb 4,home,Mt. San Antonio,L,11,3,20120204_v5b2,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Feb 4,home,Rio Hondo,W,7,6,20120204_p5y9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Feb 9,home,East Los Angeles,W,4,2,20120209_x985,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Mar 1,home,Allan Hancock,W,6,3,20120301_a36y,10,0,0,0,1,0.0,0.0,0.0,0.0,,1.0,1.0
2012,2011-12,Canyons,canyons,Mar 10,home,LA Pierce,W,24,19,20120309_a1i7,16,0,0,0,0,,0.0,2.0,2.0,1.0,2.0,0.0
2012,2011-12,Canyons,canyons,Mar 13,home,Citrus,L,7,5,20120313_exl4,9,0,0,0,0,,2.0,2.0,2.0,1.0,1.0,0.0
2012,2011-12,Canyons,canyons,Mar 15,home,LA Valley,L,7,2,20120315_8iq0,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Mar 20,home,LA Mission,W,7,4,20120320_379w,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Mar 22,home,LA Mission,L,6,2,20120322_bpvy,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Mar 23,home,West LA,W,6,5,20120323_vie3,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Mar 24,home,Bakersfield,W,7,4,20120324_nqwj,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Mar 27,home,Bakersfield,L,14,0,20120327_nb68,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Mar 29,home,Glendale,L,1,0,20120329_a263,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Mar 3,home,LA Mission,W,2,1,20120303_vo5o,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Mar 31,home,Glendale,W,7,5,20120331_7wvh,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Mar 6,home,Bakersfield,L,18,15,20120306_szpr,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,Mar 8,home,Glendale,L,4,3,20120308_wxy9,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Canyons,canyons,May 1,home,Santa Barbara,L,6,5,20120501_z460,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cerritos,cerritos,Apr 10,home,LA Harbor,L,4,2,20120410_pyk5,13,1,0,1,0,1.0,5.0,4.0,0.0,0.0,1.0,5.0
2012,2011-12,Cerritos,cerritos,Apr 12,home,LA Harbor,L,5,2,20120412_6j5b,11,0,0,0,0,,3.0,2.0,2.0,1.0,0.0,0.0
2012,2011-12,Cerritos,cerritos,Apr 14,home,LA Harbor,L,3,1,20120414_2ybl,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cerritos,cerritos,Apr 17,home,East Los Angeles,L,6,2,20120417_456h,13,1,0,1,0,1.0,12.0,6.0,2.0,0.333,2.0,7.0
2012,2011-12,Cerritos,cerritos,Apr 19,home,East Los Angeles,L,7,2,20120419_zmyc,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cerritos,cerritos,Apr 21,home,East Los Angeles,L,3,2,20120421_ybp3,12,0,0,0,0,,2.0,0.0,0.0,,1.0,1.0
2012,2011-12,Cerritos,cerritos,Apr 24,home,Mt. San Antonio,L,5,2,20120424_gdqg,13,1,0,1,0,1.0,6.0,3.0,2.0,0.667,2.0,2.0
2012,2011-12,Cerritos,cerritos,Apr 26,home,Mt. San Antonio,L,8,0,20120426_qv9a,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cerritos,cerritos,Apr 27,home,Mt. San Antonio,L,5,3,20120427_dn85,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2012,2011-12,Cerritos,cerritos,Apr 3,home,Fresno City,L,15,2,20120403_sq22,11,0,0,0,0,,7.0,3.0,3.0,1.0,4.0,6.0
2012,2011-12,Cerritos,cerritos,Apr 4,home,Allan Hancock,L,9,1,20120404_cexb,10,1,0,1,0,1.0,9.0,2.0,1.0,0.5,0.0,3.0
