season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2020,2019-20,Canyons,canyons,Feb 11,home,Santa Ana,L,11,7,20200211_mgd5,9,1,0,0,0,,8.0,7.0,7.0,1.0,1.0,1.0
2020,2019-20,Canyons,canyons,Feb 14,home,Moorpark,L,3,2,20200214_j0wd,10,0,0,1,0,1.0,3.0,2.0,2.0,1.0,1.0,0.0
2020,2019-20,Canyons,canyons,Feb 15,home,Ventura,L,20,17,20200215_s4p9,10,0,0,0,0,,9.0,8.0,6.0,0.75,5.0,7.0
2020,2019-20,Canyons,canyons,Feb 21,home,Orange Coast,L,12,8,20200221_whz5,11,0,0,1,0,1.0,3.0,7.0,2.0,0.286,3.0,0.0
2020,2019-20,Canyons,canyons,Feb 25,home,Cypress,L,15,6,20200225_ll2g,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Canyons,canyons,Feb 27,home,Cypress,T,11,11,20200227_353s,13,0,0,0,0,,5.0,4.0,2.0,0.5,3.0,2.0
2020,2019-20,Canyons,canyons,Feb 29,home,Orange Coast,L,9,4,20200229_lwxc,10,1,0,1,0,1.0,10.0,5.0,5.0,1.0,4.0,3.0
2020,2019-20,Canyons,canyons,Feb 6,home,Allan Hancock,W,10,6,20200206_2cvq,11,1,1,0,0,1.0,10.0,6.0,5.0,0.833,3.0,5.0
2020,2019-20,Canyons,canyons,Feb 7,home,Rio Hondo,L,7,6,20200207_aub9,11,0,0,1,0,1.0,1.0,0.0,0.0,,0.0,2.0
2020,2019-20,Canyons,canyons,Feb 8,home,San Diego Mesa,W,18,4,20200208_vuja,12,0,0,0,0,,2.0,1.0,1.0,1.0,3.0,2.0
2020,2019-20,Canyons,canyons,Jan 24,home,El Camino,L,13,11,20200124_52yo,14,1,0,1,0,1.0,8.0,7.0,5.0,0.714,5.0,5.0
2020,2019-20,Canyons,canyons,Jan 25,home,El Camino,W,9,6,20200125_z5wh,10,0,0,0,0,,4.0,1.0,0.0,0.0,1.0,1.0
2020,2019-20,Canyons,canyons,Jan 28,home,Golden West,L,8,7,20200128_5cct,10,1,0,0,0,,3.0,5.0,5.0,1.0,3.0,0.0
2020,2019-20,Canyons,canyons,Jan 30,home,Santa Ana,L,6,3,20200130_6cqu,12,1,0,1,0,1.0,6.0,6.0,6.0,1.0,7.0,1.0
2020,2019-20,Canyons,canyons,Mar 3,home,LA Valley,W,8,4,20200303_dt4r,10,0,0,0,0,,2.0,0.0,0.0,,1.0,2.0
2020,2019-20,Canyons,canyons,Mar 5,home,LA Valley,W,18,6,20200305_kgg0,14,0,0,0,0,,0.0,0.0,0.0,,4.0,3.0
2020,2019-20,Canyons,canyons,Mar 7,home,LA Valley,W,6,4,20200307_d0wz,12,1,1,0,1,0.5,10.0,4.0,0.0,0.0,2.0,4.0
2020,2019-20,Canyons,canyons,Mar 9,home,LA Mission,W,9,5,20200309_hx4i,11,0,1,0,0,1.0,4.0,1.0,1.0,1.0,1.0,10.0
2020,2019-20,Cerritos,cerritos,Feb 1,home,West LA,W,4,3,20200201_wgzk,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerritos,cerritos,Feb 11,home,Golden West,L,12,3,20200211_n7mu,15,1,0,1,0,1.0,5.0,3.0,3.0,1.0,5.0,1.0
2020,2019-20,Cerritos,cerritos,Feb 13,home,Santa Ana,L,11,8,20200213_qssj,12,1,0,1,0,1.0,9.0,9.0,7.0,0.778,2.0,1.0
2020,2019-20,Cerritos,cerritos,Feb 15,home,Santa Ana,L,13,3,20200215_7f1a,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerritos,cerritos,Feb 18,home,East Los Angeles,W,4,3,20200218_z4d0,9,1,1,0,0,1.0,7.0,2.0,2.0,1.0,1.0,10.0
2020,2019-20,Cerritos,cerritos,Feb 20,home,East Los Angeles,W,3,2,20200220_u4jl,10,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerritos,cerritos,Feb 21,home,East Los Angeles,W,3,1,20200221_s44g,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerritos,cerritos,Feb 25,home,El Camino,L,10,5,20200225_206i,12,1,0,1,0,1.0,9.0,6.0,6.0,1.0,2.0,5.0
2020,2019-20,Cerritos,cerritos,Feb 27,home,El Camino,L,11,10,20200227_0wze,11,0,0,0,0,,2.0,0.0,0.0,,1.0,0.0
2020,2019-20,Cerritos,cerritos,Feb 29,home,El Camino,L,1,0,20200229_a1qs,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerritos,cerritos,Feb 4,home,Golden West,W,11,8,20200204_93et,11,0,1,0,0,1.0,2.0,2.0,2.0,1.0,2.0,3.0
2020,2019-20,Cerritos,cerritos,Feb 8,home,Glendale,L,9,5,20200208_d15c,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerritos,cerritos,Jan 24,home,Fullerton,W,7,0,20200124_m2k2,9,1,1,0,0,1.0,1.0,0.0,0.0,,2.0,9.0
2020,2019-20,Cerritos,cerritos,Jan 25,home,Glendale,W,6,5,20200125_urqk,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerritos,cerritos,Jan 28,home,Mt. San Jacinto,W,18,17,20200128_rt2w,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerritos,cerritos,Jan 30,home,LA Valley,W,8,7,20200130_q0v6,13,1,1,0,0,1.0,4.0,4.0,1.0,0.25,3.0,2.0
2020,2019-20,Cerritos,cerritos,Jan 31,home,West LA,W,7,4,20200131_95fx,9,1,1,0,0,1.0,4.0,3.0,3.0,1.0,5.0,10.0
2020,2019-20,Cerritos,cerritos,Mar 3,home,Pasadena City,W,6,5,20200303_5h55,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerritos,cerritos,Mar 5,home,Pasadena City,L,7,4,20200305_2d66,10,0,0,0,0,,2.0,2.0,1.0,0.5,1.0,0.0
2020,2019-20,Cerritos,cerritos,Mar 7,home,Pasadena City,W,6,2,20200307_xzox,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerritos,cerritos,Mar 9,home,Long Beach,W,3,2,20200309_yebn,13,1,0,0,0,,0.0,0.0,0.0,,2.0,12.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 1,home,Bakersfield,L,9,0,20200201_temj,14,0,0,0,0,,0.0,0.0,0.0,,1.0,2.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 11,home,Antelope Valley,L,6,1,20200211_o4f2,13,1,0,1,0,1.0,10.0,6.0,3.0,0.5,4.0,5.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 13,home,Imperial Valley,W,17,3,20200213_fjyv,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 13,home,Imperial Valley,W,21,0,20200213_hkhr,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 15,home,Santa Barbara,L,8,0,20200215_km9e,11,0,0,0,0,,3.0,4.0,4.0,1.0,4.0,2.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 18,home,Imperial Valley,W,7,2,20200218_qdqq,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 18,home,Imperial Valley,W,13,5,20200218_t67o,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 23,home,Desert,W,9,7,20200223_ppsx,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 25,home,Barstow,W,10,8,20200225_bob7,12,1,0,0,0,,9.0,3.0,2.0,0.667,0.0,6.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 27,home,Victor Valley,L,19,15,20200227_2p1s,12,0,0,0,0,,0.0,1.0,0.0,0.0,3.0,0.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 29,home,Mt. San Jacinto,W,4,3,20200229_ja1g,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 5,home,Antelope Valley,L,17,8,20200205_lv3g,13,0,0,0,0,,5.0,7.0,7.0,1.0,4.0,2.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 7,home,Southwestern,W,3,0,20200207_ni8q,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerro Coso,cerrocoso,Feb 8,home,Southwestern,L,13,8,20200208_fx35,10,0,0,0,0,,1.0,0.0,0.0,,1.0,1.0
2020,2019-20,Cerro Coso,cerrocoso,Jan 24,home,De Anza,W,13,1,20200124_hcj1,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerro Coso,cerrocoso,Jan 25,home,De Anza,L,10,7,20200125_m8f3,12,0,0,1,0,1.0,4.0,3.0,2.0,0.667,1.0,6.0
2020,2019-20,Cerro Coso,cerrocoso,Jan 30,home,Mt. San Antonio,L,10,1,20200130_5tpr,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cerro Coso,cerrocoso,Mar 11,home,Barstow,L,5,3,20200311_yf78,11,0,0,1,0,1.0,5.0,3.0,3.0,1.0,1.0,4.0
2020,2019-20,Cerro Coso,cerrocoso,Mar 3,home,Chaffey,L,5,2,20200303_ra4v,12,1,0,1,0,1.0,4.0,3.0,2.0,0.667,3.0,3.0
2020,2019-20,Cerro Coso,cerrocoso,Mar 7,home,San Bernardino Valley,L,13,8,20200307_xt7s,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Feb 11,home,Los Medanos,L,7,3,20200211_g7d3,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Feb 15,home,Mission,W,4,0,20200215_myfw,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Feb 18,home,Diablo Valley,L,2,1,20200218_ls40,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Feb 20,home,Diablo Valley,W,14,5,20200220_8fgi,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Feb 21,home,Laney,W,3,2,20200221_zic8,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Feb 25,home,Monterey Peninsula,L,9,3,20200225_fu98,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Feb 27,home,Hartnell,W,18,12,20200227_75c3,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Feb 29,home,Mission,L,5,4,20200229_3o0z,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Feb 4,home,Los Medanos,L,11,6,20200204_guqw,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Feb 7,home,Fresno City,L,9,6,20200207_svwa,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Feb 8,home,Fresno City,L,14,6,20200208_5l9a,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Jan 24,home,Santa Rosa,L,3,0,20200124_7xv7,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Jan 25,home,Santa Rosa,L,4,2,20200125_tnzi,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Jan 28,home,Sacramento City,L,13,9,20200128_wh5c,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Jan 31,home,Sacramento City,L,6,5,20200131_o6tx,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Jan 31,home,Sacramento City,L,11,2,20200131_iwz3,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Mar 10,home,Canada,W,13,6,20200310_knuv,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Mar 12,home,West Valley,L,6,5,20200312_q01j,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Mar 3,home,San Mateo,L,8,2,20200303_iks8,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Mar 5,home,San Mateo,L,2,0,20200305_26ez,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chabot,chabot,Mar 7,home,Canada,W,4,3,20200307_pxb9,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 1,home,Irvine Valley,W,12,4,20200201_h0w8,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 11,home,Glendale,L,9,6,20200211_0gcr,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 12,home,El Camino,W,5,1,20200212_1bpg,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 15,home,El Camino,L,7,3,20200215_vfa9,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 18,home,Fullerton,T,5,5,20200218_stoj,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 20,home,Santa Ana,L,5,1,20200220_guxf,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 21,home,Irvine Valley,W,3,0,20200221_prrn,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 25,home,Desert,W,12,0,20200225_ifn3,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 27,home,San Bernardino Valley,L,4,1,20200227_durf,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 28,home,Santa Barbara,W,1,0,20200228_m90w,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 29,home,Santa Barbara,L,9,6,20200229_b6yg,12,0,0,0,0,,0.0,1.0,1.0,1.0,1.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 4,home,Glendale,L,15,11,20200204_88fp,13,0,0,0,0,,8.0,4.0,4.0,1.0,2.0,4.0
2020,2019-20,Chaffey,chaffey,Feb 6,home,Southwestern,W,2,1,20200206_qd4l,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Feb 7,home,Long Beach,W,5,4,20200207_f65d,10,0,0,0,1,0.0,1.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Jan 24,home,Cypress,L,7,4,20200124_qabv,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Jan 25,home,Southwestern,W,4,3,20200125_7ymr,12,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,3.0
2020,2019-20,Chaffey,chaffey,Jan 30,home,Golden West,W,10,9,20200130_dbtx,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Jan 31,home,Golden West,W,3,2,20200131_avxx,11,0,0,0,1,0.0,1.0,1.0,1.0,1.0,1.0,5.0
2020,2019-20,Chaffey,chaffey,Mar 11,home,Desert,W,10,0,20200311_5k6c,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Mar 3,home,Cerro Coso,W,5,2,20200303_ra4v,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Chaffey,chaffey,Mar 5,home,Barstow,W,13,8,20200305_6hm4,16,0,0,0,0,,3.0,3.0,3.0,1.0,1.0,0.0
2020,2019-20,Chaffey,chaffey,Mar 7,home,Victor Valley,W,5,0,20200307_87fg,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Feb 1,home,Rio Hondo,W,7,3,20200201_ahpk,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Feb 11,home,Ventura,W,9,2,20200211_hz8i,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Feb 13,home,San Bernardino Valley,L,2,1,20200213_u7hc,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Feb 15,home,Oxnard,L,3,2,20200215_pmxs,10,0,0,0,0,,0.0,0.0,0.0,,1.0,1.0
2020,2019-20,Citrus,citrus,Feb 18,home,Mt. San Jacinto,L,5,3,20200218_1swt,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Feb 20,home,Cypress,L,5,1,20200220_x54n,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Feb 21,home,San Diego City,L,8,3,20200221_ag2a,12,1,0,1,0,1.0,6.0,3.0,3.0,1.0,0.0,0.0
2020,2019-20,Citrus,citrus,Feb 25,home,San Diego City,L,19,5,20200225_qc6v,15,1,0,1,0,1.0,9.0,9.0,1.0,0.111,1.0,3.0
2020,2019-20,Citrus,citrus,Feb 4,home,Pasadena City,L,7,4,20200204_cyse,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Feb 6,home,East Los Angeles,W,12,2,20200206_0091,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Feb 7,home,San Bernardino Valley,W,3,1,20200207_l1uu,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Feb 8,home,Ventura,L,4,3,20200208_5bfm,13,1,0,1,0,1.0,11.0,4.0,0.0,0.0,4.0,11.0
2020,2019-20,Citrus,citrus,Jan 24,home,Pasadena City,L,14,8,20200124_8uw2,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Jan 25,home,East Los Angeles,L,14,1,20200125_69o1,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Jan 28,home,Oxnard,W,8,5,20200128_lzsl,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Jan 30,home,Rio Hondo,W,13,3,20200130_951j,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Mar 3,home,Antelope Valley,W,6,3,20200303_fzob,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Mar 5,home,Antelope Valley,W,12,2,20200305_ezwc,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Citrus,citrus,Mar 7,home,Antelope Valley,W,9,7,20200307_nbgg,12,1,0,0,0,,5.0,7.0,3.0,0.429,0.0,3.0
2020,2019-20,Citrus,citrus,Mar 9,home,LA Valley,W,6,0,20200309_6oj2,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Compton,compton,Feb 11,home,San Bernardino Valley,L,4,2,20200211_koqu,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Compton,compton,Feb 13,home,Barstow,L,7,2,20200213_x80k,15,1,0,1,0,1.0,9.0,7.0,6.0,0.857,3.0,3.0
2020,2019-20,Compton,compton,Feb 15,home,San Francisco,W,7,2,20200215_f2zn,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Compton,compton,Feb 15,home,San Francisco,W,11,10,20200215_6kb6,14,1,1,0,0,1.0,2.0,7.0,4.0,0.571,8.0,8.0
2020,2019-20,Compton,compton,Feb 18,home,Long Beach,L,19,1,20200218_k3rf,14,0,0,0,0,,4.0,3.0,3.0,1.0,1.0,2.0
2020,2019-20,Compton,compton,Feb 20,home,Long Beach,L,8,4,20200220_s8r0,10,0,0,1,0,1.0,6.0,6.0,5.0,0.833,2.0,2.0
2020,2019-20,Compton,compton,Feb 24,home,Long Beach,L,11,3,20200224_moco,12,1,0,1,0,1.0,11.0,8.0,7.0,0.875,7.0,0.0
2020,2019-20,Compton,compton,Feb 25,home,Bakersfield,L,14,10,20200225_apql,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Compton,compton,Feb 27,home,Irvine Valley,L,16,0,20200227_iin9,12,0,0,0,0,,4.0,8.0,8.0,1.0,6.0,1.0
2020,2019-20,Compton,compton,Feb 28,home,San Diego City,L,15,3,20200228_om3k,16,1,0,1,0,1.0,9.0,10.0,2.0,0.2,2.0,1.0
2020,2019-20,Compton,compton,Feb 29,home,LA Valley,L,14,0,20200229_18k9,14,0,0,0,0,,2.0,3.0,3.0,1.0,1.0,0.0
2020,2019-20,Compton,compton,Feb 4,home,Oxnard,W,11,9,20200204_j0nx,12,0,1,0,0,1.0,2.0,0.0,0.0,,6.0,16.0
2020,2019-20,Compton,compton,Feb 5,home,Grossmont,L,9,4,20200205_9pwp,12,1,0,1,0,1.0,10.0,8.0,8.0,1.0,4.0,7.0
2020,2019-20,Compton,compton,Feb 7,home,Fullerton,L,11,6,20200207_d3hh,17,0,0,0,0,,2.0,3.0,3.0,1.0,3.0,0.0
2020,2019-20,Compton,compton,Jan 25,home,Santa Ana,L,15,3,20200125_brpb,13,1,0,0,0,,4.0,2.0,2.0,1.0,2.0,2.0
2020,2019-20,Compton,compton,Jan 28,home,San Bernardino Valley,L,18,8,20200128_a3kl,16,0,0,0,0,,6.0,6.0,5.0,0.833,4.0,3.0
2020,2019-20,Compton,compton,Jan 30,home,Imperial Valley,L,12,7,20200130_zn7h,14,0,0,0,0,,7.0,6.0,5.0,0.833,2.0,2.0
2020,2019-20,Compton,compton,Mar 3,home,Rio Hondo,L,5,1,20200303_4oti,13,1,0,1,0,1.0,7.0,5.0,0.0,0.0,3.0,3.0
2020,2019-20,Compton,compton,Mar 5,home,Rio Hondo,L,3,2,20200305_8mmt,13,0,0,1,0,1.0,2.0,2.0,2.0,1.0,1.0,1.0
2020,2019-20,Compton,compton,Mar 7,home,Rio Hondo,L,5,2,20200307_33lv,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Compton,compton,Mar 9,home,Mt. San Antonio,L,17,1,20200309_7jrv,15,1,0,1,0,1.0,14.0,17.0,6.0,0.353,2.0,2.0
2020,2019-20,Contra Costa,contracosta,Feb 11,home,Ohlone,L,12,5,20200211_ypbz,10,0,0,0,0,,1.0,1.0,0.0,0.0,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Feb 13,home,Modesto,L,7,4,20200213_5r6m,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Feb 14,home,Cabrillo,L,10,2,20200214_gljo,16,1,0,1,0,1.0,11.0,10.0,8.0,0.8,8.0,2.0
2020,2019-20,Contra Costa,contracosta,Feb 15,home,West Valley,L,6,3,20200215_2eh4,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Feb 18,home,Fresno City,L,8,4,20200218_vqi8,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Feb 19,home,Sierra,L,11,4,20200219_s66k,13,1,0,1,0,1.0,6.0,7.0,5.0,0.714,4.0,4.0
2020,2019-20,Contra Costa,contracosta,Feb 20,home,Folsom Lake,L,8,3,20200220_cbpn,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Feb 21,home,Folsom Lake,W,5,2,20200221_a4w2,13,0,1,0,0,1.0,6.0,2.0,1.0,0.5,3.0,1.0
2020,2019-20,Contra Costa,contracosta,Feb 4,home,Ohlone,L,7,6,20200204_00bt,12,0,0,0,0,,3.0,1.0,1.0,1.0,4.0,2.0
2020,2019-20,Contra Costa,contracosta,Feb 6,home,Sacramento City,L,18,3,20200206_ochg,13,0,0,0,0,,4.0,7.0,2.0,0.286,5.0,3.0
2020,2019-20,Contra Costa,contracosta,Feb 8,home,Sacramento City,L,8,1,20200208_18pf,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Jan 24,home,Mission,W,9,5,20200124_coft,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Jan 25,home,Mission,W,4,3,20200125_2i63,11,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Jan 28,home,San Francisco,W,8,0,20200128_1ltw,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Jan 31,home,Modesto,L,5,4,20200131_fl3g,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Mar 10,home,Los Medanos,L,5,1,20200310_oej3,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Mar 3,home,Yuba,W,10,3,20200303_lv3o,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Contra Costa,contracosta,Mar 5,home,Los Medanos,L,18,1,20200305_w2dq,15,0,0,0,0,,2.0,8.0,5.0,0.625,6.0,1.0
2020,2019-20,Contra Costa,contracosta,Mar 6,home,Marin,W,7,5,20200306_7zfy,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cosumnes River,cosumnesriver,Feb 1,home,Skyline,L,8,6,20200201_cfib,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cosumnes River,cosumnesriver,Feb 14,home,Sequoias,W,19,10,20200214_3trn,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cosumnes River,cosumnesriver,Feb 15,home,Sequoias,L,9,0,20200215_9kzz,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cosumnes River,cosumnesriver,Feb 16,home,Sequoias,L,5,2,20200216_r8ow,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cosumnes River,cosumnesriver,Feb 18,home,Cabrillo,W,6,2,20200218_ey8x,12,0,1,0,0,1.0,0.0,0.0,0.0,,0.0,1.0
2020,2019-20,Cosumnes River,cosumnesriver,Feb 20,home,Yuba,W,3,2,20200220_iu8w,12,0,0,0,0,,0.0,0.0,0.0,,1.0,0.0
2020,2019-20,Cosumnes River,cosumnesriver,Feb 25,home,American River,L,14,10,20200225_ydi4,15,0,0,0,0,,2.0,0.0,0.0,,0.0,0.0
2020,2019-20,Cosumnes River,cosumnesriver,Feb 27,home,American River,W,6,3,20200227_rvpr,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
