season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,ERA+,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2017,2016-17,Skyline,skyline,Feb 23,home,West Valley,W,10.0,9.0,20170223_uk7t,12,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,0.0,,4.5,112.0,2.0,9.0,0.0,9.0,13.5,1.5,9.0
2017,2016-17,Skyline,skyline,Feb 25,home,San Francisco,W,7.0,2.0,20170225_n0n9,11,1.0,1.0,0.0,0.0,5.667,3.0,2.0,2.0,2.0,7.0,0.0,1.0,3.176,159.0,0.882,4.764,0.0,3.176,11.117,3.5,3.176
2017,2016-17,Skyline,skyline,Feb 28,home,De Anza,W,1.0,0.0,20170228_6ztq,13,0.0,0.0,0.0,1.0,1.667,0.0,0.0,0.0,0.0,3.0,0.0,,0.0,,0.0,0.0,0.0,0.0,16.197,,0.0
2017,2016-17,Skyline,skyline,Feb 3,home,Cosumnes River,W,9.0,6.0,20170203_k72n,11,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,,0.0,,2.0,9.0,0.0,9.0,18.0,2.0,0.0
2017,2016-17,Skyline,skyline,Feb 4,home,Cosumnes River,L,8.0,4.0,20170204_rktz,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Skyline,skyline,Feb 8,home,Solano,W,12.0,7.0,20170208_zfvl,10,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,3.0,6.0,0.0,,2.25,224.0,1.75,9.0,0.0,6.75,13.5,2.0,2.25
2017,2016-17,Skyline,skyline,Jan 27,home,Fresno City,L,6.0,0.0,20170127_u5c2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Skyline,skyline,Jan 28,home,Fresno City,W,3.0,1.0,20170128_nt9v,12,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,,0.25,2.25,0.0,0.0,9.0,,0.0
2017,2016-17,Skyline,skyline,Jan 31,home,Cosumnes River,W,5.0,4.0,20170131_tjub,13,1.0,0.0,0.0,1.0,6.0,4.0,3.0,2.0,2.0,6.0,1.0,,3.0,168.0,1.0,6.0,1.5,3.0,9.0,3.0,4.5
2017,2016-17,Skyline,skyline,Mar 11,home,Hartnell,W,6.0,5.0,20170311_qn64,12,0.0,0.0,0.0,1.0,3.667,0.0,0.0,0.0,1.0,2.0,0.0,,0.0,,0.273,0.0,0.0,2.454,4.909,2.0,0.0
2017,2016-17,Skyline,skyline,Mar 14,home,Hartnell,L,9.0,7.0,20170314_7obo,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,1.0,9.0,0.0,0.0,9.0,,0.0
2017,2016-17,Skyline,skyline,Mar 16,home,Monterey,W,7.0,1.0,20170316_tiof,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Skyline,skyline,Mar 18,home,Monterey,W,8.0,3.0,20170318_ke8u,11,1.0,0.0,0.0,0.0,5.333,4.0,3.0,3.0,3.0,7.0,0.0,,5.063,99.0,1.313,6.75,0.0,5.063,11.813,2.333,5.063
2017,2016-17,Skyline,skyline,Mar 2,home,West Valley,W,6.0,2.0,20170302_4i4p,11,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,2.0,18.0,0.0,0.0,0.0,,0.0
2017,2016-17,Skyline,skyline,Mar 25,home,Canada,W,14.0,1.0,20170325_ann5,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,18.0,,0.0
2017,2016-17,Skyline,skyline,Mar 28,home,Canada,W,9.0,6.0,20170328_1zbd,10,0.0,0.0,0.0,0.0,3.667,4.0,1.0,1.0,1.0,6.0,0.0,,2.454,205.0,1.364,9.817,0.0,2.454,14.726,6.0,2.454
2017,2016-17,Skyline,skyline,Mar 3,home,San Francisco,L,6.0,5.0,20170303_y75k,12,1.0,0.0,1.0,0.0,2.333,5.0,4.0,4.0,1.0,1.0,1.0,0.0,15.431,33.0,2.572,19.288,3.858,3.858,3.858,1.0,15.431
2017,2016-17,Skyline,skyline,Mar 30,home,Gavilan,W,25.0,2.0,20170330_nbcs,15,1.0,1.0,0.0,0.0,6.333,2.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,,0.632,2.842,0.0,2.842,7.106,2.5,0.0
2017,2016-17,Skyline,skyline,Mar 7,home,Ohlone,L,5.0,4.0,20170307_1qdq,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Skyline,skyline,Mar 9,home,Ohlone,L,10.0,5.0,20170309_ukkn,11,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,2.0,18.0,0.0,0.0,18.0,,0.0
2017,2016-17,Skyline,skyline,May 5,home,San Joaquin Delta,L,8.0,2.0,20170505_bwo2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Skyline,skyline,May 6,home,San Joaquin Delta,L,10.0,3.0,20170506_ypip,13,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,5.0,0.0,,6.0,84.0,0.333,3.0,0.0,0.0,15.0,,6.0
2017,2016-17,Solano,solano,Apr 1,home,Yuba,L,7.0,6.0,20170401_dbi5,10,0.0,0.0,0.0,0.0,1.333,0.0,0.0,0.0,1.0,3.0,0.0,,0.0,,0.75,0.0,0.0,6.752,20.255,3.0,0.0
2017,2016-17,Solano,solano,Apr 11,home,Los Medanos,W,13.0,9.0,20170411_3jyv,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Apr 12,home,Napa,W,7.0,3.0,20170412_l2jc,9,0.0,0.0,0.0,1.0,1.333,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.75,6.752,0.0,0.0,6.752,,0.0
2017,2016-17,Solano,solano,Apr 13,home,Los Medanos,L,9.0,5.0,20170413_08xx,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Apr 14,home,Los Medanos,L,10.0,6.0,20170414_one7,14,1.0,0.0,1.0,0.0,2.333,1.0,2.0,2.0,4.0,3.0,0.0,0.0,7.715,65.0,2.143,3.858,0.0,15.431,11.573,0.75,7.715
2017,2016-17,Solano,solano,Apr 19,home,Marin,L,11.0,1.0,20170419_mkdv,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,1.0,9.0,0.0,0.0,9.0,,0.0
2017,2016-17,Solano,solano,Apr 20,home,Marin,L,6.0,3.0,20170420_82j0,11,0.0,0.0,0.0,0.0,1.333,1.0,0.0,0.0,0.0,3.0,0.0,,0.0,,0.75,6.752,0.0,0.0,20.255,,0.0
2017,2016-17,Solano,solano,Apr 22,home,Marin,L,5.0,0.0,20170422_t8cz,13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,,9.0,56.0,3.0,9.0,0.0,18.0,0.0,0.0,9.0
2017,2016-17,Solano,solano,Apr 25,home,Laney,W,19.0,6.0,20170425_bfli,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Apr 27,home,Laney,L,13.0,4.0,20170427_sbbg,10,1.0,0.0,1.0,0.0,3.333,6.0,8.0,7.0,2.0,4.0,0.0,0.0,18.902,27.0,2.4,16.202,0.0,5.401,10.801,2.0,21.602
2017,2016-17,Solano,solano,Apr 28,home,Laney,L,6.0,2.0,20170428_lvpc,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Apr 3,home,Contra Costa,W,16.0,11.0,20170403_savh,11,0.0,0.0,0.0,0.0,0.667,2.0,4.0,0.0,2.0,0.0,0.0,,0.0,,5.997,26.987,0.0,26.987,0.0,0.0,53.973
2017,2016-17,Solano,solano,Apr 4,home,Napa,L,20.0,10.0,20170404_zit4,10,0.0,0.0,0.0,0.0,0.333,2.0,2.0,2.0,1.0,0.0,0.0,,54.054,9.0,9.009,54.054,0.0,27.027,0.0,0.0,54.054
2017,2016-17,Solano,solano,Feb 1,home,San Mateo,W,5.0,4.0,20170201_rgrk,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Feb 12,home,Sierra,W,13.0,8.0,20170212_dkzo,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Feb 14,home,Skyline,W,9.0,4.0,20170214_gaf2,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Feb 15,home,Sierra,W,3.0,2.0,20170215_y9lu,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,,0.0,,2.0,0.0,0.0,18.0,18.0,1.0,0.0
2017,2016-17,Solano,solano,Feb 18,home,Santa Rosa,L,14.0,1.0,20170218_u08p,15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2017,2016-17,Solano,solano,Feb 18,home,Santa Rosa,W,6.0,4.0,20170218_gx3y,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Feb 22,home,Canada,W,10.0,1.0,20170222_fnob,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Feb 23,home,Canada,W,4.0,3.0,20170223_962u,10,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,8.0,0.0,1.0,3.0,168.0,1.333,6.0,0.0,6.0,24.0,4.0,3.0
2017,2016-17,Solano,solano,Feb 24,home,Merced,W,4.0,1.0,20170224_omvx,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Feb 28,home,American River,W,8.0,3.0,20170228_hknp,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Feb 4,home,San Mateo,L,11.0,2.0,20170204_luyq,17,0.0,0.0,0.0,0.0,2.333,1.0,0.0,0.0,0.0,4.0,0.0,,0.0,,0.429,3.858,0.0,0.0,15.431,,0.0
2017,2016-17,Solano,solano,Feb 8,home,Skyline,L,12.0,7.0,20170208_zfvl,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Jan 28,home,Merced,W,9.0,7.0,20170128_h74k,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Jan 31,home,San Mateo,L,10.0,5.0,20170131_pi2y,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Mar 1,home,Chabot,L,4.0,3.0,20170301_veij,11,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,,3.0,4.5,0.0,22.5,4.5,0.2,9.0
2017,2016-17,Solano,solano,Mar 11,home,Los Medanos,W,9.0,6.0,20170311_v396,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Mar 14,home,Mendocino,L,14.0,2.0,20170314_5y6s,15,0.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.499,0.0,0.0,13.493,0.0,0.0,0.0
2017,2016-17,Solano,solano,Mar 16,home,Mendocino,L,7.0,6.0,20170316_zh1b,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Mar 18,home,Mendocino,W,6.0,4.0,20170318_gwwl,10,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,3.0,168.0,1.0,0.0,0.0,9.0,6.0,0.667,3.0
2017,2016-17,Solano,solano,Mar 2,home,American River,W,7.0,6.0,20170302_mjuy,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Mar 23,home,Contra Costa,L,6.0,5.0,20170323_hnw6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Mar 27,home,Contra Costa,W,7.0,3.0,20170327_rb16,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,,0.0,,1.0,0.0,0.0,9.0,27.0,3.0,0.0
2017,2016-17,Solano,solano,Mar 28,home,Yuba,W,12.0,3.0,20170328_md9x,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Solano,solano,Mar 30,home,Yuba,W,10.0,1.0,20170330_sd93,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2017,2016-17,Solano,solano,Mar 7,home,Laney,L,10.0,4.0,20170307_v86v,15,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,,18.0,28.0,3.0,18.0,0.0,9.0,18.0,2.0,18.0
2017,2016-17,Solano,solano,Mar 9,home,Marin,W,5.0,4.0,20170309_x8oz,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Southwestern,southwestern,Apr 11,home,San Diego Mesa,W,7.0,5.0,20170411_wn57,10,0.0,0.0,0.0,0.0,3.333,5.0,1.0,1.0,0.0,0.0,0.0,,2.7,187.0,1.5,13.501,0.0,0.0,0.0,,2.7
2017,2016-17,Southwestern,southwestern,Apr 13,home,San Diego Mesa,W,4.0,2.0,20170413_87yk,12,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,,0.0,,1.0,0.0,0.0,9.0,13.5,1.5,0.0
2017,2016-17,Southwestern,southwestern,Apr 14,home,San Diego Mesa,W,12.0,3.0,20170414_qfbp,14,0.0,0.0,0.0,0.0,5.667,6.0,0.0,0.0,1.0,7.0,0.0,,0.0,,1.235,9.529,0.0,1.588,11.117,7.0,0.0
2017,2016-17,Southwestern,southwestern,Apr 18,home,San Diego City,W,9.0,3.0,20170418_5l0d,12,0.0,0.0,0.0,0.0,2.333,1.0,1.0,1.0,0.0,2.0,0.0,,3.858,131.0,0.429,3.858,0.0,0.0,7.715,,3.858
2017,2016-17,Southwestern,southwestern,Apr 20,home,San Diego City,L,4.0,3.0,20170420_1qkk,13,0.0,0.0,0.0,0.0,2.666,2.0,0.0,0.0,3.0,1.0,0.0,,0.0,,1.875,6.752,0.0,10.128,3.376,0.333,0.0
2017,2016-17,Southwestern,southwestern,Apr 22,home,San Diego City,W,7.0,6.0,20170422_fq2l,15,0.0,1.0,0.0,0.0,1.667,3.0,5.0,5.0,1.0,1.0,0.0,1.0,26.995,19.0,2.4,16.197,0.0,5.399,5.399,1.0,26.995
2017,2016-17,Southwestern,southwestern,Apr 25,home,Palomar,L,10.0,5.0,20170425_upq4,12,0.0,0.0,0.0,0.0,0.667,3.0,1.0,1.0,0.0,0.0,0.0,,13.493,37.0,4.498,40.48,0.0,0.0,0.0,,13.493
2017,2016-17,Southwestern,southwestern,Apr 27,home,Palomar,L,5.0,0.0,20170427_gumk,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Southwestern,southwestern,Apr 28,home,Palomar,L,6.0,4.0,20170428_m9s1,14,0.0,0.0,1.0,0.0,0.9990000000000001,2.0,2.0,2.0,0.0,0.0,0.0,0.0,18.018,28.0,2.002,18.018,0.0,0.0,0.0,,18.018
2017,2016-17,Southwestern,southwestern,Apr 4,home,Mt. San Jacinto,W,5.0,2.0,20170404_4ncn,14,1.0,1.0,0.0,1.0,9.0,7.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,504.0,0.889,7.0,1.0,1.0,5.0,5.0,1.0
2017,2016-17,Southwestern,southwestern,Apr 6,home,Mt. San Jacinto,W,6.0,4.0,20170406_fw9g,12,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,,1.0,0.0,0.0,9.0,9.0,1.0,0.0
2017,2016-17,Southwestern,southwestern,Apr 7,home,Mt. San Jacinto,W,5.0,4.0,20170407_o8cz,11,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,2.0,0.0,,3.0,168.0,1.333,12.0,0.0,0.0,6.0,,3.0
2017,2016-17,Southwestern,southwestern,Apr 8,home,Chaffey,W,5.0,3.0,20170408_h813,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Southwestern,southwestern,Feb 11,home,Porterville,W,3.0,2.0,20170211_trkq,15,1.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,,1.0,4.5,0.0,4.5,6.75,1.5,0.0
2017,2016-17,Southwestern,southwestern,Feb 11,home,Porterville,W,15.0,1.0,20170211_9f0j,18,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,0.0,,1.0,9.0,0.0,0.0,13.5,,0.0
2017,2016-17,Southwestern,southwestern,Feb 14,home,Saddleback,L,7.0,0.0,20170214_yioa,16,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.0,1.0,2.0,0.0,,9.0,56.0,2.333,18.0,0.0,3.0,6.0,2.0,9.0
2017,2016-17,Southwestern,southwestern,Feb 15,home,Fullerton,W,14.0,4.0,20170215_9lpd,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Southwestern,southwestern,Feb 16,home,Orange Coast,L,10.0,3.0,20170216_b1g2,16,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,2.0,0.0,,4.5,112.0,2.5,9.0,0.0,13.5,9.0,0.667,4.5
2017,2016-17,Southwestern,southwestern,Feb 2,home,El Camino,L,18.0,0.0,20170202_lnps,18,0.0,0.0,0.0,0.0,2.667,7.0,8.0,8.0,2.0,0.0,0.0,,26.997,19.0,3.375,23.622,0.0,6.749,0.0,0.0,26.997
2017,2016-17,Southwestern,southwestern,Feb 21,home,Cerro Coso,W,7.0,1.0,20170221_3yj3,13,1.0,1.0,0.0,0.0,8.0,5.0,1.0,1.0,2.0,4.0,0.0,1.0,1.125,448.0,0.875,5.625,0.0,2.25,4.5,2.0,1.125
2017,2016-17,Southwestern,southwestern,Feb 23,home,Saddleback,W,4.0,2.0,20170223_p5x7,11,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1.0,9.0,0.0,0.0,0.0,,9.0
2017,2016-17,Southwestern,southwestern,Feb 24,home,East Los Angeles,W,11.0,3.0,20170224_2506,17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,1.0,9.0,0.0,0.0,9.0,,0.0
2017,2016-17,Southwestern,southwestern,Feb 25,home,Long Beach,W,5.0,2.0,20170225_hff4,14,0.0,0.0,0.0,1.0,3.333,1.0,0.0,0.0,0.0,3.0,0.0,,0.0,,0.3,2.7,0.0,0.0,8.101,,0.0
2017,2016-17,Southwestern,southwestern,Feb 3,home,Chaffey,W,5.0,4.0,20170203_tniq,15,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,,18.0,28.0,5.0,45.0,0.0,0.0,0.0,,18.0
2017,2016-17,Southwestern,southwestern,Feb 4,home,LA Mission,L,7.0,1.0,20170204_yvxa,18,1.0,0.0,1.0,0.0,4.667,6.0,5.0,5.0,1.0,2.0,1.0,0.0,9.642,52.0,1.5,11.571,1.928,1.928,3.857,2.0,9.642
2017,2016-17,Southwestern,southwestern,Jan 28,home,Victor Valley,W,11.0,6.0,20170128_szmp,19,1.0,1.0,0.0,0.0,8.0,6.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,,1.0,6.75,0.0,2.25,9.0,4.0,0.0
2017,2016-17,Southwestern,southwestern,Jan 28,home,Victor Valley,W,12.0,8.0,20170128_9myb,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,9.0,,0.0
2017,2016-17,Southwestern,southwestern,Jan 31,home,Orange Coast,L,5.0,3.0,20170131_c12f,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Southwestern,southwestern,Mar 10,home,Grossmont,L,8.0,5.0,20170310_ku2y,14,0.0,0.0,0.0,0.0,0.667,1.0,1.0,1.0,1.0,0.0,0.0,,13.493,37.0,2.999,13.493,0.0,13.493,0.0,0.0,13.493
2017,2016-17,Southwestern,southwestern,Mar 14,home,San Bernardino,W,8.0,3.0,20170314_tz9v,11,1.0,1.0,0.0,1.0,9.0,9.0,3.0,3.0,3.0,9.0,0.0,1.0,3.0,168.0,1.333,9.0,0.0,3.0,9.0,3.0,3.0
2017,2016-17,Southwestern,southwestern,Mar 16,home,San Bernardino,L,2.0,1.0,20170316_dhxi,13,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,4.5,112.0,2.0,9.0,0.0,9.0,9.0,1.0,4.5
2017,2016-17,Southwestern,southwestern,Mar 18,home,San Bernardino,L,5.0,4.0,20170318_l2wr,15,0.0,0.0,0.0,0.0,2.333,1.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.429,3.858,0.0,0.0,7.715,,0.0
2017,2016-17,Southwestern,southwestern,Mar 2,home,Desert,W,2.0,0.0,20170302_l4o1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Southwestern,southwestern,Mar 28,home,Imperial Valley,W,9.0,2.0,20170328_bm6l,15,0.0,0.0,0.0,0.0,3.667,3.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.818,7.363,0.0,0.0,2.454,,0.0
2017,2016-17,Southwestern,southwestern,Mar 30,home,Imperial Valley,W,8.0,0.0,20170330_ev88,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0
2017,2016-17,Southwestern,southwestern,Mar 31,home,Imperial Valley,W,4.0,0.0,20170331_nwsc,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,,1.0,9.0,0.0,0.0,9.0,,0.0
2017,2016-17,Southwestern,southwestern,Mar 4,home,Desert,L,5.0,3.0,20170304_gj6t,15,1.0,0.0,1.0,0.0,3.667,6.0,5.0,5.0,1.0,5.0,0.0,0.0,12.272,41.0,1.909,14.726,0.0,2.454,12.272,5.0,12.272
2017,2016-17,Southwestern,southwestern,Mar 4,home,Desert,W,3.0,0.0,20170304_zfpl,15,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,,0.0,,0.333,3.0,0.0,0.0,9.0,,0.0
2017,2016-17,Southwestern,southwestern,Mar 7,home,Grossmont,L,9.0,1.0,20170307_h9oc,11,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,,0.0,,,,,,0.0,
2017,2016-17,Southwestern,southwestern,Mar 9,home,Grossmont,L,7.0,2.0,20170309_wyzv,16,0.0,0.0,0.0,0.0,3.334,2.0,0.0,0.0,0.0,2.0,0.0,,0.0,,0.6,5.399,0.0,0.0,5.399,,0.0
2017,2016-17,Southwestern,southwestern,May 2,home,Golden West,W,4.0,3.0,20170502_7011,14,0.0,0.0,0.0,0.0,2.333,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.857,7.715,0.0,0.0,0.0,,0.0
2017,2016-17,Southwestern,southwestern,May 5,home,Orange Coast,L,8.0,1.0,20170505_ee49,17,0.0,0.0,0.0,0.0,3.333,3.0,2.0,0.0,0.0,3.0,0.0,,0.0,,0.9,8.101,0.0,0.0,8.101,,5.401
2017,2016-17,Southwestern,southwestern,May 6,home,Orange Coast,L,8.0,1.0,20170506_ug5m,17,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,2.0,1.0,,4.5,112.0,2.0,18.0,4.5,0.0,9.0,,4.5
2017,2016-17,Taft,taft,Apr 1,home,Cerro Coso,L,19.0,5.0,20170401_5d1o,14,0.0,0.0,0.0,0.0,1.333,3.0,3.0,3.0,0.0,2.0,0.0,,20.255,25.0,2.251,20.255,0.0,0.0,13.503,,20.255
2017,2016-17,Taft,taft,Apr 13,home,EC-Compton Center,W,8.0,7.0,20170413_4hsk,13,1.0,0.0,0.0,0.0,6.0,8.0,6.0,3.0,3.0,6.0,0.0,,4.5,112.0,1.833,12.0,0.0,4.5,9.0,2.0,9.0
2017,2016-17,Taft,taft,Apr 14,home,Ventura,W,6.0,0.0,20170414_hnja,10,1.0,1.0,0.0,0.0,7.0,6.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,,1.143,7.714,0.0,2.571,9.0,3.5,0.0
2017,2016-17,Taft,taft,Apr 15,home,Moorpark,W,9.0,5.0,20170415_rywr,13,0.0,0.0,0.0,0.0,1.667,1.0,1.0,0.0,0.0,3.0,0.0,,0.0,,0.6,5.399,0.0,0.0,16.197,,5.399
2017,2016-17,Taft,taft,Apr 19,home,West Hills Coalinga,W,10.0,2.0,20170419_fawf,11,1.0,1.0,0.0,0.0,6.333,4.0,2.0,2.0,2.0,2.0,0.0,1.0,2.842,177.0,0.947,5.685,0.0,2.842,2.842,1.0,2.842
2017,2016-17,Taft,taft,Apr 20,home,West Hills Coalinga,W,11.0,8.0,20170420_iqj1,11,1.0,1.0,0.0,0.0,8.667,12.0,8.0,8.0,5.0,4.0,0.0,1.0,8.307,61.0,1.961,12.461,0.0,5.192,4.154,0.8,8.307
2017,2016-17,Taft,taft,Apr 22,home,West Hills Coalinga,W,7.0,5.0,20170422_4jum,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
2017,2016-17,Taft,taft,Apr 25,home,Reedley,L,2.0,1.0,20170425_4r5p,12,1.0,0.0,0.0,0.0,6.0,4.0,1.0,1.0,3.0,4.0,0.0,,1.5,336.0,1.167,6.0,0.0,4.5,6.0,1.333,1.5
