season,cccaa_season,team,team_id,player_id,player_name,App,GS,W,L,SV,IP,H,R,ER,BB,K,HR,W-L%,ERA,WHIP,H9,HR9,BB9,K9,K/BB,RA9
2015,2014-15,Fresno City,fresno,scottsilvapqm1,Scott Silva,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fresno City,fresno,staphonboutteydzn,Staphon Boutte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fresno City,fresno,tannerbosauze,Tanner Bos,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fresno City,fresno,tuckersallese9jb,Tucker Salles,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fresno City,fresno,zaktaylord0g1,Zak Taylor,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,anthonyseminarisuoz3,Anthony Seminaris,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,austinobaniondwnq,Austin Obanion,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,billaustins4eg,Bill Austin,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,bretthalasz3nj6,Brett Halasz,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,christianprado9qt0,Christian Prado,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,davidmiranda8oy4,David Miranda,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,garrettbasehartkl6v,Garrett Basehart,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,jeffreymurrayp1ag,Jeffrey Murray,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,jimmyshort4bpo,Jimmy Short,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,johnorlandoai7u,John Orlando,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,joshbalbuenawq4j,Josh Balbuena,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,julioriveram2aw,Julio Rivera,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,justinrow8cf1,Justin Row,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,lainehuffmanbqze,Laine Huffman,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,marcoriveraatf9,Marco Rivera,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,oscarheredianjcu,Oscar Heredia,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,rileyrobertsc4f5,Riley Roberts,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,saulchavezlruh,Saul Chavez,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,shanecarrierzzpw,Shane Carrier,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Fullerton,fullerton,trenthammonde6qg,Trent Hammond,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,austingarciag7vi,Austin Garcia,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,brennanwilson52t2,Brennan Wilson,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,bryantcidlhxi,Bryant Cid,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,connordinarouwcq,Connor DiNaro,13,0.0,1.0,1.0,0.0,5.9990000000000006,10.0,8.0,6.0,2.0,4.0,0.0,0.5,9.001500250041673,2.0003333888981496,15.00250041673612,0.0,3.0005000833472244,6.001000166694449,2.0,12.002000333388898
2015,2014-15,Gavilan,gavilan,connorstarke2q9y,Connor Starke,7,0.0,0.0,0.0,0.0,5.333,6.0,5.0,3.0,1.0,1.0,0.0,,5.062816426026627,1.3125820363772736,10.125632852053254,0.0,1.6876054753422087,1.6876054753422087,1.0,8.438027376711045
2015,2014-15,Gavilan,gavilan,edgararriolad2oz,Edgar Arriola,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,enriqueleonu3a6,Enrique Leon,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,erikbarron33mf,Erik Barron,37,10.0,6.0,2.0,2.0,87.333,55.0,18.0,15.0,14.0,101.0,1.0,0.75,1.5458074267459037,0.7900793514479063,5.6679605647349804,0.10305382844972691,1.4427535982961768,10.408436673422417,7.214285714285714,1.8549689120950843
2015,2014-15,Gavilan,gavilan,erikzepedavzb4,Erik Zepeda,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,jalensalazarrt7r,Jalen Salazar,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,javiergarciayeuo,Javier Garcia,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,johnangelxj6o,John Angel,5,0.0,0.0,0.0,0.0,4.9990000000000006,10.0,6.0,6.0,2.0,3.0,0.0,,10.802160432086417,2.4004800960192036,18.00360072014403,0.0,3.6007201440288052,5.4010802160432085,1.5,10.802160432086417
2015,2014-15,Gavilan,gavilan,johnforestierirpjm,John Forestieri,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,kevinburley8ojd,Kevin Burley,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,mattpetersonnrq3,Matt Peterson,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,natechristophersen2n0u,Nate Christophersen,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,rexlagmanbkfh,Rex Lagman,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,seanallen1v6d,Sean Allen,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,tonyamaralyl56,Tony Amaral,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Gavilan,gavilan,tylerslayday39sc,Tyler Slayday,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,alexgomezufmr,Alex Gomez,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,brentsakurai9c29,Brent Sakurai,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,bryanfaucherelqm,Bryan Faucher,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,carlosrobles0icl,Carlos Robles,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,dylanbahrgi1s,Dylan Bahr,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,grantthompsonxnbc,Grant Thompson,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,harrisonhoff9frw,Harrison Hoff,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,jaredakinsvvsq,Jared Akins,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,jonahjarrardh1kj,Jonah Jarrard,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,jordanyrastorzajgmo,Jordan Yrastorza,10,1.0,0.0,3.0,0.0,6.666,10.0,10.0,8.0,7.0,3.0,0.0,0.0,10.801080108010801,2.5502550255025502,13.501350135013501,0.0,9.45094509450945,4.05040504050405,0.42857142857142855,13.501350135013501
2015,2014-15,Glendale,glendale,liamshibataas66,Liam Shibata,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,nickwolyniecm78j,Nick Wolyniec,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,randymedellinvgik,Randy Medellin,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,raulcamasp38l,Raul Camas,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Glendale,glendale,rubenarmentagpdz,Ruben Armenta,6,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0,,3.0,1.6666666666666667,15.0,0.0,0.0,3.0,,3.0
2015,2014-15,Glendale,glendale,sergiorey95ht,Sergio Rey,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,chrisgilbodyqkix,Chris Gilbody,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,chriswilliamsekzc,Chris Williams,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,danielromotzr8,Daniel Romo,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,dillonpersingernr83,Dillon Persinger,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,giannicastillotyhp,Gianni Castillo,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,jakecaron82f7,Jake Caron,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,jamessteadu9i,James Stea,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,jordanluciomrut,Jordan Lucio,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,kylemooresgab,Kyle Moore,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,kylestahlrtqh,Kyle Stahl,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,michaelchavezcqcf,Michael Chavez,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,michaelcimino7n2b,Michael Cimino,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,michaelfuchspxmo,Michael Fuchs,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,philipknappjdk1,Philip Knapp,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,russellterryjy0b,Russell Terry,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,seanwilliamsxi8k,Sean Williams,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Golden West,goldenwest,tylerdepretat7cq,Tyler Depreta,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,bgroesbeckhq9y,B Groesbeck,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,blewismtzn,B Lewis,32,2.0,0.0,1.0,0.0,8.667,9.0,9.0,7.0,7.0,7.0,0.0,0.0,7.268951194184839,1.8460828429675782,9.345794392523365,0.0,7.268951194184839,7.268951194184839,1.0,9.345794392523365
2015,2014-15,Grossmont,grossmont,bmead4ph3,B Mead,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,dlewisoyh5,D Lewis,25,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.4992503748125936,13.493253373313342,0.0,0.0,0.0,,0.0
2015,2014-15,Grossmont,grossmont,dreynosoi37q,D Reynoso,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,fwalkernym8,F Walker,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,gjarvis8p97,G Jarvis,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,hreednagd,H Reed,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,iamayaz3rg,I Amaya,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,jespinoza45aq,J Espinoza,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,jgarciatxs9,J Garcia,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,jmitchell9wgu,J Mitchell,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,kkrueger34ot,K Krueger,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,mkirkm0jw,M Kirk,28,0.0,1.0,2.0,0.0,12.333,14.0,13.0,11.0,3.0,17.0,2.0,0.3333333333333333,8.027243979567015,1.378415632854942,10.216492337630747,1.459498905375821,2.1892483580637316,12.405740695694478,5.666666666666667,9.486742884942835
2015,2014-15,Grossmont,grossmont,nngyuens5kw,N Ngyuen,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,plindsayt61x,P Lindsay,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,rcarbucciahc2u,R Carbuccia,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Grossmont,grossmont,tperryt5j9,T Perry,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,andrewcastanedamlhv,Andrew Castaneda,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,bransonumbargerykwf,Branson Umbarger,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,donatogallanohfv1,Donato Gallano,33,0.0,0.0,1.0,1.0,5.667,5.0,5.0,3.0,3.0,6.0,0.0,0.0,4.764425622022235,1.4116816657843656,7.940709370037057,0.0,4.764425622022235,9.52885124404447,2.0,7.940709370037057
2015,2014-15,Hartnell,hartnell,jacksonduda4h7f,Jackson Duda,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,jorgeavilancol,Jorge Avila,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,josecortezrlu0,Jose Cortez,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,joseguzmanovim,Jose Guzman,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,julianwilcoxmfuv,Julian Wilcox,34,1.0,0.0,2.0,0.0,8.333,10.0,12.0,11.0,10.0,5.0,2.0,0.0,11.88047521900876,2.4000960038401535,10.800432017280691,2.1600864034561384,10.800432017280691,5.400216008640346,0.5,12.960518420736829
2015,2014-15,Hartnell,hartnell,lanelarrondefadp,Lane Larronde,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,loganmartinm24n,Logan Martin,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,luismendoza93sn,Luis Mendoza,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,mattfloresczv9,Matt Flores,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,michaellagier8siv,Michael Lagier,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,michaelsecristuw7t,Michael Secrist,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Hartnell,hartnell,romimiramontesrmj9,Romi Miramontes,35,1.0,0.0,1.0,0.0,16.334,13.0,12.0,9.0,9.0,8.0,2.0,0.0,4.958981266070772,1.3468838006611976,7.162972939880005,1.101995836904616,4.958981266070772,4.407983347618464,0.8888888888888888,6.611975021427696
2015,2014-15,Hartnell,hartnell,thomasarroyoz5c3,Thomas Arroyo,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,aaronmamergx3t,Aaron Mamer,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,alanlizarraga7fdz,Alan Lizarraga,29,7.0,0.0,5.0,0.0,49.0,70.0,43.0,36.0,23.0,14.0,0.0,0.0,6.612244897959184,1.8979591836734695,12.857142857142858,0.0,4.224489795918368,2.571428571428571,0.6086956521739131,7.8979591836734695
2015,2014-15,Imperial Valley,imperialvalley,alexanderarreola4t85,Alexander Arreola,22,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,,9.0,2.0,18.0,0.0,0.0,0.0,,9.0
2015,2014-15,Imperial Valley,imperialvalley,andrewsotelo6i6a,Andrew Sotelo,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,christiannavarretefofv,Christian Navarrete,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,dominicparamojnia,Dominic Paramo,11,0.0,0.0,0.0,0.0,4.332,8.0,3.0,2.0,4.0,2.0,0.0,,4.1551246537396125,2.770083102493075,16.62049861495845,0.0,8.310249307479225,4.1551246537396125,0.5,6.232686980609419
2015,2014-15,Imperial Valley,imperialvalley,fernandosanchezagf5,Fernando Sanchez,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,gioleonw9pn,Gio Leon,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,hectormellosfr4r,Hector Mellos,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,jaredespnozatk09,Jared Espnoza,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,javiervasquezgs6o,Javier Vasquez,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,jessecastellanos0o2x,Jesse Castellanos,33,0.0,1.0,0.0,3.0,20.334,18.0,9.0,9.0,5.0,12.0,0.0,1.0,3.983475951608144,1.1311104553949052,7.966951903216288,0.0,2.213042195337858,5.311301268810858,2.4,3.983475951608144
2015,2014-15,Imperial Valley,imperialvalley,joshuamorales8eyh,Joshua Morales,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,joshuareyest410,Joshua Reyes,17,1.0,0.0,1.0,0.0,13.001,20.0,17.0,14.0,14.0,9.0,0.0,0.0,9.691562187524037,2.615183447427121,13.845088839320052,0.0,9.691562187524037,6.2302899776940235,0.6428571428571429,11.768325513422045
2015,2014-15,Imperial Valley,imperialvalley,martingomez3p26,Martin Gomez,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,michaelleyvas2hqc,Michael Leyvas,11,0.0,1.0,0.0,0.0,18.0,36.0,24.0,19.0,3.0,4.0,1.0,1.0,9.5,2.1666666666666665,18.0,0.5,1.5,2.0,1.3333333333333333,12.0
2015,2014-15,Imperial Valley,imperialvalley,poldogilpk69,Poldo Gil,34,0.0,0.0,0.0,0.0,4.333,7.0,10.0,7.0,5.0,2.0,0.0,,14.539579967689821,2.76944380336949,14.539579967689821,0.0,10.385414262635589,4.154165705054234,0.4,20.770828525271178
2015,2014-15,Imperial Valley,imperialvalley,rafaelalvarez5pwl,Rafael Alvarez,30,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,2.0,1.0,0.0,,45.0,6.0,36.0,0.0,18.0,9.0,0.5,45.0
2015,2014-15,Imperial Valley,imperialvalley,raulcarrillotrk3,Raul Carrillo,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Imperial Valley,imperialvalley,raymondayonxfyy,Raymond Ayon,19,0.0,0.0,1.0,0.0,13.0,23.0,24.0,15.0,11.0,5.0,1.0,0.0,10.384615384615383,2.6153846153846154,15.923076923076923,0.6923076923076923,7.615384615384615,3.4615384615384617,0.45454545454545453,16.615384615384617
2015,2014-15,Imperial Valley,imperialvalley,stevenpanelawwkw,Steven Panela,34,5.0,1.0,2.0,0.0,39.001,49.0,35.0,23.0,7.0,11.0,0.0,0.3333333333333333,5.30755621650727,1.4358606189584884,11.307402374298096,0.0,1.6153431963282994,2.538396451373042,1.5714285714285714,8.076715981641497
2015,2014-15,Irvine Valley,irvinevalley,adamvargasja9o,Adam Vargas,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Irvine Valley,irvinevalley,adannavarretekp7g,Adan Navarrete,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
2015,2014-15,Irvine Valley,irvinevalley,alexdiazn5fe,Alex Diaz,21,0.0,0.0,0.0,0.0,1.333,2.0,1.0,1.0,2.0,1.0,0.0,,6.751687921980496,3.000750187546887,13.503375843960992,0.0,13.503375843960992,6.751687921980496,0.5,6.751687921980496
