season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2021,2020-21,Bakersfield,bakersfield,May 22,home,Allan Hancock,L,7,2,20210522_3ock,10,35,34,2.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,9,0.0,0.0,0.0,1,2.0,13.0,10.0,1.3,0.235,0.257,0.294,0.551,63.0,0.25,0.222,0.0,0.057,0.029,0.028,0.5
2021,2020-21,Bakersfield,bakersfield,May 22,home,Allan Hancock,W,7,1,20210522_mojt,9,34,30,7.0,8.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,9.0,13,3.0,0.0,0.0,5,0.0,4.0,8.0,0.5,0.267,0.353,0.6,0.953,108.0,0.381,0.583,0.0,0.265,0.029,0.236,0.111
2021,2020-21,Bakersfield,bakersfield,May 27,home,Oxnard,W,4,0,20210527_qrqe,10,26,21,4.0,4.0,1.0,0.0,0.0,4.0,2.0,2.0,2.0,3.0,5,2.0,0.0,1.0,1,1.0,10.0,5.0,2.0,0.19,0.308,0.286,0.594,67.0,0.211,0.5,0.0,0.115,0.077,0.038,0.667
2021,2020-21,Bakersfield,bakersfield,May 27,home,Oxnard,W,7,2,20210527_t0qc,11,43,36,7.0,13.0,1.0,0.0,1.0,7.0,1.0,1.0,5.0,8.0,17,1.0,1.0,0.0,2,1.0,7.0,9.0,0.778,0.361,0.442,0.528,0.97,110.0,0.444,0.333,0.023,0.186,0.116,0.07,0.625
2021,2020-21,Bakersfield,bakersfield,May 29,home,Oxnard,W,3,2,20210529_s27d,10,34,30,3.0,6.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,9.0,8,3.0,0.0,0.0,2,0.0,8.0,7.0,1.143,0.2,0.294,0.333,0.627,71.0,0.286,0.3,0.0,0.265,0.029,0.236,0.111
2021,2020-21,Bakersfield,bakersfield,May 29,home,Oxnard,W,8,4,20210529_vj5b,9,32,29,8.0,13.0,7.0,0.0,0.0,8.0,2.0,0.0,1.0,2.0,20,2.0,0.0,0.0,7,0.0,10.0,3.0,3.333,0.448,0.5,0.931,1.431,162.0,0.481,0.5,0.0,0.062,0.031,0.031,0.5
2021,2020-21,Bakersfield,bakersfield,May 6,home,Moorpark,W,7,2,20210506_a1wi,10,32,30,7.0,10.0,1.0,0.0,1.0,7.0,2.0,0.0,1.0,7.0,14,1.0,0.0,0.0,2,0.0,5.0,6.0,0.833,0.333,0.375,0.533,0.908,103.0,0.409,0.545,0.031,0.219,0.031,0.188,0.143
2021,2020-21,Bakersfield,bakersfield,May 6,home,Moorpark,W,11,7,20210506_ydse,11,49,33,11.0,12.0,1.0,0.0,0.0,11.0,2.0,0.0,7.0,7.0,13,6.0,0.0,3.0,1,2.0,8.0,7.0,1.143,0.364,0.51,0.424,0.934,106.0,0.414,0.44,0.0,0.143,0.143,0.0,1.0
2021,2020-21,Bakersfield,bakersfield,May 8,home,Moorpark,W,4,1,20210508_ccbb,9,32,26,4.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,5,1.0,0.0,1.0,1,0.0,14.0,4.0,3.5,0.154,0.281,0.231,0.512,58.0,0.16,0.444,0.0,0.062,0.125,-0.063,2.0
2021,2020-21,Bakersfield,bakersfield,May 8,home,Moorpark,W,6,2,20210508_qvgo,11,40,35,6.0,8.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,6.0,9,1.0,1.0,0.0,1,1.0,12.0,7.0,1.714,0.229,0.3,0.286,0.586,67.0,0.276,0.5,0.0,0.15,0.075,0.075,0.5
2021,2020-21,Butte,butte,Apr 10,home,Siskiyous,W,3,2,20210410_pi9s,14,34,28,3.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,7.0,7,2.0,0.0,1.0,1,0.0,5.0,11.0,0.455,0.214,0.324,0.286,0.61,69.0,0.273,0.273,0.0,0.206,0.088,0.118,0.429
2021,2020-21,Butte,butte,Apr 10,home,Siskiyous,W,14,1,20210410_sbcy,17,40,29,14.0,10.0,2.0,0.0,3.0,12.0,1.0,0.0,9.0,4.0,21,2.0,0.0,0.0,5,0.0,3.0,11.0,0.273,0.345,0.525,0.897,1.422,161.0,0.318,0.611,0.075,0.1,0.225,-0.125,2.25
2021,2020-21,Butte,butte,Apr 15,home,Redwoods,W,9,1,20210415_mtcj,13,41,35,9.0,8.0,1.0,1.0,1.0,8.0,1.0,1.0,5.0,4.0,14,1.0,0.0,0.0,3,0.0,4.0,15.0,0.267,0.229,0.341,0.486,0.827,94.0,0.233,0.615,0.024,0.098,0.122,-0.024,1.25
2021,2020-21,Butte,butte,Apr 15,home,Redwoods,W,12,1,20210415_kt1s,13,33,29,12.0,11.0,3.0,1.0,1.0,11.0,1.0,0.0,2.0,4.0,19,1.0,0.0,1.0,5,1.0,6.0,7.0,0.857,0.379,0.424,0.828,1.252,142.0,0.4,0.846,0.03,0.121,0.061,0.06,0.5
2021,2020-21,Butte,butte,Apr 17,home,Redwoods,W,3,0,20210417_1bsp,13,36,35,3.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,10,0.0,0.0,0.0,2,0.0,14.0,12.0,1.167,0.171,0.194,0.343,0.537,61.0,0.152,0.333,0.028,0.028,0.028,0.0,1.0
2021,2020-21,Butte,butte,Apr 17,home,Redwoods,W,7,0,20210417_8w84,15,36,32,7.0,10.0,3.0,2.0,0.0,4.0,2.0,0.0,2.0,4.0,17,2.0,0.0,0.0,5,1.0,7.0,9.0,0.778,0.312,0.389,0.688,1.077,122.0,0.357,0.5,0.0,0.111,0.056,0.055,0.5
2021,2020-21,Butte,butte,Apr 22,home,Feather River,W,4,3,20210422_dvmd,10,25,23,4.0,6.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,6.0,10,1.0,0.0,0.0,2,1.0,5.0,6.0,0.833,0.261,0.32,0.522,0.842,96.0,0.312,0.429,0.04,0.24,0.04,0.2,0.167
2021,2020-21,Butte,butte,Apr 22,home,Feather River,W,6,2,20210422_zpix,10,35,28,6.0,6.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,8,2.0,1.0,0.0,2,1.0,5.0,12.0,0.417,0.214,0.343,0.357,0.7,79.0,0.261,0.5,0.0,0.143,0.114,0.029,0.8
2021,2020-21,Butte,butte,Apr 24,home,Feather River,L,8,5,20210424_g6we,11,36,33,5.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,6,1.0,0.0,1.0,2,1.0,10.0,5.0,2.0,0.121,0.167,0.242,0.409,46.0,0.174,0.833,0.0,0.306,0.028,0.278,0.091
2021,2020-21,Butte,butte,Apr 24,home,Feather River,W,5,4,20210424_ja2m,12,35,28,5.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,9,1.0,2.0,0.0,1,1.0,11.0,1.0,11.0,0.286,0.371,0.357,0.728,83.0,0.364,0.385,0.0,0.171,0.114,0.057,0.667
2021,2020-21,Butte,butte,Apr 29,home,Shasta,L,6,4,20210429_vmqx,12,39,30,4.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,8.0,3.0,8,0.0,0.0,1.0,2,2.0,8.0,14.0,0.571,0.2,0.359,0.333,0.692,79.0,0.214,0.286,0.0,0.077,0.205,-0.128,2.667
2021,2020-21,Butte,butte,Apr 29,home,Shasta,W,12,2,20210429_903u,13,39,29,12.0,12.0,3.0,2.0,0.0,7.0,3.0,0.0,6.0,4.0,19,2.0,1.0,1.0,5,2.0,5.0,10.0,0.5,0.414,0.513,0.828,1.341,152.0,0.462,0.6,0.0,0.103,0.154,-0.051,1.5
2021,2020-21,Butte,butte,May 1,home,Shasta,W,12,4,20210501_80u0,13,44,38,12.0,14.0,2.0,0.0,1.0,11.0,2.0,0.0,4.0,6.0,19,2.0,0.0,0.0,3,2.0,10.0,6.0,1.667,0.368,0.455,0.579,1.034,117.0,0.419,0.579,0.023,0.136,0.091,0.045,0.667
2021,2020-21,Butte,butte,May 1,home,Shasta,W,14,3,20210501_srv5,16,40,30,14.0,11.0,5.0,1.0,1.0,11.0,1.0,0.0,7.0,1.0,21,2.0,0.0,1.0,7,0.0,2.0,14.0,0.143,0.367,0.5,0.933,1.433,163.0,0.345,0.684,0.025,0.025,0.175,-0.15,7.0
2021,2020-21,Butte,butte,May 20,home,Redwoods,W,7,1,20210520_ybv9,10,31,28,7.0,9.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0,4.0,14,2.0,0.0,0.0,3,0.0,5.0,8.0,0.625,0.321,0.387,0.607,0.994,113.0,0.348,0.545,0.032,0.129,0.032,0.097,0.25
2021,2020-21,Butte,butte,May 20,home,Redwoods,W,15,0,20210520_b5nw,14,44,36,15.0,18.0,6.0,0.0,0.0,14.0,0.0,1.0,6.0,1.0,24,2.0,0.0,0.0,6,0.0,6.0,8.0,0.75,0.5,0.591,0.833,1.424,162.0,0.514,0.577,0.0,0.023,0.136,-0.113,6.0
2021,2020-21,Butte,butte,May 22,home,Feather River,W,3,1,20210522_v2lh,10,27,23,3.0,5.0,2.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,10,1.0,0.0,0.0,3,0.0,4.0,8.0,0.5,0.217,0.333,0.565,0.898,102.0,0.235,0.25,0.037,0.185,0.111,0.074,0.6
2021,2020-21,Butte,butte,May 22,home,Feather River,W,6,1,20210522_h70p,13,34,24,6.0,7.0,1.0,0.0,1.0,5.0,2.0,0.0,9.0,4.0,11,0.0,1.0,0.0,2,1.0,8.0,5.0,1.6,0.292,0.471,0.542,1.013,115.0,0.316,0.333,0.029,0.118,0.265,-0.147,2.25
2021,2020-21,Butte,butte,May 25,home,Siskiyous,W,9,2,20210525_x68b,11,40,29,9.0,9.0,1.0,0.0,0.0,9.0,2.0,0.0,7.0,7.0,10,3.0,1.0,0.0,1,0.0,2.0,11.0,0.182,0.31,0.475,0.379,0.854,97.0,0.409,0.474,0.0,0.175,0.175,0.0,1.0
2021,2020-21,Butte,butte,May 25,home,Siskiyous,W,10,5,20210525_u26p,13,36,32,10.0,11.0,2.0,0.0,1.0,7.0,2.0,0.0,2.0,4.0,16,1.0,0.0,1.0,3,1.0,4.0,11.0,0.364,0.344,0.389,0.594,0.983,112.0,0.357,0.692,0.028,0.111,0.056,0.055,0.5
2021,2020-21,Butte,butte,May 27,home,Lassen,W,7,6,20210527_gip9,11,42,36,7.0,13.0,3.0,0.0,1.0,6.0,1.0,0.0,3.0,8.0,19,2.0,0.0,1.0,4,1.0,10.0,5.0,2.0,0.361,0.429,0.639,1.068,121.0,0.429,0.353,0.024,0.19,0.071,0.119,0.375
2021,2020-21,Butte,butte,May 27,home,Lassen,W,8,5,20210527_mum3,12,40,33,8.0,12.0,2.0,0.0,3.0,7.0,2.0,1.0,6.0,10.0,23,1.0,0.0,0.0,5,0.0,4.0,6.0,0.667,0.364,0.475,0.848,1.323,150.0,0.45,0.312,0.075,0.25,0.15,0.1,0.6
2021,2020-21,Butte,butte,May 6,home,Lassen,W,7,4,20210506_ielt,11,36,25,7.0,6.0,2.0,0.0,1.0,4.0,0.0,0.0,9.0,6.0,11,1.0,1.0,0.0,3,2.0,8.0,5.0,1.6,0.24,0.444,0.56,1.004,114.0,0.278,0.4,0.028,0.167,0.25,-0.083,1.5
2021,2020-21,Butte,butte,May 6,home,Lassen,W,11,8,20210506_wz44,12,42,40,11.0,16.0,3.0,0.0,3.0,10.0,0.0,0.0,1.0,7.0,28,0.0,0.0,1.0,6,1.0,11.0,7.0,1.571,0.4,0.405,0.85,1.255,142.0,0.419,0.571,0.071,0.167,0.024,0.143,0.143
2021,2020-21,Butte,butte,May 8,home,Lassen,L,9,5,20210508_03op,14,42,34,5.0,8.0,4.0,0.0,1.0,5.0,1.0,0.0,7.0,9.0,15,0.0,0.0,1.0,5,1.0,4.0,13.0,0.308,0.235,0.357,0.588,0.945,107.0,0.28,0.286,0.024,0.214,0.167,0.047,0.778
2021,2020-21,Butte,butte,May 8,home,Lassen,W,18,6,20210508_qsua,16,46,35,18.0,17.0,6.0,0.0,3.0,18.0,2.0,0.0,10.0,1.0,32,0.0,0.0,1.0,9,1.0,6.0,10.0,0.6,0.486,0.587,1.171,1.758,200.0,0.438,0.625,0.065,0.022,0.217,-0.195,10.0
2021,2020-21,Cabrillo,cabrillo,Apr 10,home,Hartnell,W,10,1,20210410_j4yo,9,39,36,10.0,15.0,4.0,0.0,4.0,10.0,0.0,0.0,2.0,4.0,31,1.0,0.0,0.0,8,0.0,5.0,11.0,0.455,0.417,0.462,1.083,1.545,175.0,0.393,0.429,0.103,0.103,0.051,0.052,0.5
2021,2020-21,Cabrillo,cabrillo,Apr 10,home,Hartnell,W,28,1,20210410_xv14,15,68,53,28.0,24.0,10.0,0.0,1.0,27.0,2.0,0.0,10.0,4.0,37,5.0,0.0,0.0,11,0.0,8.0,15.0,0.533,0.453,0.574,0.906,1.48,168.0,0.479,0.711,0.015,0.059,0.147,-0.088,2.5
2021,2020-21,Cabrillo,cabrillo,Apr 13,home,West Valley,W,15,10,20210413_40p8,17,53,41,15.0,11.0,4.0,0.0,2.0,14.0,1.0,0.0,8.0,9.0,21,4.0,0.0,0.0,6,0.0,6.0,12.0,0.5,0.268,0.434,0.659,1.093,124.0,0.3,0.619,0.038,0.17,0.151,0.019,0.889
2021,2020-21,Cabrillo,cabrillo,Apr 15,home,Monterey Peninsula,L,3,2,20210415_3y1m,12,41,33,2.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,7.0,3.0,11,1.0,0.0,0.0,2,0.0,13.0,7.0,1.857,0.273,0.415,0.394,0.809,92.0,0.3,0.118,0.0,0.073,0.171,-0.098,2.333
2021,2020-21,Cabrillo,cabrillo,Apr 17,home,Monterey Peninsula,L,3,0,20210417_a8th,11,25,22,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,4,0.0,0.0,0.0,0,3.0,5.0,5.0,1.0,0.182,0.28,0.182,0.462,52.0,0.286,0.0,0.0,0.32,0.12,0.2,0.375
2021,2020-21,Cabrillo,cabrillo,Apr 17,home,Monterey Peninsula,L,5,3,20210417_nxe5,13,36,28,3.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,5,2.0,1.0,1.0,2,1.0,11.0,8.0,1.375,0.107,0.25,0.25,0.5,57.0,0.13,0.333,0.0,0.167,0.111,0.056,0.667
2021,2020-21,Cabrillo,cabrillo,Apr 20,home,West Valley,W,16,5,20210420_hb9h,17,53,42,16.0,14.0,5.0,0.0,0.0,12.0,2.0,0.0,9.0,5.0,19,2.0,0.0,0.0,5,0.0,11.0,10.0,1.1,0.333,0.472,0.571,1.043,118.0,0.378,0.64,0.0,0.094,0.17,-0.076,1.8
2021,2020-21,Cabrillo,cabrillo,Apr 22,home,Mission,W,8,3,20210422_ut3d,13,50,45,8.0,15.0,4.0,0.0,0.0,5.0,7.0,0.0,4.0,8.0,19,1.0,0.0,0.0,4,0.0,12.0,7.0,1.714,0.333,0.4,0.511,0.911,103.0,0.405,0.4,0.0,0.16,0.08,0.08,0.5
2021,2020-21,Cabrillo,cabrillo,Apr 24,home,Mission,L,5,3,20210424_ew0v,11,29,25,3.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,9,0.0,2.0,0.0,1,1.0,6.0,8.0,0.75,0.24,0.276,0.4,0.676,77.0,0.278,0.286,0.034,0.207,0.069,0.138,0.333
2021,2020-21,Cabrillo,cabrillo,Apr 24,home,Mission,W,10,0,20210424_wdcs,11,38,25,10.0,10.0,3.0,1.0,0.0,10.0,4.0,0.0,9.0,10.0,15,3.0,0.0,1.0,4,0.0,3.0,2.0,1.5,0.4,0.579,0.76,1.339,152.0,0.625,0.455,0.0,0.263,0.237,0.026,0.9
2021,2020-21,Cabrillo,cabrillo,Apr 27,home,West Valley,W,8,1,20210427_v6st,15,36,31,8.0,9.0,2.0,1.0,0.0,7.0,3.0,0.0,4.0,7.0,13,1.0,0.0,0.0,3,2.0,6.0,8.0,0.75,0.29,0.389,0.516,0.905,103.0,0.375,0.571,0.0,0.194,0.111,0.083,0.571
2021,2020-21,Cabrillo,cabrillo,Apr 29,home,Monterey Peninsula,W,4,1,20210429_8iy8,11,38,33,4.0,10.0,2.0,2.0,1.0,2.0,1.0,1.0,5.0,7.0,19,0.0,0.0,0.0,5,0.0,10.0,6.0,1.667,0.303,0.395,0.727,1.122,127.0,0.36,0.214,0.026,0.184,0.132,0.052,0.714
2021,2020-21,Cabrillo,cabrillo,May 1,home,Monterey Peninsula,W,3,0,20210501_wr5v,10,31,26,3.0,8.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,6.0,12,0.0,1.0,0.0,2,0.0,7.0,6.0,1.167,0.308,0.387,0.538,0.925,105.0,0.368,0.182,0.032,0.194,0.129,0.065,0.667
2021,2020-21,Cabrillo,cabrillo,May 1,home,Monterey Peninsula,W,5,4,20210501_jvuq,15,42,34,5.0,8.0,2.0,0.0,0.0,3.0,0.0,2.0,3.0,8.0,10,4.0,1.0,0.0,2,0.0,13.0,6.0,2.167,0.235,0.357,0.353,0.71,81.0,0.308,0.333,0.0,0.19,0.071,0.119,0.375
2021,2020-21,Cabrillo,cabrillo,May 13,home,Hartnell,W,8,2,20210513_q71u,15,41,37,8.0,11.0,4.0,0.0,2.0,8.0,3.0,0.0,3.0,2.0,21,1.0,0.0,0.0,6,1.0,10.0,14.0,0.714,0.297,0.366,0.73,1.096,124.0,0.273,0.462,0.049,0.049,0.073,-0.024,1.5
2021,2020-21,Cabrillo,cabrillo,May 14,home,Monterey Peninsula,W,5,1,20210514_fqb9,11,34,32,5.0,6.0,2.0,0.0,2.0,5.0,0.0,0.0,2.0,6.0,14,0.0,0.0,0.0,4,0.0,8.0,10.0,0.8,0.188,0.235,0.562,0.797,90.0,0.167,0.5,0.059,0.176,0.059,0.117,0.333
2021,2020-21,Cabrillo,cabrillo,May 15,home,Hartnell,W,13,4,20210515_k5jf,14,47,35,13.0,13.0,2.0,2.0,0.0,11.0,4.0,0.0,9.0,3.0,19,1.0,2.0,0.0,4,0.0,8.0,12.0,0.667,0.371,0.489,0.657,1.146,130.0,0.406,0.565,0.0,0.064,0.191,-0.127,3.0
2021,2020-21,Cabrillo,cabrillo,May 18,home,West Valley,W,5,0,20210518_ur6u,16,39,34,5.0,6.0,3.0,1.0,1.0,5.0,1.0,0.0,4.0,7.0,14,0.0,0.0,1.0,5,0.0,8.0,12.0,0.667,0.176,0.256,0.559,0.815,93.0,0.185,0.444,0.026,0.179,0.103,0.076,0.571
2021,2020-21,Cabrillo,cabrillo,May 20,home,San Mateo,W,6,3,20210520_jdlr,10,40,36,6.0,10.0,1.0,0.0,0.0,6.0,1.0,0.0,4.0,8.0,11,0.0,0.0,0.0,1,1.0,9.0,8.0,1.125,0.278,0.35,0.333,0.683,78.0,0.357,0.429,0.0,0.2,0.1,0.1,0.5
2021,2020-21,Cabrillo,cabrillo,May 25,home,West Valley,W,8,5,20210525_04vd,13,37,34,8.0,14.0,3.0,2.0,0.0,8.0,2.0,0.0,0.0,4.0,21,1.0,0.0,2.0,5,0.0,7.0,11.0,0.636,0.412,0.405,0.765,1.17,133.0,0.438,0.533,0.0,0.108,0.0,0.108,0.0
2021,2020-21,Cabrillo,cabrillo,May 27,home,Mission,W,11,4,20210527_b6b0,17,45,36,11.0,12.0,1.0,3.0,0.0,9.0,2.0,0.0,6.0,7.0,19,2.0,0.0,1.0,4,1.0,5.0,11.0,0.455,0.333,0.444,0.639,1.083,123.0,0.4,0.55,0.0,0.156,0.133,0.023,0.857
2021,2020-21,Cabrillo,cabrillo,May 28,home,Mission,W,7,2,20210528_fvii,15,44,33,7.0,9.0,1.0,0.0,1.0,6.0,3.0,0.0,9.0,6.0,13,0.0,0.0,2.0,2,3.0,8.0,11.0,0.727,0.273,0.409,0.455,0.864,98.0,0.286,0.353,0.023,0.136,0.205,-0.069,1.5
2021,2020-21,Cabrillo,cabrillo,May 6,home,Ohlone,L,5,4,20210506_c679,13,42,38,4.0,12.0,1.0,0.0,1.0,4.0,0.0,1.0,3.0,7.0,16,0.0,0.0,1.0,2,0.0,7.0,12.0,0.583,0.316,0.357,0.474,0.831,94.0,0.355,0.214,0.024,0.167,0.071,0.096,0.429
2021,2020-21,Cabrillo,cabrillo,May 6,home,Ohlone,L,6,4,20210506_7i3w,11,34,30,4.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,12,2.0,0.0,0.0,2,1.0,7.0,8.0,0.875,0.333,0.412,0.467,0.879,100.0,0.4,0.286,0.0,0.147,0.059,0.088,0.4
2021,2020-21,Cabrillo,cabrillo,May 8,home,Ohlone,L,12,4,20210508_5upy,14,40,34,4.0,7.0,2.0,0.0,1.0,3.0,0.0,0.0,5.0,9.0,12,1.0,0.0,0.0,3,1.0,6.0,11.0,0.545,0.206,0.325,0.441,0.766,87.0,0.25,0.25,0.025,0.225,0.125,0.1,0.556
2021,2020-21,Cabrillo,cabrillo,May 8,home,Ohlone,W,3,2,20210508_0llq,14,32,29,3.0,8.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,10,1.0,0.0,0.0,1,0.0,8.0,6.0,1.333,0.276,0.344,0.379,0.723,82.0,0.32,0.273,0.0,0.125,0.062,0.063,0.5
2021,2020-21,Canada,canada,Apr 10,home,West Valley,L,6,0,20210410_exlp,10,27,24,0.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,5,1.0,0.0,0.0,1,0.0,10.0,3.0,3.333,0.167,0.259,0.25,0.509,58.0,0.222,0.0,0.0,0.222,0.074,0.148,0.333
2021,2020-21,Canada,canada,Apr 10,home,West Valley,L,11,2,20210410_32gy,11,37,32,2.0,5.0,1.0,0.0,1.0,2.0,4.0,0.0,3.0,12.0,9,2.0,0.0,0.0,2,0.0,6.0,8.0,0.75,0.156,0.27,0.344,0.614,70.0,0.211,0.111,0.027,0.324,0.081,0.243,0.25
2021,2020-21,Canada,canada,Apr 15,home,San Mateo,L,10,3,20210415_6psj,14,40,29,3.0,5.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,7.0,5,2.0,1.0,1.0,0,0.0,7.0,12.0,0.583,0.172,0.35,0.172,0.522,59.0,0.217,0.214,0.0,0.175,0.175,0.0,1.0
2021,2020-21,Canada,canada,Apr 17,home,San Mateo,L,9,1,20210417_61kl,12,35,31,1.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,10.0,7,1.0,0.0,0.0,0,0.0,5.0,9.0,0.556,0.226,0.314,0.226,0.54,61.0,0.333,0.091,0.0,0.286,0.086,0.2,0.3
2021,2020-21,Canada,canada,Apr 17,home,San Mateo,L,11,2,20210417_g1ph,11,32,30,2.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,11.0,14,0.0,0.0,1.0,2,0.0,3.0,4.0,0.75,0.333,0.344,0.533,0.877,100.0,0.5,0.182,0.0,0.344,0.031,0.313,0.091
2021,2020-21,Canada,canada,Apr 29,home,West Valley,L,11,8,20210429_1c0c,10,43,38,8.0,11.0,2.0,0.0,1.0,5.0,6.0,0.0,2.0,8.0,16,3.0,0.0,0.0,3,0.0,11.0,7.0,1.571,0.289,0.372,0.5,0.872,99.0,0.345,0.467,0.023,0.186,0.047,0.139,0.25
2021,2020-21,Canada,canada,May 1,home,West Valley,L,15,8,20210501_tm5u,12,35,30,8.0,9.0,3.0,0.0,0.0,8.0,1.0,0.0,2.0,3.0,12,3.0,0.0,0.0,3,2.0,12.0,4.0,3.0,0.3,0.4,0.5,0.9,102.0,0.333,0.571,0.0,0.086,0.057,0.029,0.667
2021,2020-21,Canada,canada,May 1,home,West Valley,W,10,5,20210501_bq6r,11,42,35,10.0,14.0,2.0,1.0,0.0,9.0,8.0,0.0,6.0,3.0,18,1.0,0.0,0.0,3,1.0,16.0,1.0,16.0,0.4,0.5,0.6,1.1,125.0,0.438,0.476,0.0,0.071,0.143,-0.072,2.0
2021,2020-21,Canada,canada,May 13,home,Skyline,W,4,2,20210513_g401,9,38,34,4.0,7.0,4.0,0.0,0.0,3.0,1.0,0.0,3.0,4.0,11,1.0,0.0,0.0,4,1.0,13.0,9.0,1.444,0.206,0.289,0.441,0.73,83.0,0.233,0.364,0.0,0.105,0.079,0.026,0.75
2021,2020-21,Canada,canada,May 20,home,West Valley,W,15,7,20210520_fb9t,10,50,43,15.0,15.0,2.0,0.0,1.0,13.0,6.0,0.0,5.0,9.0,20,2.0,0.0,0.0,3,0.0,9.0,9.0,1.0,0.349,0.44,0.535,0.975,111.0,0.424,0.667,0.02,0.18,0.1,0.08,0.556
2021,2020-21,Canada,canada,May 22,home,West Valley,W,4,2,20210522_ca90,10,31,28,4.0,6.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,8.0,8,0.0,0.0,0.0,2,1.0,8.0,6.0,1.333,0.214,0.29,0.357,0.647,73.0,0.3,0.444,0.0,0.258,0.097,0.161,0.375
2021,2020-21,Canada,canada,May 22,home,West Valley,W,8,3,20210522_v33c,10,31,27,8.0,10.0,1.0,0.0,0.0,6.0,7.0,0.0,1.0,4.0,11,1.0,1.0,1.0,1,0.0,7.0,7.0,1.0,0.37,0.387,0.444,0.831,94.0,0.417,0.667,0.0,0.129,0.032,0.097,0.25
2021,2020-21,Canada,canada,May 27,home,San Mateo,L,6,0,20210527_04ta,14,33,32,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,10,0.0,0.0,0.0,1,1.0,9.0,8.0,1.125,0.281,0.303,0.344,0.647,73.0,0.346,0.0,0.0,0.182,0.03,0.152,0.167
2021,2020-21,Canada,canada,May 28,home,San Mateo,W,5,1,20210528_fq97,9,35,26,5.0,8.0,1.0,1.0,0.0,3.0,3.0,0.0,4.0,4.0,11,5.0,0.0,0.0,2,0.0,6.0,7.0,0.857,0.308,0.486,0.5,0.986,112.0,0.364,0.294,0.0,0.114,0.114,0.0,1.0
2021,2020-21,Canada,canada,May 28,home,San Mateo,W,7,3,20210528_9n12,10,29,22,7.0,8.0,3.0,0.0,0.0,6.0,2.0,0.0,1.0,4.0,11,2.0,2.0,2.0,3,1.0,6.0,7.0,0.857,0.364,0.379,0.636,1.015,115.0,0.4,0.636,0.0,0.138,0.034,0.104,0.25
2021,2020-21,Cerro Coso,cerrocoso,Apr 10,home,Taft,W,5,4,20210410_0yga,12,38,32,5.0,10.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,8.0,14,1.0,0.0,1.0,4,1.0,9.0,6.0,1.5,0.312,0.395,0.562,0.957,109.0,0.4,0.333,0.0,0.211,0.105,0.106,0.5
2021,2020-21,Cerro Coso,cerrocoso,Apr 13,home,Reedley,L,21,12,20210413_4ime,13,48,38,12.0,11.0,2.0,1.0,2.0,11.0,0.0,0.0,8.0,10.0,21,2.0,0.0,0.0,5,1.0,9.0,7.0,1.286,0.289,0.438,0.684,1.122,127.0,0.346,0.526,0.042,0.208,0.167,0.041,0.8
2021,2020-21,Cerro Coso,cerrocoso,Apr 14,home,Reedley,L,16,2,20210414_oroe,16,37,34,2.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,12.0,8,0.0,0.0,0.0,1,0.0,6.0,9.0,0.667,0.147,0.216,0.265,0.481,55.0,0.19,0.143,0.027,0.324,0.081,0.243,0.25
