season,cccaa_season,team,team_id,date,location,opponent,result,team_score,opp_score,game_id,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,K,TB,HBP,SH,SF,XBH,HDP,GO,FO,GO/FO,BA,OBP,SLG,OPS,OPS+,BAbip,RS%,HR%,K%,BB%,K-BB%,BB/K
2014,2013-14,Antelope Valley,antelopevalley,Apr 11,home,LA Valley,L,9,5,20140411_0aqq,11,40,37,5.0,15.0,2.0,1.0,0.0,4.0,2.0,0.0,3.0,4.0,19,0.0,0.0,0.0,3,4.0,10.0,8.0,1.25,0.405,0.45,0.595,1.045,141.0,0.455,0.278,0.0,0.1,0.075,0.025,0.75
2014,2013-14,Antelope Valley,antelopevalley,Apr 14,home,El Camino,L,11,6,20140414_d8fm,11,43,36,6.0,8.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,5.0,8,0.0,0.0,0.0,0,1.0,8.0,12.0,0.667,0.222,0.349,0.222,0.571,77.0,0.258,0.4,0.0,0.116,0.163,-0.047,1.4
2014,2013-14,Antelope Valley,antelopevalley,Apr 15,home,Long Beach,L,10,1,20140415_6no7,12,35,34,1.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,9,0.0,0.0,0.0,1,1.0,7.0,10.0,0.7,0.206,0.229,0.294,0.523,71.0,0.269,0.125,0.0,0.229,0.029,0.2,0.125
2014,2013-14,Antelope Valley,antelopevalley,Apr 16,home,El Camino,L,16,4,20140416_r32t,13,41,35,4.0,10.0,2.0,0.0,0.0,3.0,1.0,0.0,4.0,8.0,12,0.0,0.0,2.0,2,1.0,7.0,11.0,0.636,0.286,0.341,0.4,0.741,100.0,0.345,0.286,0.0,0.195,0.098,0.097,0.5
2014,2013-14,Antelope Valley,antelopevalley,Apr 17,home,Long Beach,L,7,4,20140417_xvqt,10,37,33,4.0,6.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,7,1.0,0.0,0.0,1,1.0,19.0,4.0,4.75,0.182,0.27,0.242,0.512,69.0,0.2,0.4,0.0,0.081,0.081,0.0,1.0
2014,2013-14,Antelope Valley,antelopevalley,Apr 22,home,LA Valley,W,5,1,20140422_w2op,9,37,34,5.0,9.0,2.0,0.0,0.0,5.0,2.0,0.0,3.0,10.0,11,0.0,0.0,0.0,2,1.0,8.0,6.0,1.333,0.265,0.324,0.382,0.706,95.0,0.375,0.417,0.0,0.27,0.081,0.189,0.3
2014,2013-14,Antelope Valley,antelopevalley,Apr 24,home,West LA,W,13,4,20140424_1kfz,13,46,37,13.0,14.0,5.0,0.0,0.0,10.0,1.0,0.0,7.0,4.0,19,1.0,0.0,1.0,5,0.0,11.0,8.0,1.375,0.378,0.478,0.649,1.127,152.0,0.412,0.591,0.0,0.087,0.152,-0.065,1.75
2014,2013-14,Antelope Valley,antelopevalley,Apr 25,home,West LA,L,8,5,20140425_s7ct,13,40,33,5.0,5.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,8.0,6,2.0,0.0,0.0,1,1.0,9.0,9.0,1.0,0.152,0.3,0.212,0.512,69.0,0.2,0.417,0.0,0.2,0.125,0.075,0.625
2014,2013-14,Antelope Valley,antelopevalley,Apr 3,home,Citrus,L,7,2,20140403_1xby,11,38,34,2.0,8.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,8.0,9,0.0,0.0,1.0,1,0.0,10.0,8.0,1.25,0.235,0.289,0.294,0.583,79.0,0.296,0.182,0.0,0.211,0.079,0.132,0.375
2014,2013-14,Antelope Valley,antelopevalley,Apr 5,home,Citrus,W,9,6,20140405_lygp,15,56,47,9.0,9.0,1.0,0.0,0.0,6.0,2.0,0.0,5.0,8.0,10,1.0,2.0,1.0,1,1.0,11.0,17.0,0.647,0.191,0.268,0.234,0.502,68.0,0.225,0.6,0.0,0.143,0.089,0.054,0.625
2014,2013-14,Antelope Valley,antelopevalley,Apr 8,home,Bakersfield,L,6,3,20140408_kf0d,10,40,37,3.0,12.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,5.0,15,2.0,0.0,0.0,3,2.0,8.0,10.0,0.8,0.324,0.375,0.486,0.861,116.0,0.375,0.2,0.0,0.125,0.025,0.1,0.2
2014,2013-14,Antelope Valley,antelopevalley,Feb 1,home,Pasadena,W,2,1,20140201_kpe5,10,35,30,2.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,6.0,9,1.0,0.0,0.0,0,1.0,7.0,8.0,0.875,0.3,0.4,0.3,0.7,95.0,0.375,0.143,0.0,0.171,0.114,0.057,0.667
2014,2013-14,Antelope Valley,antelopevalley,Feb 13,home,Santa Barbara,L,12,7,20140213_o4a4,13,42,37,7.0,10.0,3.0,0.0,0.0,6.0,0.0,0.0,3.0,13.0,13,1.0,1.0,0.0,3,2.0,9.0,3.0,3.0,0.27,0.333,0.432,0.765,103.0,0.417,0.5,0.0,0.31,0.071,0.239,0.231
2014,2013-14,Antelope Valley,antelopevalley,Feb 15,home,Santa Barbara,L,8,0,20140215_wnim,12,39,33,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,8,2.0,0.0,0.0,2,1.0,6.0,15.0,0.4,0.182,0.308,0.303,0.611,83.0,0.214,0.0,0.0,0.128,0.103,0.025,0.8
2014,2013-14,Antelope Valley,antelopevalley,Feb 18,home,Mt. San Jacinto,W,3,1,20140218_acpa,11,33,29,3.0,9.0,4.0,1.0,0.0,3.0,1.0,0.0,2.0,5.0,15,0.0,2.0,0.0,5,0.0,6.0,11.0,0.545,0.31,0.333,0.69,1.023,138.0,0.375,0.273,0.0,0.152,0.061,0.091,0.4
2014,2013-14,Antelope Valley,antelopevalley,Feb 20,home,Porterville,W,4,1,20140220_fn3l,11,34,30,4.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,7,0.0,1.0,0.0,1,0.0,12.0,9.0,1.333,0.2,0.265,0.267,0.532,72.0,0.222,0.444,0.0,0.088,0.088,0.0,1.0
2014,2013-14,Antelope Valley,antelopevalley,Feb 22,home,Porterville,L,12,2,20140222_kthf,14,37,32,2.0,7.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,8.0,10,1.0,1.0,0.0,3,1.0,8.0,9.0,0.889,0.219,0.297,0.406,0.703,95.0,0.292,0.182,0.0,0.216,0.081,0.135,0.375
2014,2013-14,Antelope Valley,antelopevalley,Feb 4,home,Mt. San Jacinto,L,11,2,20140204_cugm,15,34,31,2.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,9.0,6,0.0,0.0,0.0,1,1.0,5.0,12.0,0.417,0.129,0.206,0.226,0.432,58.0,0.182,0.286,0.0,0.265,0.088,0.177,0.333
2014,2013-14,Antelope Valley,antelopevalley,Jan 28,home,Southwestern,W,7,3,20140128_ajn0,11,37,28,7.0,8.0,1.0,0.0,0.0,5.0,0.0,1.0,6.0,4.0,9,1.0,2.0,0.0,1,1.0,11.0,5.0,2.2,0.286,0.405,0.357,0.762,103.0,0.333,0.467,0.0,0.108,0.162,-0.054,1.5
2014,2013-14,Antelope Valley,antelopevalley,Jan 31,home,Pasadena,L,9,6,20140131_6b6f,13,42,36,6.0,8.0,0.0,2.0,0.0,6.0,0.0,0.0,6.0,3.0,12,0.0,0.0,0.0,2,0.0,11.0,13.0,0.846,0.222,0.333,0.389,0.722,98.0,0.242,0.429,0.0,0.071,0.143,-0.072,2.0
2014,2013-14,Antelope Valley,antelopevalley,Mar 11,home,Citrus,L,6,5,20140311_zm94,11,47,38,5.0,10.0,3.0,0.0,0.0,5.0,1.0,1.0,7.0,14.0,13,0.0,2.0,0.0,3,0.0,11.0,5.0,2.2,0.263,0.362,0.421,0.783,106.0,0.417,0.294,0.0,0.298,0.149,0.149,0.5
2014,2013-14,Antelope Valley,antelopevalley,Mar 13,home,Bakersfield,L,7,5,20140313_u6tk,12,41,31,5.0,11.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,4.0,14,6.0,4.0,0.0,2,3.0,15.0,5.0,3.0,0.355,0.415,0.516,0.931,126.0,0.407,0.294,0.0,0.098,0.0,0.098,0.0
2014,2013-14,Antelope Valley,antelopevalley,Mar 15,home,LA Valley,W,6,3,20140315_tkzf,11,41,36,6.0,12.0,2.0,1.0,0.0,6.0,1.0,0.0,3.0,5.0,16,0.0,1.0,1.0,3,1.0,11.0,9.0,1.222,0.333,0.366,0.528,0.894,121.0,0.375,0.4,0.0,0.122,0.073,0.049,0.6
2014,2013-14,Antelope Valley,antelopevalley,Mar 18,home,West LA,L,7,6,20140318_2ryl,12,53,48,6.0,12.0,1.0,1.0,0.0,5.0,5.0,0.0,4.0,6.0,15,0.0,0.0,1.0,2,2.0,11.0,17.0,0.647,0.25,0.302,0.354,0.656,89.0,0.279,0.375,0.0,0.113,0.075,0.038,0.667
2014,2013-14,Antelope Valley,antelopevalley,Mar 20,home,LA Mission,L,15,0,20140320_k4ji,17,35,33,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6,0.0,0.0,0.0,0,1.0,8.0,15.0,0.533,0.182,0.229,0.182,0.411,56.0,0.207,0.0,0.0,0.114,0.057,0.057,0.5
2014,2013-14,Antelope Valley,antelopevalley,Mar 22,home,LA Mission,W,8,3,20140322_kftj,11,44,36,8.0,14.0,1.0,0.0,0.0,6.0,0.0,0.0,3.0,6.0,15,1.0,4.0,0.0,1,0.0,6.0,9.0,0.667,0.389,0.409,0.444,0.853,115.0,0.467,0.444,0.0,0.136,0.068,0.068,0.5
2014,2013-14,Antelope Valley,antelopevalley,Mar 25,home,Canyons,L,8,4,20140325_9e96,10,39,36,4.0,10.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,14,0.0,2.0,0.0,2,0.0,13.0,8.0,1.625,0.278,0.282,0.444,0.726,98.0,0.3,0.3,0.026,0.128,0.026,0.102,0.2
2014,2013-14,Antelope Valley,antelopevalley,Mar 27,home,Canyons,L,5,3,20140327_a2t0,10,38,32,3.0,7.0,1.0,0.0,1.0,3.0,1.0,0.0,3.0,15.0,11,1.0,2.0,0.0,2,0.0,6.0,5.0,1.2,0.219,0.289,0.406,0.695,94.0,0.375,0.2,0.026,0.395,0.079,0.316,0.2
2014,2013-14,Antelope Valley,antelopevalley,Mar 29,home,Glendale,L,4,2,20140329_mtgg,10,36,34,2.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,7.0,9,0.0,0.0,0.0,0,2.0,10.0,8.0,1.25,0.265,0.306,0.265,0.571,77.0,0.333,0.182,0.0,0.194,0.056,0.138,0.286
2014,2013-14,Antelope Valley,antelopevalley,Mar 4,home,LA Mission,L,9,6,20140304_l0zu,13,43,36,6.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,12,3.0,0.0,0.0,1,0.0,9.0,8.0,1.125,0.306,0.419,0.361,0.78,105.0,0.367,0.333,0.0,0.14,0.093,0.047,0.667
2014,2013-14,Antelope Valley,antelopevalley,Mar 6,home,Canyons,L,6,1,20140306_scjy,9,38,36,1.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,10,0.0,0.0,0.0,1,0.0,8.0,9.0,0.889,0.25,0.289,0.306,0.595,80.0,0.346,0.091,0.0,0.263,0.053,0.21,0.2
2014,2013-14,Antelope Valley,antelopevalley,Mar 8,home,Glendale,L,12,3,20140308_hyip,16,37,30,3.0,4.0,1.0,0.0,0.0,3.0,2.0,0.0,5.0,7.0,5,0.0,1.0,1.0,1,0.0,14.0,6.0,2.333,0.133,0.243,0.2,0.443,60.0,0.167,0.333,0.0,0.189,0.135,0.054,0.714
2014,2013-14,Bakersfield,bakersfield,Apr 10,home,Antelope Valley,W,19,5,20140410_vjby,13,58,44,19.0,19.0,4.0,2.0,2.0,19.0,1.0,0.0,10.0,7.0,33,2.0,2.0,0.0,8,1.0,12.0,6.0,2.0,0.432,0.534,0.932,1.466,198.0,0.486,0.586,0.034,0.121,0.172,-0.051,1.429
2014,2013-14,Bakersfield,bakersfield,Apr 11,home,West LA,W,6,1,20140411_fte8,10,42,30,6.0,7.0,0.0,0.0,1.0,6.0,2.0,2.0,6.0,9.0,10,4.0,1.0,1.0,1,0.0,5.0,11.0,0.455,0.233,0.405,0.367,0.772,104.0,0.286,0.312,0.024,0.214,0.143,0.071,0.667
2014,2013-14,Bakersfield,bakersfield,Apr 15,home,Sequoias,L,6,3,20140415_f32b,12,38,32,3.0,9.0,3.0,1.0,0.0,3.0,1.0,2.0,5.0,3.0,14,1.0,0.0,0.0,4,2.0,7.0,13.0,0.538,0.281,0.395,0.562,0.957,129.0,0.31,0.2,0.0,0.079,0.132,-0.053,1.667
2014,2013-14,Bakersfield,bakersfield,Apr 16,home,Reedley,L,10,3,20140416_w2k6,9,41,35,3.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,9,1.0,1.0,0.0,1,0.0,10.0,13.0,0.769,0.229,0.317,0.286,0.603,81.0,0.258,0.231,0.0,0.098,0.098,0.0,1.0
2014,2013-14,Bakersfield,bakersfield,Apr 17,home,Saddleback,W,3,2,20140417_00mw,12,42,33,3.0,6.0,3.0,1.0,0.0,2.0,2.0,0.0,7.0,5.0,11,0.0,2.0,0.0,4,1.0,9.0,14.0,0.643,0.182,0.31,0.455,0.765,103.0,0.214,0.231,0.0,0.119,0.167,-0.048,1.4
2014,2013-14,Bakersfield,bakersfield,Apr 22,home,West LA,W,4,1,20140422_sjtz,10,39,31,4.0,7.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,4.0,7,3.0,1.0,0.0,0,0.0,10.0,8.0,1.25,0.226,0.359,0.226,0.585,79.0,0.259,0.286,0.0,0.103,0.103,0.0,1.0
2014,2013-14,Bakersfield,bakersfield,Apr 24,home,Canyons,L,6,1,20140424_x78j,10,38,34,1.0,8.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,7.0,9,0.0,1.0,0.0,1,0.0,5.0,15.0,0.333,0.235,0.289,0.294,0.583,79.0,0.296,0.091,0.0,0.184,0.079,0.105,0.429
2014,2013-14,Bakersfield,bakersfield,Apr 25,home,Canyons,L,9,5,20140425_y5q9,10,41,35,5.0,10.0,6.0,0.0,0.0,4.0,1.0,0.0,4.0,6.0,16,1.0,1.0,0.0,6,0.0,8.0,12.0,0.667,0.286,0.366,0.629,0.995,134.0,0.345,0.333,0.0,0.146,0.098,0.048,0.667
2014,2013-14,Bakersfield,bakersfield,Apr 3,home,Glendale,L,7,4,20140403_ckr7,9,40,32,4.0,7.0,2.0,0.0,1.0,4.0,0.0,1.0,7.0,4.0,12,1.0,0.0,0.0,3,0.0,7.0,14.0,0.5,0.219,0.375,0.469,0.844,114.0,0.222,0.214,0.025,0.1,0.175,-0.075,1.75
2014,2013-14,Bakersfield,bakersfield,Apr 4,home,LA Mission,L,4,1,20140404_gppg,11,38,36,1.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,11,0.0,0.0,0.0,1,0.0,7.0,10.0,0.7,0.278,0.316,0.333,0.649,88.0,0.323,0.083,0.0,0.132,0.053,0.079,0.4
2014,2013-14,Bakersfield,bakersfield,Apr 5,home,Glendale,W,4,2,20140405_3wpn,11,35,25,4.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,7.0,6.0,8,2.0,1.0,0.0,2,1.0,8.0,7.0,1.143,0.16,0.371,0.4,0.771,104.0,0.167,0.25,0.029,0.171,0.2,-0.029,1.167
2014,2013-14,Bakersfield,bakersfield,Apr 8,home,Antelope Valley,W,6,3,20140408_kf0d,9,38,34,6.0,11.0,4.0,0.0,0.0,6.0,2.0,0.0,4.0,2.0,15,0.0,0.0,0.0,4,0.0,12.0,9.0,1.333,0.324,0.395,0.559,0.954,129.0,0.344,0.4,0.0,0.053,0.105,-0.052,2.0
2014,2013-14,Bakersfield,bakersfield,Feb 1,home,Sequoias,L,6,4,20140201_o2vq,11,36,31,4.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,9.0,5,0.0,1.0,1.0,0,1.0,7.0,10.0,0.7,0.161,0.222,0.161,0.383,52.0,0.217,0.5,0.0,0.25,0.083,0.167,0.333
2014,2013-14,Bakersfield,bakersfield,Feb 11,home,Allan Hancock,L,5,1,20140211_r7g5,13,32,28,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5,1.0,0.0,0.0,2,2.0,12.0,7.0,1.714,0.107,0.219,0.25,0.469,63.0,0.136,0.143,0.0,0.188,0.094,0.094,0.5
2014,2013-14,Bakersfield,bakersfield,Feb 18,home,Cerro Coso,W,10,4,20140218_lam6,11,44,36,10.0,13.0,5.0,0.0,0.0,10.0,1.0,1.0,5.0,0.0,18,2.0,0.0,1.0,5,0.0,6.0,17.0,0.353,0.361,0.455,0.639,1.094,148.0,0.351,0.5,0.0,0.0,0.114,-0.114,
2014,2013-14,Bakersfield,bakersfield,Feb 20,home,Golden West,L,5,4,20140220_jm45,9,38,35,4.0,11.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,10.0,13,0.0,1.0,0.0,2,0.0,5.0,10.0,0.5,0.314,0.342,0.429,0.771,104.0,0.44,0.308,0.0,0.263,0.053,0.21,0.2
2014,2013-14,Bakersfield,bakersfield,Feb 21,home,Golden West,L,7,6,20140221_ctv1,10,40,35,6.0,10.0,0.0,0.0,1.0,5.0,2.0,2.0,2.0,6.0,13,1.0,2.0,0.0,1,1.0,9.0,9.0,1.0,0.286,0.325,0.4,0.725,98.0,0.321,0.417,0.025,0.15,0.05,0.1,0.333
2014,2013-14,Bakersfield,bakersfield,Feb 22,home,Golden West,W,2,1,20140222_njm5,9,33,29,2.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,8.0,6,1.0,0.0,0.0,0,1.0,7.0,8.0,0.875,0.207,0.303,0.207,0.51,69.0,0.286,0.2,0.0,0.242,0.091,0.151,0.375
2014,2013-14,Bakersfield,bakersfield,Feb 4,home,Merced,L,1,0,20140204_3uij,9,35,30,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,7.0,4,1.0,1.0,0.0,0,1.0,10.0,7.0,1.429,0.133,0.229,0.133,0.362,49.0,0.174,0.0,0.0,0.2,0.086,0.114,0.429
2014,2013-14,Bakersfield,bakersfield,Feb 7,home,Marin,L,7,6,20140207_c6bg,10,48,35,6.0,11.0,3.0,0.0,0.0,4.0,2.0,1.0,10.0,6.0,14,1.0,2.0,0.0,3,0.0,12.0,6.0,2.0,0.314,0.458,0.486,0.944,128.0,0.379,0.273,0.0,0.125,0.208,-0.083,1.667
2014,2013-14,Bakersfield,bakersfield,Feb 8,home,Hartnell,W,7,4,20140208_vqdf,9,40,34,7.0,12.0,3.0,0.0,0.0,6.0,3.0,2.0,5.0,6.0,15,1.0,0.0,0.0,3,0.0,6.0,9.0,0.667,0.353,0.45,0.529,0.979,132.0,0.429,0.389,0.0,0.15,0.125,0.025,0.833
2014,2013-14,Bakersfield,bakersfield,Feb 8,home,Reedley,L,3,1,20140208_05n9,10,36,26,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,7.0,5.0,4,1.0,2.0,0.0,1,1.0,6.0,12.0,0.5,0.115,0.306,0.192,0.498,67.0,0.143,0.091,0.0,0.139,0.194,-0.055,1.4
2014,2013-14,Bakersfield,bakersfield,Jan 30,home,Porterville,W,4,1,20140130_6u4c,10,36,34,4.0,8.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,10,1.0,0.0,0.0,2,0.0,9.0,10.0,0.9,0.235,0.278,0.353,0.631,85.0,0.258,0.4,0.0,0.083,0.028,0.055,0.333
2014,2013-14,Bakersfield,bakersfield,Jan 31,home,Allan Hancock,L,10,2,20140131_n686,11,33,32,2.0,7.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,11.0,9,0.0,0.0,0.0,2,0.0,4.0,10.0,0.4,0.219,0.242,0.344,0.586,79.0,0.333,0.25,0.0,0.333,0.03,0.303,0.091
2014,2013-14,Bakersfield,bakersfield,Mar 11,home,Glendale,L,5,0,20140311_83vt,9,34,29,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,7,0.0,1.0,0.0,0,2.0,7.0,6.0,1.167,0.241,0.324,0.241,0.565,76.0,0.368,0.0,0.0,0.294,0.118,0.176,0.4
2014,2013-14,Bakersfield,bakersfield,Mar 13,home,Antelope Valley,W,7,5,20140313_u6tk,12,39,35,7.0,11.0,3.0,1.0,0.0,7.0,3.0,2.0,3.0,7.0,16,0.0,1.0,0.0,4,1.0,11.0,6.0,1.833,0.314,0.359,0.571,0.93,126.0,0.393,0.5,0.0,0.179,0.077,0.102,0.429
2014,2013-14,Bakersfield,bakersfield,Mar 15,home,West LA,W,5,0,20140315_amb5,10,38,28,5.0,7.0,0.0,1.0,0.0,5.0,4.0,1.0,5.0,5.0,9,3.0,1.0,1.0,1,0.0,10.0,7.0,1.429,0.25,0.395,0.357,0.752,102.0,0.292,0.333,0.0,0.132,0.132,0.0,1.0
2014,2013-14,Bakersfield,bakersfield,Mar 18,home,Canyons,L,16,7,20140318_n5zc,11,42,38,7.0,15.0,2.0,0.0,0.0,7.0,1.0,0.0,1.0,12.0,17,2.0,1.0,0.0,2,2.0,10.0,2.0,5.0,0.395,0.429,0.5,0.929,126.0,0.577,0.389,0.0,0.286,0.024,0.262,0.083
2014,2013-14,Bakersfield,bakersfield,Mar 20,home,LA Valley,L,9,6,20140320_hn4l,9,44,36,6.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,3.0,15,3.0,0.0,1.0,3,2.0,6.0,15.0,0.4,0.333,0.432,0.5,0.932,126.0,0.353,0.316,0.0,0.068,0.091,-0.023,1.333
2014,2013-14,Bakersfield,bakersfield,Mar 22,home,LA Valley,L,18,5,20140322_iyq6,10,45,38,5.0,10.0,1.0,0.0,0.0,4.0,0.0,1.0,7.0,5.0,11,0.0,0.0,0.0,1,1.0,11.0,9.0,1.222,0.263,0.378,0.316,0.694,94.0,0.303,0.294,0.0,0.111,0.156,-0.045,1.4
2014,2013-14,Bakersfield,bakersfield,Mar 25,home,Citrus,L,6,3,20140325_86sy,10,44,36,3.0,10.0,2.0,0.0,0.0,3.0,2.0,1.0,7.0,10.0,12,1.0,0.0,0.0,2,1.0,6.0,9.0,0.667,0.278,0.409,0.389,0.798,108.0,0.385,0.167,0.0,0.227,0.159,0.068,0.7
2014,2013-14,Bakersfield,bakersfield,Mar 27,home,Citrus,L,5,4,20140327_xb5a,12,35,34,4.0,8.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,5.0,12,0.0,0.0,0.0,2,1.0,8.0,13.0,0.615,0.235,0.257,0.412,0.669,90.0,0.25,0.375,0.029,0.143,0.029,0.114,0.2
2014,2013-14,Bakersfield,bakersfield,Mar 29,home,LA Mission,L,7,2,20140329_dgn5,10,36,33,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,7,0.0,1.0,1.0,0,0.0,9.0,12.0,0.75,0.212,0.222,0.212,0.434,59.0,0.25,0.25,0.0,0.167,0.028,0.139,0.167
2014,2013-14,Bakersfield,bakersfield,Mar 4,home,LA Valley,W,8,0,20140304_ackk,10,40,35,8.0,13.0,3.0,0.0,0.0,8.0,0.0,1.0,3.0,2.0,16,0.0,0.0,2.0,3,1.0,14.0,6.0,2.333,0.371,0.4,0.543,0.943,127.0,0.371,0.5,0.0,0.05,0.075,-0.025,1.5
2014,2013-14,Bakersfield,bakersfield,Mar 6,home,Citrus,W,5,3,20140306_ba7i,10,45,38,5.0,9.0,1.0,0.0,0.0,4.0,3.0,1.0,5.0,7.0,10,0.0,2.0,0.0,1,0.0,8.0,13.0,0.615,0.237,0.311,0.289,0.6,81.0,0.29,0.357,0.0,0.156,0.111,0.045,0.714
2014,2013-14,Bakersfield,bakersfield,Mar 8,home,LA Mission,L,9,3,20140308_4swr,9,37,34,3.0,8.0,1.0,0.0,1.0,5.0,0.0,2.0,3.0,3.0,12,0.0,0.0,0.0,2,0.0,11.0,11.0,1.0,0.235,0.297,0.412,0.709,96.0,0.233,0.2,0.027,0.081,0.081,0.0,1.0
2014,2013-14,Barstow,barstow,Apr 1,home,Victor Valley,L,6,4,20140401_cnqw,13,36,35,4.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,7.0,13,0.0,0.0,0.0,2,1.0,8.0,9.0,0.889,0.314,0.333,0.429,0.762,103.0,0.393,0.333,0.0,0.194,0.028,0.166,0.143
2014,2013-14,Barstow,barstow,Apr 15,home,Chaffey,L,19,7,20140415_z9y7,15,41,38,7.0,10.0,4.0,0.0,0.0,7.0,1.0,0.0,2.0,12.0,14,1.0,0.0,0.0,4,1.0,8.0,6.0,1.333,0.263,0.317,0.474,0.791,107.0,0.385,0.538,0.0,0.293,0.049,0.244,0.167
2014,2013-14,Barstow,barstow,Apr 17,home,Chaffey,L,11,8,20140417_nxvn,13,45,39,8.0,16.0,2.0,0.0,2.0,8.0,0.0,0.0,1.0,4.0,24,2.0,3.0,0.0,4,0.0,10.0,11.0,0.909,0.41,0.422,0.718,1.14,154.0,0.424,0.353,0.044,0.089,0.022,0.067,0.25
2014,2013-14,Barstow,barstow,Apr 19,home,Chaffey,L,10,5,20140419_7osr,11,39,31,5.0,6.0,2.0,0.0,0.0,4.0,1.0,0.0,6.0,5.0,8,2.0,0.0,0.0,2,2.0,12.0,8.0,1.5,0.194,0.359,0.323,0.682,92.0,0.231,0.357,0.0,0.128,0.154,-0.026,1.2
2014,2013-14,Barstow,barstow,Apr 22,home,San Bernardino,L,13,7,20140422_rjqk,12,45,39,7.0,14.0,3.0,0.0,1.0,7.0,0.0,0.0,3.0,6.0,20,1.0,0.0,2.0,4,1.0,11.0,9.0,1.222,0.359,0.4,0.615,1.015,137.0,0.382,0.353,0.022,0.133,0.067,0.066,0.5
2014,2013-14,Barstow,barstow,Apr 24,home,San Bernardino,L,8,7,20140424_g67b,16,68,53,7.0,13.0,2.0,0.0,0.0,5.0,4.0,0.0,8.0,11.0,15,4.0,2.0,1.0,2,2.0,13.0,16.0,0.812,0.245,0.368,0.321,0.689,93.0,0.302,0.28,0.0,0.162,0.118,0.044,0.727
2014,2013-14,Barstow,barstow,Apr 25,home,San Bernardino,L,25,10,20140425_jbat,21,48,43,10.0,18.0,3.0,0.0,2.0,10.0,0.0,1.0,4.0,6.0,27,1.0,0.0,0.0,5,2.0,11.0,7.0,1.571,0.419,0.479,0.744,1.223,165.0,0.457,0.381,0.042,0.125,0.083,0.042,0.667
2014,2013-14,Barstow,barstow,Apr 3,home,Victor Valley,W,10,3,20140403_f9j9,12,45,38,10.0,19.0,4.0,0.0,0.0,9.0,3.0,0.0,4.0,4.0,23,2.0,0.0,1.0,4,3.0,9.0,7.0,1.286,0.5,0.556,0.711,1.267,171.0,0.543,0.4,0.0,0.089,0.089,0.0,1.0
2014,2013-14,Barstow,barstow,Apr 5,home,Victor Valley,L,7,2,20140405_85ld,15,41,34,2.0,8.0,3.0,0.0,0.0,2.0,0.0,1.0,7.0,6.0,11,0.0,0.0,0.0,3,0.0,7.0,12.0,0.583,0.235,0.366,0.412,0.778,105.0,0.286,0.133,0.0,0.146,0.171,-0.025,1.167
2014,2013-14,Barstow,barstow,Feb 1,home,Irvine Valley,L,10,5,20140201_j1qw,16,34,30,5.0,9.0,3.0,0.0,0.0,4.0,1.0,0.0,2.0,5.0,12,2.0,0.0,0.0,3,0.0,9.0,6.0,1.5,0.3,0.382,0.5,0.882,119.0,0.36,0.385,0.0,0.147,0.059,0.088,0.4
