season,cccaa_season,team,team_id,player_id,player_name,G,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI
2017,2016-17,Rio Hondo,riohondo,dannymarquezakqv,Danny Marquez,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,gabechavez1o8j,Gabe Chavez,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,joshsabajan290s,Josh Sabajan,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,marcosrivasud0l,Marcos Rivas,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,nickdelarosacof5,Nick Delarosa,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,nickybarralaz0,Nick Ybarra,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,randybuenrostron79g,Randy Buenrostro,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,rjromo6chf,R.J. Romo,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,stevegenera0wiu,Steve Genera,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,tonyrosariojsn9,Tony Rosario,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Rio Hondo,riohondo,victorhernandezdnh0,Victor Hernandez,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,deanmillerdoeq,Dean Miller,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,diegoguerreroixpy,Diego Guerrero,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,eduardomartinez2a00,Eduardo Martinez,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,erickrayford974g,Erick Rayford,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,garrettmckee5co8,Garrett McKee,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,garyfayardpqle,Gary Fayard,3,0,0,0,0,,4.0,3.0,3.0,1.0,0.0,1.0
2017,2016-17,Riverside,riverside,jackbailey6yu3,Jack Bailey,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,jakeayalaeklg,Jake Ayala,13,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,jakebarhamqb1c,Jake Barham,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,johngonzalez8yxy,John Gonzalez,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,patrickvizcainob0as,Patrick Vizcaino,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,paulrojasi9e5,Paul Rojas,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,petergomeza7el,Peter Gomez,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,petermcevoyj3yv,Peter McEvoy,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Riverside,riverside,ryanmotasa5x,Ryan Mota,42,0,0,0,4,0.0,6.0,0.0,0.0,,2.0,8.0
2017,2016-17,Riverside,riverside,zachgrandeo24o,Zach Grande,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,anthonyclymafri2,Anthony Clyma,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,antoniotorressztq,Antonio Torres,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,austonchastainei3t,Auston Chastain,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,brettlittlep79i,Brett Little,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,cameronschubertcgby,Cameron Schubert,2,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,creedsmithzbw5,Creed Smith,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,dariusautryze29,Darius Autry,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,dominicdiana50wk,Dominic Diana,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,jakeguentherju6f,Jake Guenther,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,jakehathawayw5x4,Jake Hathaway,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,jakerodrigues7j65,Jake Rodrigues,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,joemcnamaraxv0f,Joe McNamara,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,jrsantiagoinfk,J.R. Santiago,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,kylefinger4axr,Kyle Finger,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,malcolmboehmopxn,Malcolm Boehm,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,rubengarzak9r2,Ruben Garza,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,shaqrobinson778f,Shaq Robinson,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Sacramento City,sacramentocity,zachewertsenc18f,Zach Ewertsen,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,adamgordonve5q,Adam Gordon,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,andrewwilsonzjar,Andrew Wilson,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,brettauerbachaqxt,Brett Auerbach,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,brettotooleqgj8,Brett O'Toole,32,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,erikvollerrb2a,Erik Voller,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,jasonallenafgf,Jason Allen,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,jerrycarrilloaufl,Jerry Carrillo,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,joeycastelli591y,Joey Castelli,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,jordanfitzgerald2tci,Jordan Fitzgerald,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,mikejarvisxgu6,Mike Jarvis,29,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,ryanpenaun04,Ryan Pena,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,spencerheinsiustrbs,Spencer Heinsius,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,theodoresmithcbsd,Theodore Smith,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,tylerclark5fs1,Tyler Clark,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,ulumanofarmawfz,Ulumano Farm,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Saddleback,saddleback,zackbowman20uw,Zack Bowman,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,adrianrosellfhbj,Adrian Rosell,29,0,0,1,0,1.0,3.0,1.0,1.0,1.0,3.0,1.0
2017,2016-17,San Bernardino,sanbernardino,anthonyfernandezvwo9,Anthony Fernandez,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,billyreyes3zl9,Billy Reyes,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,briancamposn3k9,Brian Campos,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,chrisroccoq7wb,Chris Rocco,27,7,0,6,0,1.0,66.0,46.0,38.0,0.826,18.0,37.0
2017,2016-17,San Bernardino,sanbernardino,craigvenable9v6e,Craig Venable,13,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,creightonubides3wif,Creighton Ubides,26,0,0,0,0,,9.0,10.0,6.0,0.6,2.0,4.0
2017,2016-17,San Bernardino,sanbernardino,emanuelviramontesstx9,Emanuel Viramontes,32,0,0,0,0,,5.0,6.0,3.0,0.5,2.0,2.0
2017,2016-17,San Bernardino,sanbernardino,franciscosalazaruw6y,Francisco Salazar,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,jacobjohnson7qp6,Jacob Johnson,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,jamesybarra4kqk,James Ybarra,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,josephwallcqpd,Joseph Wall,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,kendallwilliams7elq,Kendall Williams,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,kobyglassp756,Koby Glass,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,kyleholzbergeraz8p,Kyle Holzberger,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,peterescobedofivd,Peter Escobedo,24,3,0,2,0,1.0,17.0,17.0,13.0,0.765,9.0,9.0
2017,2016-17,San Bernardino,sanbernardino,tobyrainwaterlx4f,Toby Rainwater,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Bernardino,sanbernardino,tylerpenix2qvv,Tyler Penix,17,14,6,7,0,1.0,111.0,49.0,35.0,0.714,25.0,89.0
2017,2016-17,San Bernardino,sanbernardino,vincentfloresvnh9,Vincent Flores,14,4,2,4,0,1.0,41.0,36.0,22.0,0.611,14.0,22.0
2017,2016-17,San Diego City,sandiego,adamguarracino0u4s,Adam Guarracino,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,addisonhull1l38,Addison Hull,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,anthonypizzo3ae5,Anthony Pizzo,16,6,3,3,1,0.857,67.0,33.0,22.0,0.667,8.0,20.0
2017,2016-17,San Diego City,sandiego,anthonywarneke6q1y,Anthony Warneke,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,blakenewmanoeix,Blake Newman,34,0,0,0,1,0.0,4.0,4.0,2.0,0.5,4.0,6.0
2017,2016-17,San Diego City,sandiego,brendangerbertker9,Brendan Gerbert,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,calvingoursonbgey,Calvin Gourson,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,calvinknowlton7j79,Calvin Knowlton,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,carloscosiozsjz,Carlos Cosio,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,cesarfitchrdx3,Cesar Fitch,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,coleflintqsx0,Cole Flint,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,connernelsontxa4,Conner Nelson,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,ernestoparra8s27,Ernesto Parra,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,franklopeztlb4,Frank Lopez,31,9,7,2,3,0.75,58.0,33.0,25.0,0.758,53.0,101.0
2017,2016-17,San Diego City,sandiego,jacoblipetzky640y,Jacob Lipetzky,8,1,1,0,0,1.0,10.0,11.0,8.0,0.727,15.0,5.0
2017,2016-17,San Diego City,sandiego,joeywozniakvs0k,Joey Wozniak,6,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,johnyespinoza86qt,Johny Espinoza,14,1,0,1,0,1.0,11.0,8.0,6.0,0.75,4.0,4.0
2017,2016-17,San Diego City,sandiego,kodylewisdyec,Kody Lewis,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,lorenzomartinez0cdp,Lorenzo Martinez,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,mattbagdasaruz7t,Matt Bagdasar,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,nikolasmorawir1,Nikolas Mora,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,tannerloganln2e,Tanner Logan,17,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego City,sandiego,wyattlogan0nqm,Wyatt Logan,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,andresvelascoizgv,Andres Velasco,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,andrewliffrig59k6,Andrew Liffrig,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,connertrippetbn3a,Conner Trippet,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,eddietorresnu4t,Eddie Torres,26,0,0,0,0,,1.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,elijahabrenica7x7b,Elijah Abrenica,22,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,grantruthenberg3xo7,Grant Ruthenberg,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,jacobodenkirkg20k,Jacob Odenkirk,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,jonathonsotorez5,Jonathon Soto,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,keanudizoryx4m,Keanu Dizor,19,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,kevinbristowzyhw,Kevin Bristow,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,lewisbutler9uvy,Lewis Butler,34,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,sloanblansceta13t,Sloan Blanscet,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,willlaw5lc8,Will Law,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Diego Mesa,sandiegomesa,zackmannnrfb,Zack Mann,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,alejandrocarrasco43rn,Alejandro Carrasco,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,alexvaughn3db7,Alex Vaughn,8,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,bobbychut5lw,Bobby Chu,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,cameronhoffwx0r,Cameron Hoff,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,connormcwardedhl,Connor McWard,20,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,dannyterryqc85,Danny Terry,37,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,eriknicholsonp0y7,Erik Nicholson,33,0,0,0,0,,2.0,4.0,4.0,1.0,2.0,0.0
2017,2016-17,San Francisco,sanfrancisco,geraldreaderu502,Gerald Reader,26,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro,14,7,1,5,0,1.0,54.0,49.0,36.0,0.735,16.0,20.0
2017,2016-17,San Francisco,sanfrancisco,jessepalafoxz49z,Jesse Palafox,16,3,1,4,2,0.714,46.0,24.0,21.0,0.875,17.0,30.0
2017,2016-17,San Francisco,sanfrancisco,joeguerreroh5zt,Joe Guerrero,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,joemueller9xxv,Joe Mueller,11,3,0,2,0,1.0,25.0,26.0,22.0,0.846,23.0,17.0
2017,2016-17,San Francisco,sanfrancisco,joseaguilera702h,Jose Aguilera,37,5,1,5,0,1.0,33.0,24.0,24.0,1.0,17.0,22.0
2017,2016-17,San Francisco,sanfrancisco,justinrobinsonqmzf,Justin Robinson,31,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,mattschivoh15l,Matt Schivo,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,noemedelp3z7,Noe Medel,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,patrickoregangbx9,Patrick O'Regan,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,peytonpadillajrbd,Peyton Padilla,24,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,robertgarcia7s6r,Robert Garcia,35,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Francisco,sanfrancisco,tylerbrownhy9s,Tyler Brown,21,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,beauphilipq9nw,Beau Philip,47,0,0,0,0,,1.0,0.0,0.0,,0.0,2.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,bomcclintocumhj,Bo McClintoc,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,braedenokirzyo,Braeden Oki,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,brettyoungdl7p,Brett Young,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,carlosmosel6bg7,Carlos Mosel,44,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,chachojimenmugw,Chacho Jimen,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,dominicpisazagh,Dominic Pisa,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,dylanrobert1nzp,Dylan Robert,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,fineasdelb8s23,Fineas Del b,22,1,3,2,1,0.833,30.0,20.0,11.0,0.55,17.0,39.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,jackwalshav4x,Jack Walsh,28,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,jakecruceccbf,Jake Cruce,36,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,joemontessncw,Joe Montes,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,joeyspearsyqym,Joey Spears,25,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,kaelancrisozqnn,Kaelan Criso,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,karstenlee8id4,Karsten Lee,22,0,0,0,2,0.0,28.0,9.0,6.0,0.667,7.0,30.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,raulrizocka8,Raul Rizo,22,0,3,0,4,0.429,14.0,6.0,6.0,1.0,13.0,28.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,ryankochf28u,Ryan Koch,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,sheasbrantiohlw,Shea Sbranti,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Joaquin Delta,sanjoaquindelta,trentnorthaybj,Trent North,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,andersgreen3afc,Anders Green,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,andreaspapageorge0pqg,Andreas Papageorge,13,0,1,0,1,0.5,13.0,6.0,5.0,0.833,6.0,10.0
2017,2016-17,San Mateo,sanmateo,angelobortolind1l4,Angelo Bortolin,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,brandonhernandezh9rz,Brandon Hernandez,39,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,chrispapapietroaefx,Chris Papapietro,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,connorpraderex2ob,Connor Pradere,7,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,daltonseymourqqny,Dalton Seymour,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,danielpage091f,Daniel Page,23,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,dominicsmith3elf,Dominic Smith,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,everettlau4jii,Everett Lau,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,jacobbraslaweulb,Jacob Braslaw,4,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,justinberry7chq,Justin Berry,12,0,1,1,1,0.667,15.0,11.0,9.0,0.818,6.0,11.0
2017,2016-17,San Mateo,sanmateo,keoluramosojy9,Keolu Ramos,16,1,0,1,1,0.5,7.0,4.0,2.0,0.5,5.0,11.0
2017,2016-17,San Mateo,sanmateo,markquinbyqvi6,Mark Quinby,32,0,1,2,5,0.375,19.0,8.0,6.0,0.75,10.0,32.0
2017,2016-17,San Mateo,sanmateo,mylescostonyjqv,Myles Coston,27,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,nickadgaryu6o,Nick Adgar,38,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,nickknecht3txn,Nick Knecht,16,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,raysoderman3muf,Ray Soderman,42,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,rjprincettty,Rj Prince,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,ryansambel8hd2,Ryan Sambel,10,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,San Mateo,sanmateo,wyattnebethyz,Wyatt Nebe,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,adamcendejasyx8j,Adam Cendejas,33,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,andrewmartinez4i7j,Andrew Martinez,15,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,bobbyvasquez9f6t,Bobby Vasquez,41,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,braedenwallace5mjm,Braeden Wallace,12,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,2.0
2017,2016-17,Santa Ana,santaana,briancromwellla47,Brian Cromwell,9,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,bryanleef9dqa,Bryan Leef,43,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,chrismajorztgu,Chris Major,30,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,connorbraunxsgm,Connor Braun,18,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,derekreillyolyx,Derek Reilly,46,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,erickleefhd6t,Erick Leef,45,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,franciscoraigozafwhi,Francisco Raigoza,12,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,ivanramoseoju,Ivan Ramos,14,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,joeygillgiwd,Joey Gill,5,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
2017,2016-17,Santa Ana,santaana,juangonzalezx96z,Juan Gonzalez,40,0,0,0,0,,0.0,0.0,0.0,,0.0,0.0
